,desocup,inact,ocup_viv,0_14,15_64,mas_65,hab,con_satisf,con_basica,con_insuf,serv_satisf,serv_basica,serv_insuf,nbi,hac-149,hac+150,terr_14,CO_FRACC,hospitales,educ_priv,educ_pub,hab_km2,d_subte,d_metrobus,d_ffcc,escolaridad,educ_sup,compu,nse_mex,nse_mex_cat,reach_area,COMERCIAL,INDUSTRIAL,SERVICIOS,OTROS,esp_verde,nse_alt,RESIDENCIAL,reach_prop,empleo,DECIL,hombres,extranjeros,AREA,area_km2
0201215,0.033198028414,0.281092220505,0.780170940171,0.154248366013,0.657690631808,0.188061002179,11475.0,0.914548641543,0.0780017528484,0.00744960560911,0.993645924628,0.00109553023663,0.00525854513585,0.011583011583,0.907335907336,0.0926640926641,913.462151648,012_15,0,5,1,19753.6276946,640.295901714,3589.57350989,564.747244065,0.975117586074,0.358897649898,0.766628277248,0.868386301951,4.77551198257,28.9652846809,0.0544542212098,0.00587322731008,0.0981551998011,0.0876236949823,0.00193985978242,2.91328976035,0.753893656697,0.142153416377,0.687171561051,9.62239651416,0.45037037037,0.0623965141612,580905.956991,0.580905956991
0201216,0.0318883906328,0.255634861007,0.771217154938,0.145288168245,0.695777813453,0.158934018301,12458.0,0.895437634619,0.090268259252,0.0142941061288,0.976307029567,0.0093988643039,0.0142941061288,0.018221574344,0.888483965015,0.111516034985,2307.32635585,012_16,0,4,3,23553.1887207,428.118650632,3046.49097727,405.771695305,0.969849110125,0.353908931899,0.752020362702,0.854679938657,4.69056028255,37.1367437294,0.0781154462299,0.00696538414764,0.115189408557,0.0829451434976,0.0093988814582,3.08637020389,0.716784617568,0.182256623832,0.729902329076,9.44196500241,0.463397013967,0.0635736073206,528930.504814,0.528930504814
0201217,0.0394683850181,0.281300102026,0.812567132116,0.158985045354,0.677004167688,0.164010786958,8158.0,0.882683410443,0.111698612029,0.00561797752809,0.994382022472,0.00297422339722,0.00264375413087,0.0117274167987,0.891283676704,0.108716323296,1607.38319554,012_17,0,4,2,14855.5808913,973.293186572,3163.10121921,918.507345602,0.967129740869,0.274505201306,0.744508400904,0.789140558626,4.38992400098,23.9744555996,0.0389372587984,0.00460307387388,0.0535079424529,0.0609951748263,0.0,3.0,0.841956550048,0.117659840282,0.695233930914,9.1534689875,0.47021328757,0.0611669526845,549153.887665,0.549153887665
0201218,0.0382195659012,0.303346604971,0.836426413466,0.161281588448,0.654693140794,0.184025270758,11080.0,0.860165118679,0.131062951496,0.00877192982456,0.988132094943,0.00696594427245,0.00490196078431,0.0179506357517,0.877337322364,0.122662677636,1117.26504105,012_18,0,4,4,12404.8196676,1314.57351163,3881.96957929,961.579155414,0.96747395954,0.216507985155,0.706202928527,0.720532529392,3.91660649819,22.7361372949,0.0606053605521,0.00598587615001,0.0805174888894,0.0748807701536,0.0,3.0,0.778010504255,0.111582524643,0.658022167223,8.58483754513,0.460198555957,0.0654332129964,893201.215082,0.893201215082
0201219,0.0441009642655,0.295170482952,0.859861953566,0.164982883861,0.651498705853,0.183518410286,11977.0,0.897348576989,0.0870834346874,0.015567988324,0.983702262223,0.003891997081,0.0124057406957,0.0250402021594,0.893636572479,0.106363427521,937.370600414,012_19,0,6,6,9193.60803198,1905.57281095,4675.58320032,671.993858633,0.96235292593,0.214890313101,0.702732256319,0.716530589846,3.76964181348,35.2861731931,0.0468574256769,0.00199648778219,0.12845185376,0.0660232518008,0.110224795761,3.15988978876,0.676372592949,0.173174547585,0.67403259674,8.63680387409,0.458879519078,0.0598647407531,1302752.95165,1.30275295165
0201220,0.0401939002222,0.277303503091,0.786590138273,0.153712007972,0.671026407573,0.175261584454,8028.0,0.916749585406,0.0782752902156,0.00497512437811,0.995688225539,0.0016583747927,0.00265339966833,0.0179358086847,0.888609188169,0.111390811831,1393.61969354,012_20,0,1,4,13809.5527078,1699.31912902,4331.40879784,435.763941716,0.977884311934,0.273714317734,0.707218776961,0.765848178353,4.25249128052,36.7489618814,0.0693979862518,0.00703709842878,0.0767210293682,0.0464443434197,0.00934159127186,3.28388141505,0.800399542531,0.180353500313,0.699440682956,9.00697558545,0.465495764823,0.0624065769806,581336.714509,0.581336714509
0201221,0.0378006872852,0.281916983109,0.786398467433,0.148416592328,0.668599464764,0.182983942908,8968.0,0.904080389769,0.0803897685749,0.0155298416565,0.982338611449,0.00365408038977,0.0140073081608,0.0214084507042,0.886478873239,0.113521126761,1799.25650558,012_21,0,2,3,14082.3574925,1521.62121011,3812.97935108,727.993334626,0.976047291676,0.268512644193,0.718436118821,0.768864691156,4.0,35.8241287811,0.0576702843355,0.00482662562089,0.0836918118931,0.0549023618033,0.0,3.0,0.798908916347,0.175814681301,0.696608615949,9.0,0.465321141838,0.0576494201606,636825.19101,0.63682519101
0201222,0.0417533194689,0.314085447263,0.828319724968,0.158505757888,0.659395187717,0.182099054396,10681.0,0.905058365759,0.0913099870298,0.00363164721141,0.994811932555,0.00233463035019,0.00285343709468,0.00762232603885,0.904843865257,0.0951561347431,936.102957778,012_22,0,2,1,13739.4574615,2367.02683868,4280.54259353,684.148265055,0.969406131991,0.267467410827,0.72794490673,0.773435570083,4.08941110383,27.0955734161,0.0294754493234,0.00318617015287,0.0568481275457,0.0247289344274,0.00652231260508,3.0,0.885761318551,0.132977402854,0.666444147753,8.97640670349,0.46184814156,0.0581406235371,777396.052932,0.777396052932
0201301,0.0321325892102,0.257980375109,0.739746739747,0.132528822325,0.676004740868,0.191466436806,9281.0,0.905723045478,0.083035258048,0.0112416964742,0.988758303526,0.000510986203373,0.0107307102708,0.0153583617747,0.934178449537,0.0658215504632,,013_1,0,2,0,14432.0803673,1903.74694368,438.272419501,386.595833963,0.981261463009,0.458028575058,0.802482450095,0.967436052639,5.41331753044,38.9600548828,0.0583654656274,0.0106768672461,0.0558618073639,0.0840534795371,0.0117144297685,2.77319254391,0.791042380226,0.191204918745,0.710843373494,9.85130912617,0.466760047409,0.073698954854,643081.230411,0.643081230411
0201302,0.0289681179294,0.232339297548,0.735202492212,0.159799554566,0.683073496659,0.157126948775,8980.0,0.898305084746,0.088188559322,0.0135063559322,0.992584745763,0.00185381355932,0.00556144067797,0.0178936605317,0.921779141104,0.0782208588957,2229.24187726,013_2,0,4,0,18235.4205437,1260.11854775,454.660877259,574.069681867,0.981518973077,0.467134694883,0.813601938599,0.981506548139,5.40244988864,18.5684029728,0.0891052802994,0.00458446886053,0.109013274236,0.0809394561502,0.0187636038608,3.07516703786,0.716357520454,0.0911284645859,0.750828363154,9.88051224944,0.471937639198,0.0700445434298,492448.19874,0.49244819874
0201303,0.0299769408148,0.22150569886,0.705907442952,0.166083041521,0.702476238119,0.13144072036,7996.0,0.939577039275,0.0586102719033,0.00181268882175,0.997280966767,0.0012084592145,0.00151057401813,0.0124040165387,0.909332545777,0.0906674542233,,013_3,0,8,5,3605.12304616,926.503814342,770.360744598,459.910136279,0.976557654233,0.471514894629,0.824214182119,0.991093731323,5.51900950475,17.6272039191,0.0261862308411,0.00926078396699,0.584994790228,0.19219219832,0.481215840524,2.58941970985,0.187365996643,0.0865093261088,0.757048590282,9.8811905953,0.467608804402,0.0789144572286,2217954.80976,2.21795480976
0201304,0.0326102780609,0.260809223871,0.755076142132,0.140247820101,0.682239559431,0.177512620468,10895.0,0.914075630252,0.0739495798319,0.011974789916,0.989495798319,0.00168067226891,0.00882352941176,0.0324939073924,0.908204711617,0.0917952883834,3556.31940772,013_4,0,7,2,28623.3063404,487.506979838,202.440506359,393.411298016,0.977088551683,0.417496642181,0.762435123208,0.910522769002,5.12849931161,28.2158388449,0.113388434278,0.00668440178661,0.138382129159,0.0441874969222,0.0,2.85635612666,0.697357537854,0.138475348402,0.70940535924,9.94401101423,0.449931161083,0.08113813676,380633.874732,0.380633874732
0201305,0.0357069985717,0.214821619966,0.76393831554,0.144933228594,0.697172034564,0.157894736842,7638.0,0.896583850932,0.100931677019,0.00248447204969,0.996273291925,0.00155279503106,0.00217391304348,0.0176024279211,0.896509863429,0.103490136571,2352.45449531,013_5,0,2,1,25637.0792974,758.757113994,280.58357514,743.483966515,0.982266640788,0.447011891791,0.799607325162,0.957319516609,5.24037706206,48.5363751115,0.102785960641,0.00740459063182,0.159925567321,0.0468592464311,0.0,2.92969363708,0.683024634975,0.238202787119,0.723625784719,10.0,0.448546739984,0.0822204765645,297927.853302,0.297927853302
0201306,0.0393700787402,0.253057231371,0.813722788647,0.143316105601,0.674116496717,0.182567397681,7159.0,0.916017609211,0.0761937013207,0.00778868946834,0.997629529292,0.000338638672536,0.00203183203522,0.0357026939305,0.890944498539,0.109055501461,2121.8889598,013_6,0,3,2,22537.4094044,471.036781116,354.134536344,882.526701639,0.978979678775,0.421515185885,0.754823447285,0.908917366867,5.12627461936,23.9875458394,0.0978635733094,0.00198038981869,0.128503528844,0.0836524493756,0.00935916892022,3.12096661545,0.688000058652,0.117724083472,0.716125876406,10.0,0.448107277553,0.0870233272803,317649.640717,0.317649640717
0201307,0.026179143228,0.251190854239,0.761044666829,0.150067476383,0.659649122807,0.19028340081,7410.0,0.955099422707,0.0445798588839,0.000320718409237,0.999037844772,0.000320718409237,0.000641436818473,0.00629326620516,0.910635619887,0.0893643801133,3852.90975936,013_7,0,3,0,32799.3423965,363.320181996,332.889870122,951.931882651,0.975813897984,0.432517505906,0.786284666512,0.937071892563,5.11039136302,27.1260042078,0.104431777144,0.00579149770398,0.108956536646,0.0388923076849,0.0,2.64385964912,0.741927880821,0.133126748564,0.71467132423,10.0,0.444264507422,0.0781376518219,225919.163574,0.225919163574
0201308,0.0313185717135,0.252466367713,0.764252696456,0.142417638764,0.682604794257,0.174977566979,7801.0,0.928571428571,0.0685483870968,0.0028801843318,0.997119815668,0.0,0.0028801843318,0.00899887514061,0.899043869516,0.100956130484,,013_8,0,2,1,39021.0321242,339.180448493,258.954581579,779.755230372,0.980115559795,0.493727156666,0.793668311708,0.988849979732,5.50839635944,13.7258362612,0.111635463778,0.00742039167055,0.128671630373,0.12300458733,0.0320339675756,2.56377387514,0.629267926849,0.0673625182235,0.725859491779,10.0,0.447378541213,0.0846045378798,199917.828292,0.199917828292
0201309,0.0310983678871,0.26875502008,0.752952518679,0.133008356546,0.682311977716,0.184679665738,7180.0,0.935979513444,0.0604993597951,0.00352112676056,0.998719590269,0.000320102432778,0.000960307298335,0.0141509433962,0.924528301887,0.0754716981132,,013_9,0,0,2,38736.744634,441.62762181,497.310834487,627.035771056,0.974421962701,0.504421172659,0.802316225098,1.00190827183,5.58231197772,23.7613718668,0.168148056736,0.0111243399677,0.164339889818,0.0319421691198,0.0,2.3491643454,0.624445544359,0.116614085651,0.705702811245,10.0,0.433704735376,0.0864902506964,185353.727264,0.185353727264
0201310,0.0326255825997,0.22914507772,0.724765581908,0.144219044452,0.699368141004,0.156412814544,9021.0,0.908929477423,0.0791476407915,0.0119228817859,0.992135971588,0.00076103500761,0.00710299340436,0.0177227482399,0.8951201748,0.1048798252,2818.53281853,013_10,0,3,2,20580.0917752,792.57399628,837.230769842,485.64566873,0.982438699694,0.46115876182,0.799980689133,0.968345511079,5.26150094225,25.8789587044,0.113975436232,0.00285820132862,0.14384911754,0.0784787096691,0.0,2.99024498393,0.660838535231,0.127006602305,0.725906735751,10.0,0.453829952333,0.102649373684,438336.237687,0.438336237687
0201311,0.035490605428,0.296780440571,0.761085972851,0.147896039604,0.661716171617,0.190387788779,4848.0,0.917954815696,0.0784780023781,0.00356718192628,0.991082045184,0.00475624256837,0.00416171224732,0.0181508791832,0.935904707884,0.0640952921157,,013_11,0,2,2,1682.25704881,1500.6870192,1477.29434478,694.831554154,0.968726205001,0.46358827147,0.820023045284,0.981536994219,5.49401815182,28.5102114186,0.00834689229431,0.00134517257337,0.433025622868,0.3557502008,0.44969362707,2.58642739274,0.201532111463,0.13992004565,0.671023965142,10.0,0.472566006601,0.0950907590759,2881842.58371,2.88184258371
0201312,0.0339837754878,0.255742478162,0.759648655842,0.164029749831,0.691142663962,0.144827586207,7395.0,0.895585143658,0.0960056061668,0.00840925017519,0.997196916608,0.00175192711983,0.0010511562719,0.00724137931034,0.942068965517,0.0579310344828,3340.60779115,013_12,1,9,5,6611.65428011,1496.45665074,1734.98875031,732.525691041,0.97533642566,0.490348214161,0.83683997063,1.01337285443,5.76795131846,24.2202988498,0.035227651935,0.0122434762605,0.155079403274,0.171263073507,0.278068497135,2.38526031102,0.626186395024,0.118866369349,0.712714331931,9.87883705206,0.478025693036,0.0908722109533,1118479.53427,1.11847953427
0201313,0.0323134561349,0.289418282548,0.745142262318,0.139000190803,0.67439419958,0.186605609616,10482.0,0.958556461001,0.0386495925495,0.00279394644936,0.998137369034,0.00069848661234,0.0011641443539,0.00518602029312,0.934611048478,0.065388951522,,013_13,0,1,0,26648.0703235,817.802876786,1370.85997569,365.187791679,0.976474259554,0.52877060343,0.836513599554,1.04253398035,5.78372448006,24.3935600896,0.117465587206,0.00446942185593,0.104703923514,0.163559615105,0.106847974912,1.7455638237,0.609801452318,0.119716686459,0.686869806094,9.89973287541,0.45067735165,0.107994657508,393349.307201,0.393349307201
0201314,0.0269101393561,0.322746071133,0.742777496199,0.134326220822,0.621509379923,0.244164399255,6983.0,0.938587512794,0.0583418628454,0.00307062436029,0.99692937564,0.000682360968953,0.00238826339133,0.0117174422497,0.946434549715,0.0535654502846,,013_14,0,1,1,34666.4247757,347.030074703,861.684367082,463.415838413,0.981475341669,0.53085401015,0.798503856116,1.02034996392,5.77488185594,38.7689996643,0.31378921772,0.00559888280985,0.18171936175,0.0803855224956,0.0684351753076,1.33667478161,0.418507015225,0.190267273826,0.669975186104,10.0,0.446799369898,0.0996706286696,201434.097839,0.201434097839
0201315,0.0370998116761,0.294187898089,0.741853267795,0.119626168224,0.65011682243,0.230257009346,8560.0,0.924417177914,0.0716564417178,0.0039263803681,0.994846625767,0.00147239263804,0.00368098159509,0.0125938483894,0.914507144587,0.0854928554129,,013_15,0,2,1,39998.7643101,299.807799237,793.889057746,595.187931653,0.967293076522,0.447903593012,0.74482769713,0.921354541999,5.07698598131,16.6917083673,0.340561922415,0.0161546744369,0.16574792166,0.122395319671,0.0115629104007,2.6058411215,0.355140161817,0.0819181788037,0.678476645435,10.0,0.422780373832,0.0919392523364,214006.611145,0.214006611145
0201316,0.0344215755855,0.279810644831,0.75013215859,0.129718294177,0.666295512749,0.203986193074,8981.0,0.955132722575,0.0420483908856,0.00281888653982,0.997650927883,0.000939628846606,0.00140944326991,0.0099537037037,0.902083333333,0.0979166666667,5288.04815133,013_16,0,4,0,40036.1100128,477.548198979,470.655683068,753.889305799,0.970371717541,0.426234124403,0.758141493055,0.913705258001,5.09208328694,20.7985361218,0.257445759573,0.009143083519,0.181652280115,0.0635495298822,0.0,2.94254537357,0.488209346912,0.102073326672,0.696264073695,9.9252867164,0.431243736778,0.091192517537,224322.492798,0.224322492798
0201317,0.0347644707109,0.260135567208,0.759360374415,0.139918600814,0.682763172368,0.177318226818,9091.0,0.90061633282,0.097842835131,0.00154083204931,0.996918335901,0.0010272213662,0.00205444273241,0.0051993067591,0.920029710324,0.0799702896757,3487.08487085,013_17,0,3,4,34703.2516403,803.121806819,868.654918253,470.825898642,0.977416323338,0.472393401804,0.81292205574,0.984633300108,5.45407545925,15.0752629879,0.0877635814043,0.00409815119214,0.142400688308,0.0315587968436,0.0013186143435,2.88362116379,0.734178782252,0.0739851225399,0.710193119325,10.0,0.447365526345,0.0745792542075,261963.924713,0.261963924713
0201318,0.0330109335576,0.28150887574,0.773603806662,0.151180311401,0.643395278754,0.205424409844,7964.0,0.925542246682,0.0705730009712,0.00388475234704,0.998705082551,0.000323729362253,0.000971188086759,0.0080051232789,0.933717579251,0.0662824207493,,013_18,0,10,1,12436.7073564,1268.15918135,1452.6128689,486.929750353,0.975512067908,0.479835326093,0.819502882016,0.994301838316,5.57132094425,30.9791939815,0.0393652405048,0.00363277234046,0.0793263953949,0.0273439493157,0.00629319311178,2.14716223004,0.850331642444,0.152037113034,0.680325443787,10.0,0.452159718734,0.0920391762933,640362.418427,0.640362418427
0201319,0.0326522435897,0.279128248114,0.77145438121,0.142959770115,0.638649425287,0.218390804598,8352.0,0.944964871194,0.0485948477752,0.00644028103044,0.993266978923,0.00146370023419,0.00526932084309,0.0218068535826,0.941093174738,0.058906825262,3826.08695652,013_19,0,7,2,26252.3752703,765.554917832,1235.0824143,241.152154583,0.981444797617,0.501349981887,0.806020637086,1.00269511488,5.65134099617,15.671642843,0.0907489890812,0.00416772448348,0.165441623561,0.0647488132091,0.0436040921079,2.04454022989,0.674892849665,0.0769119860178,0.674629784856,10.0,0.443007662835,0.0805795019157,318142.640961,0.318142640961
0201320,0.0328128088555,0.285182000573,0.71012536162,0.127531882971,0.666291572893,0.206176544136,7998.0,0.951928299837,0.0469853340576,0.00108636610538,0.998913633895,0.000271591526344,0.000814774579033,0.00426439232409,0.930703624733,0.0692963752665,,013_20,0,7,1,40696.1876062,388.508954461,1170.78759121,609.908831469,0.985541254042,0.500044578369,0.79027201294,0.992070617132,5.61290322581,37.0120014826,0.280648584398,0.0176610649624,0.206233556323,0.0446902653594,0.000229263847483,2.30945236309,0.450766528957,0.181644424203,0.701203783319,10.0,0.425981495374,0.0752688172043,196529.465546,0.196529465546
0201321,0.0271739130435,0.324437548487,0.747502497502,0.144658261447,0.626808228268,0.228533510285,7535.0,0.956899432008,0.0420982292015,0.00100233879051,0.998663548279,0.000668225860341,0.000668225860341,0.00394088669951,0.954351395731,0.0456486042693,,013_21,0,5,1,40420.607485,338.154425296,1191.30772406,583.725342949,0.981499956797,0.5787150007,0.82363391715,1.07285595899,5.95899137359,14.7883217606,0.21387499885,0.0111114871713,0.137033948786,0.0246024528863,0.0,1.46330457863,0.613377112306,0.0725768962369,0.666563227308,10.0,0.444857332449,0.105640345056,186414.813354,0.186414813354
0201322,0.0299659477866,0.300048161824,0.743834526651,0.138450899032,0.652282157676,0.209266943292,7230.0,0.956862745098,0.0409982174688,0.00213903743316,0.998573975045,0.000356506238859,0.00106951871658,0.00594821553534,0.947165850245,0.0528341497551,,013_22,0,3,0,28737.8811429,573.176515308,1619.99841442,721.542713582,0.983465244435,0.556566655578,0.852325779341,1.07455694765,6.0,24.6754895928,0.0793551049142,0.00773562441645,0.141464395385,0.0354538021643,0.00969229145193,1.2132780083,0.73599107312,0.121100316639,0.685984909295,10.0,0.441770401107,0.104149377593,251584.310063,0.251584310063
0201323,0.0301117922827,0.274888363541,0.732438978945,0.119157797316,0.671911152244,0.20893105044,8644.0,0.90282370898,0.0946324090562,0.00254388196388,0.994657847876,0.000763164589163,0.00457898753498,0.006570941835,0.924312484789,0.0756875152105,3726.9681742,013_23,0,2,2,30323.2821754,304.988222469,1528.65246571,681.533725207,0.985781898942,0.471037048524,0.782259907555,0.964891845526,5.44308190652,22.3872319137,0.294153027277,0.046710393939,0.19491348449,0.0986799894836,0.0335440522086,2.76457658491,0.36554310481,0.109870195816,0.70646178093,10.0,0.437066173068,0.0865340120315,285061.490046,0.285061490046
0201324,0.0365827415537,0.270650813517,0.795187165775,0.153825787662,0.666137145883,0.180037066455,7554.0,0.890719569603,0.0931405514459,0.0161398789509,0.98554135844,0.00201748486886,0.0124411566913,0.0364702051449,0.93292087268,0.0670791273201,1845.76485461,013_24,0,1,1,18506.5587277,919.472543473,1854.03641228,726.148738293,0.981334543608,0.45791952683,0.804870946293,0.96888839924,5.48133439237,29.0523200567,0.0827980856271,0.00326978719921,0.0913729935893,0.0544094791038,0.00842472806246,2.75734710087,0.768149654481,0.14258056136,0.700406758448,9.91157002912,0.451548848292,0.0688377018798,408179.61411,0.40817961411
0201325,0.0352456907641,0.26050258968,0.818735204599,0.145129550672,0.680714988521,0.174155460807,6098.0,0.902106567534,0.0966542750929,0.00123915737299,0.990086741016,0.00908715406857,0.000826104915324,0.0167641325536,0.923976608187,0.0760233918129,3357.48031496,013_25,0,2,2,19911.6588647,1010.59223338,2027.58374728,905.028278463,0.971147413931,0.377512910464,0.749170922434,0.870964885705,4.81042964907,47.777073166,0.112562052815,0.00786951066286,0.111333330587,0.0866347755847,0.0109218338265,3.0,0.68160033035,0.234476348149,0.71935545751,9.81042964907,0.461134798295,0.0764184978682,306252.735718,0.306252735718
0201326,0.0336169329736,0.232432432432,0.790176322418,0.1437327996,0.67112834626,0.185138854141,7994.0,0.85910105196,0.110615237488,0.0302837105515,0.981829773669,0.00318775900542,0.0149824673255,0.0550430504305,0.89729397294,0.10270602706,1822.64283211,013_26,0,5,4,23154.9510015,823.763750898,1859.93196667,397.099069079,0.967285574134,0.365952809808,0.749182934627,0.861757420228,4.8433825369,20.43406446,0.0961009373015,0.00974355849006,0.120552630753,0.0502970231269,0.0,3.3347510633,0.723305850328,0.100284602947,0.680350620891,9.51426069552,0.451088316237,0.0874405804353,345239.339935,0.345239339935
0201327,0.0369359916055,0.26700553147,0.739381003202,0.12550660217,0.656294940515,0.218198457315,7649.0,0.941108545035,0.0487875288684,0.010103926097,0.996247113164,0.000288683602771,0.00346420323326,0.044121833191,0.91317961856,0.0868203814404,,013_27,0,3,0,46787.373231,339.970526966,1830.38170786,403.754238316,0.974624636892,0.475904445987,0.758612763494,0.952273668628,5.22486599555,27.1972397782,0.139884821568,0.00979052831967,0.148891693495,0.0452645493006,0.0,2.39116224343,0.656168407316,0.133476352575,0.686051726716,10.0,0.429206432213,0.0866779971238,163484.279449,0.163484279449
0201328,0.0350580270793,0.258808799857,0.747715736041,0.128856341539,0.66578373325,0.20535992521,6418.0,0.900882552614,0.0777325186694,0.0213849287169,0.99083503055,0.00237610319077,0.00678886625933,0.0503477972839,0.902285525008,0.0977144749917,,013_28,0,1,1,30120.1579883,285.734822368,1669.08520894,366.014319174,0.966219676273,0.4619042093,0.767043061852,0.946103608268,5.29993767529,24.2382828325,0.164225938258,0.0100710617492,0.185183552833,0.0524676338451,0.00140233288186,2.76114054222,0.588051813315,0.118954629645,0.713825791451,9.76706138984,0.43814272359,0.082424431287,213079.891629,0.213079891629
0201329,0.0395642201835,0.249424626007,0.798691860465,0.151574322675,0.695142787405,0.153282889919,8194.0,0.885047012436,0.101304215954,0.0136487716106,0.994540491356,0.00242644828632,0.0030330603579,0.0493753718025,0.883402736466,0.116597263534,2535.07014028,013_29,0,8,1,14413.7588333,904.493102961,1347.17207333,618.035074005,0.974820748114,0.356062296173,0.780326259382,0.874956209337,4.86416890408,30.3598571221,0.043870368126,0.00351300282885,0.163023649945,0.190904804278,0.0767263547735,3.29118867464,0.584256227932,0.148997583079,0.722813578826,9.65938491579,0.465218452526,0.0660239199414,568484.605214,0.568484605214
0201401,0.028802880288,0.302316748956,0.761795884432,0.1391673932,0.646904969486,0.213927637315,9176.0,0.923601637108,0.0703956343793,0.00600272851296,0.995634379263,0.000545702592087,0.00381991814461,0.0169133192389,0.931289640592,0.068710359408,,014_1,0,7,1,30258.163691,343.64123057,1850.51494125,627.859682259,0.976770189425,0.537842460034,0.810962512342,1.0331309479,5.79806015693,46.3965094104,0.0634805917534,0.00528132159858,0.153056991088,0.0222105963904,0.000748550581678,1.98539668701,0.755970499169,0.22770093211,0.682997847829,10.0,0.441586748038,0.0977550130776,303257.00177,0.30325700177
0201402,0.0330052113492,0.283468986809,0.723555736371,0.142375737152,0.66205319533,0.195571067517,8309.0,0.941242620186,0.0567894292943,0.0019679505201,0.996907506326,0.000562271577172,0.00253022209727,0.00468836183122,0.936017650303,0.0639823496966,,014_2,0,3,0,46128.6665456,809.442415381,1864.18602488,405.683487502,0.978318478238,0.551548570528,0.828660526582,1.05504897278,5.91334697316,24.8385981738,0.160774245479,0.0142935409525,0.191163957259,0.0481860021393,0.00254235008203,1.31183054519,0.585582254171,0.121900807374,0.703059219759,10.0,0.437477434108,0.0935130581297,180126.602875,0.180126602875
0201403,0.0335028942291,0.273173884939,0.698574338086,0.138833222,0.675907370296,0.185259407704,8982.0,0.93537414966,0.0578231292517,0.00680272108844,0.99101068999,0.00170068027211,0.00728862973761,0.00852878464819,0.927031509121,0.0729684908789,,014_3,0,1,0,43628.3968949,845.718285389,1454.45688868,510.792952324,0.983539943611,0.515543001962,0.82843359382,1.02805791915,5.9065909597,19.6622122941,0.229021730514,0.00300566441336,0.130662450095,0.0356612784347,0.000732115281741,1.83945669116,0.601648876542,0.0964965710484,0.712346477052,10.0,0.434981073258,0.0931863727455,205875.086853,0.205875086853
0201404,0.0356198201375,0.249474854813,0.744031830239,0.122900184242,0.698493551534,0.178606264225,9227.0,0.935319582378,0.0626432391138,0.00203717850777,0.995161701044,0.00229182582124,0.00254647313471,0.0106805762543,0.936413313462,0.0635866865375,,014_4,0,6,2,16892.5800474,320.451097428,1111.92866262,450.871028237,0.972407862087,0.519420667942,0.828279679256,1.02971345903,5.85163108269,50.4084030018,0.22471394331,0.0241712886894,0.191094298428,0.0793478349467,0.122723376032,1.77706730248,0.480672634626,0.247390169984,0.675769183245,10.0,0.445215129511,0.098298471876,546216.147806,0.546216147806
0201405,0.0385259631491,0.240423457306,0.78397521027,0.149004267425,0.694997629208,0.155998103367,8436.0,0.920383963862,0.0753811405985,0.00423489553924,0.994918125353,0.00112930547713,0.00395256916996,0.0138549307253,0.908448791089,0.0915512089106,2314.41048035,014_5,0,4,2,30587.2312472,456.034705886,1199.27959723,455.299017086,0.980614539897,0.46941707897,0.816500522587,0.985000309259,5.52524893314,21.5181101975,0.0828563642358,0.00131439767707,0.175074236346,0.069415348882,0.0,2.42887624467,0.67133965286,0.105604792505,0.719598829921,9.90659080133,0.451991465149,0.0745614035088,275801.360765,0.275801360765
0201406,0.0282652872714,0.223275862069,0.726713171933,0.118429385687,0.7298290057,0.151741608613,7895.0,0.887634105025,0.0906267645398,0.0217391304348,0.991812535291,0.000564652738566,0.00762281197064,0.0537179147923,0.889653347446,0.110346652554,3077.49946478,014_6,0,3,0,26572.7849679,325.228872438,644.290994537,291.485310875,0.969016759146,0.472012909284,0.777007329899,0.960471729848,5.32096263458,37.392186774,0.0887853113433,0.00381568775883,0.131382704334,0.0698332198964,0.00456987965039,3.3215959468,0.706183076667,0.183510265972,0.755747126437,9.85725142495,0.460924635845,0.10829639012,297108.489363,0.297108489363
0201407,0.0400357861776,0.232674924674,0.682809330629,0.142652123995,0.720866819747,0.136481056257,6968.0,0.855551429632,0.128852580765,0.0155959896027,0.992573338284,0.00259933160045,0.00482733011511,0.0476361031519,0.856733524355,0.143266475645,2720.02407101,014_7,0,2,5,11001.8535713,920.96079151,538.575548421,923.982436302,0.963674975938,0.373943335116,0.774578648673,0.883692470672,5.02037887486,33.6663352097,0.06784695036,0.0112547974155,0.187702710296,0.0930814979304,0.0,3.40442020666,0.640114043998,0.165224841381,0.718446601942,9.02037887486,0.468714121699,0.132175660161,633347.82224,0.63334782224
0201408,0.0411764705882,0.218141441749,0.688582124474,0.121680420105,0.730982745686,0.147336834209,6665.0,0.887529731566,0.107713217805,0.00475705062861,0.998301053347,0.000339789330615,0.00135915732246,0.0396262886598,0.877577319588,0.122422680412,3722.50423012,014_8,0,3,2,19285.9407893,465.81093747,260.231818004,402.873311394,0.938615383293,0.450603137109,0.789996505705,0.949210299345,5.32363090773,49.2885107597,0.0923665584133,0.0129599365277,0.170582777288,0.0795813369631,0.00137082260377,2.87351837959,0.644509390808,0.241894055931,0.723949436283,9.93173293323,0.464516129032,0.129932483121,345588.533783,0.345588533783
