longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4;-34.6012;2008-12-02;PASTEUR;700;426;760000;1784;;E1;ARGENPROP_BALVANERA;4.01;3.0476e+006;7154;BALVANERA;3
-58.3984;-34.6371;2008-12-02;PATAGONES;2600;450;150000;333.3;;C3 II;ARGENPROP_PPATRICIOS;4.01;601500;1336.7;PARQUE PATRICIOS;4
-58.5119;-34.6451;2008-12-02;PATRON;6100;413;280000;678;;E3;ARGENPROP_LINIERS_1;4.01;1.1228e+006;2718.6;LINIERS;9
-58.4177;-34.6305;2008-12-02;PAVON;3800;320;420000;1312.5;;R2a II;BUSCAINMUEBLE_COM_22;4.01;1.6842e+006;5263.1;BOEDO;5
-58.4191;-34.6307;2008-12-02;PAVON;3900;467;301000;644.5;1.2;R2a II;BUSCAINMUEBLE_COM_16.htm;4.01;1.20701e+006;2584.6;BOEDO;5
-58.4575;-34.6061;2008-12-02;PAYSANDU;1600;295;450000;1525.4;;R2b III;ARGENPROP_CABALLITO_1;4.01;1.8045e+006;6116.9;CABALLITO;6
-58.4575;-34.6061;2008-12-02;PAYSANDU;1600;1475;450000;305.1;;R2b III;ARGENPROP_PATERNAL_1;4.01;1.8045e+006;1223.4;CABALLITO;6
-58.5212;-34.659;2008-12-02;PAZ, GRAL.;12400;720;225000;312.5;;R1b I;BUSCAINMUEBLE_COM_64.htm;4.01;902250;1253.1;MATADEROS;9
-58.5012;-34.6241;2008-12-02;PAZ, MARCOS;1700;363.7;178000;489.4;;E3;EXPO_CLASIFICADOS;4.01;713780;1962.6;VELEZ SARSFIELD;10
-58.5022;-34.6221;2008-12-02;PAZ, MARCOS;1900;407;189000;464.4;3;E3;EXPO_CLASIFICADOS;4.01;757890;1862.1;MONTE CASTRO;10
-58.5027;-34.6209;2008-12-02;PAZ, MARCOS;2000;2300;500000;217.4;3.46;E3;BUSCAINMUEBLE_COM_61.htm;4.01;2.005e+006;871.7;MONTE CASTRO;10
-58.5037;-34.6187;2008-12-02;PAZ, MARCOS;2200;340;219000;644.1;;C3 II;ARGENPROP_VILLADEVOTO_1;4.01;878190;2582.9;MONTE CASTRO;10
-58.403;-34.5874;2008-12-02;PEÑA;1800;2940;3.5e+006;1190.5;;R2a I;ARGENPROP_BARRIONORTE;4.01;1.4035e+007;4773.8;RECOLETA;2
-58.403;-34.5874;2008-12-02;PEÑA;1800;850;3.5e+006;4117.6;4;R2a I;BUSCAINMUEBLE_COM_11;4.01;1.4035e+007;16511.8;RECOLETA;2
-58.4611;-34.636;2008-12-02;PEDERNERA;600;207;130000;628;;R2b I;BUSCAINMUEBLE_COM_56.htm;4.01;521300;2518.4;FLORES;7
-58.4662;-34.5513;2008-12-02;PEDRAZA, MANUELA;2400;134;360000;2686.6;;C3 I;BUSCAINMUEBLE_COM_67.htm;4.01;1.4436e+006;10773.1;NUÑEZ;13
-58.4777;-34.5579;2008-12-02;PEDRAZA, MANUELA;3700;235;380000;1617;;R2b I;ARGENPROP_SAAVEDRA_1;4.01;1.5238e+006;6484.3;COGHLAN;12
-58.3815;-34.5979;2008-12-02;PELLEGRINI, CARLOS;900;3000;2.1e+007;7000;;C2;ARGENPROP_BARRIONORTE;4.01;8.421e+007;28070;RETIRO;1
-58.4739;-34.5614;2008-12-02;PEREZ, ROQUE;2900;124;80000;645.2;;R1b II 7;TOPINMOBILIARIO_5;4.01;320800;2587.1;COGHLAN;12
-58.4739;-34.6333;2008-12-02;PERGAMINO;100;400;350000;875;;R2a II;BUSCAINMUEBLE_COM_60.htm;4.01;1.4035e+006;3508.8;FLORESTA;10
-58.4718;-34.6381;2008-12-02;PERGAMINO;500;500;90000;180;1.2;R2b II;EXPO_CLASIFICADOS;4.01;360900;721.8;PARQUE AVELLANEDA;9
-58.4436;-34.6631;2008-12-02;PERGAMINO;3300;433;79000;182.4;;R2b II;BUSCAINMUEBLE_COM_111.htm;4.01;316790;731.6;VILLA SOLDATI;8
-58.4395;-34.629;2008-12-02;PERON, EVA;1000;308;280000;909.1;;C3 II;BUSCAINMUEBLE_COM_70.htm;4.01;1.1228e+006;3645.5;PARQUE CHACABUCO;7
-58.3821;-34.6063;2008-12-02;PERON, JUAN DOMINGO, TTE.;1100;478;1.25e+006;2615.1;;C1;ARGENPROP_CENTRO_1;4.01;5.0125e+006;10486.4;SAN NICOLAS;1
-58.3863;-34.6066;2008-12-02;PERON, JUAN DOMINGO, TTE.;1400;1500;2.5e+006;1666.7;;APH 16;CLASIFICADOSARGENITNOS_7;4.01;1.0025e+007;6683.3;SAN NICOLAS;1
-58.3878;-34.6067;2008-12-02;PERON, JUAN DOMINGO, TTE.;1500;1550;2.4e+006;1548.4;;APH 16;ARGENPROP_CONGRESO_1;4.01;9.624e+006;6209;SAN NICOLAS;1
-58.3964;-34.6073;2008-12-02;PERON, JUAN DOMINGO, TTE.;2100;712;1.15e+006;1615.2;;C3 I;BUSCAINMUEBLE_COM_36;4.01;4.6115e+006;6476.8;BALVANERA;3
-58.4148;-34.6073;2008-12-02;PERON, JUAN DOMINGO, TTE.;3400;211.2;350000;1657.2;3.46;R2a II;BUSCAINMUEBLE_COM_03.htm;4.01;1.4035e+006;6645.4;ALMAGRO;5
-58.3684;-34.6306;2008-12-02;PI Y MARGALL;1000;144;140000;972.2;;APH 1;ARGENPROP_BARRACAS_1;4.01;561400;3898.6;BOCA;4
-58.3991;-34.6151;2008-12-02;PICHINCHA;500;72;118000;1638.9;;R2a II;ARGENPROP_CONGRESO_1;4.01;473180;6571.9;BALVANERA;3
-58.3967;-34.628;2008-12-02;PICHINCHA;1600;196;225000;1148;;R2a II;BUSCAINMUEBLE_COM_81.htm;4.01;902250;4603.3;SAN CRISTOBAL;3
-58.3967;-34.628;2008-12-02;PICHINCHA;1600;387;285000;736.4;;R2a II;BUSCAINMUEBLE_COM_82.htm;4.01;1.14285e+006;2953.1;SAN CRISTOBAL;3
-58.3775;-34.6116;2008-12-02;PIEDRAS;300;1100;1.55e+006;1409.1;;C1;CLASIFICADOSARGENITNOS_4;4.01;6.2155e+006;5650.5;MONSERRAT;1
-58.5125;-34.6516;2008-12-02;PILAR;1200;303.1;140000;461.9;1.6;R2b I;EXPO_CLASIFICADOS;4.01;561400;1852.2;MATADEROS;9
-58.4497;-34.5652;2008-12-02;PINO, Virrey del;2200;248;1.2e+006;4838.7;;R1a;BUSCAINMUEBLE_COM_23;4.01;4.812e+006;19403.2;BELGRANO;13
-58.4414;-34.6091;2008-12-02;PLANES;600;300;350000;1166.7;;R2a II;ARGENPROP_PCENTENARIO_1;4.01;1.4035e+006;4678.3;CABALLITO;6
-58.4456;-34.6108;2008-12-02;PLANES;900;231;149000;645;;R2b I;ARGENPROP_CABALLITO_1;4.01;597490;2586.5;CABALLITO;6
-58.473;-34.6711;2008-12-02;POLA;3600;372;110000;295.7;;R2b II;BUSCAINMUEBLE_COM_102.htm;4.01;441100;1185.8;VILLA LUGANO;8
-58.4698;-34.6398;2008-12-02;PORTELA;700;450.3;150000;333.1;;R2b II;BUSCAINMUEBLE_COM_57.htm;4.01;601500;1335.8;FLORES;7
-58.4277;-34.6074;2008-12-02;POTOSI;4300;196.1;260000;1326.1;3.46;E3;EXPO_CLASIFICADOS;4.01;1.0426e+006;5316.7;ALMAGRO;5
-58.4277;-34.6106;2008-12-02;PRINGLES;200;205;199000;970.7;;R2a II;ARGENPROP_ALMAGRO_1;4.01;797990;3892.6;ALMAGRO;5
-58.4275;-34.6042;2008-12-02;PRINGLES;700;261;300000;1149.4;;R2a II;TOPINMOBILIARIO_2;4.01;1.203e+006;4609.2;ALMAGRO;5
-58.4275;-34.6042;2008-12-02;PRINGLES;700;303;320000;1056.1;;R2a II;ARGENPROP_ALMAGRO_1;4.01;1.2832e+006;4235;ALMAGRO;5
-58.4269;-34.6001;2008-12-02;PRINGLES;1000;144;180000;1250;;R2a II;CLASIFICADOSARGENITNOS_7;4.01;721800;5012.5;ALMAGRO;5
-58.4269;-34.6001;2008-12-02;PRINGLES;1000;440;180000;409.1;;R2a II;CLASIFICADOSARGENITNOS_9;4.01;721800;1640.5;ALMAGRO;5
-58.4422;-34.6379;2008-12-02;PUAN;1500;441;165000;374.1;;R2b II;TOPINMOBILIARIO_5;4.01;661650;1500.3;PARQUE CHACABUCO;7
-58.4053;-34.6033;2008-12-02;PUEYRREDON;600;694.3;1.2e+006;1728.3;4;C3 I;BUSCAINMUEBLE_COM_11;4.01;4.812e+006;6930.7;BALVANERA;3
-58.4032;-34.5975;2008-12-02;PUEYRREDON;1200;325;1.5e+006;4615.4;4;C3 I;BUSCAINMUEBLE_COM_07;4.01;6.015e+006;18507.7;RECOLETA;2
-58.4541;-34.5495;2008-12-02;QUESADA;1500;210;550000;2619;;R2a II;BUSCAINMUEBLE_COM_68.htm;4.01;2.2055e+006;10502.4;NUÑEZ;13
-58.4873;-34.5671;2008-12-02;QUESADA;4900;527.7;430000;814.9;3.46;R2a II;ACTUALIDAD_INMOBILIARIA;4.01;1.7243e+006;3267.6;VILLA URQUIZA;12
-58.4885;-34.5677;2008-12-02;QUESADA;5000;528;430000;814.4;;R2a II;BUSCAINMUEBLE_COM_115.htm;4.01;1.7243e+006;3265.7;VILLA URQUIZA;12
-58.4965;-34.5719;2008-12-02;QUESADA;5700;544;260000;477.9;;R2b I;BUSCAINMUEBLE_COM_109.htm;4.01;1.0426e+006;1916.5;VILLA URQUIZA;12
-58.4976;-34.5725;2008-12-02;QUESADA;5800;147;110000;748.3;;R2b I;BUSCAINMUEBLE_COM_111.htm;4.01;441100;3000.7;VILLA URQUIZA;12
-58.3611;-34.641;2008-12-02;QUINQUELA MARTIN, BENITO;700;216;65000;300.9;2.5;;BUSCAINMUEBLE_COM_08;4.01;260650;1206.7;BOCA;4
-58.3636;-34.6423;2008-12-02;QUINQUELA MARTIN, BENITO;900;260;80000;307.7;;E3 2;BUSCAINMUEBLE_COM_19;4.01;320800;1233.8;BOCA;4
-58.4793;-34.5462;2008-12-02;QUINTANA;4400;153;130000;849.7;;E3;ARGENPROP_SAAVEDRA_1;4.01;521300;3407.2;SAAVEDRA;12
-58.4053;-34.5947;2008-12-02;QUIRNO COSTA, NORBERTO, Dr.;1200;281.5;590000;2095.8;3.33;R2a I;BUSCAINMUEBLE_COM_10.htm;4.01;2.3659e+006;8404.6;RECOLETA;2
-58.4598;-34.5496;2008-12-02;QUIROGA, HORACIO;1900;173;180000;1040.5;;R2b I;ARGENPROP_NU¥EZ_1;4.01;721800;4172.3;NUÑEZ;13
-58.4975;-34.6399;2008-12-02;RAFAELA;5000;376;240000;638.3;;R2b I;BUSCAINMUEBLE_COM_102.htm;4.01;962400;2559.6;VILLA LURO;10
-58.4975;-34.6399;2008-12-02;RAFAELA;5000;381;250000;656.2;;R2b I;BUSCAINMUEBLE_COM_104.htm;4.01;1.0025e+006;2631.2;VILLA LURO;10
-58.4718;-34.5424;2008-12-02;RAMALLO;2323;250;290000;1160;;R2b I;SOLODUE¥OS_1;4.01;1.1629e+006;4651.6;NUÑEZ;13
-58.4452;-34.5897;2008-12-02;RAMIREZ DE VELAZCO, JUAN;1500;593;520000;876.9;;R2b I;ARGENPROP_VILLACRESPO_1;4.01;2.0852e+006;3516.4;CHACARITA;15
-58.4317;-34.6075;2008-12-02;RAMOS MEJIA;700;310;360000;1161.3;;R2a II;ARGENPROP_PCENTENARIO_1;4.01;1.4436e+006;4656.8;CABALLITO;6
-58.4165;-34.6405;2008-12-02;RAULET;100;278;140000;503.6;;C3 II;BUSCAINMUEBLE_COM_81.htm;4.01;561400;2019.4;NUEVA POMPEYA;4
-58.4262;-34.6103;2008-12-02;RAWSON;200;475;430000;905.3;;R2a II;TOPINMOBILIARIO_2;4.01;1.7243e+006;3630.1;ALMAGRO;5
-58.4264;-34.6087;2008-12-02;RAWSON;800;207;200000;966.2;;C3 I;ARGENPROP_ALMAGRO_1;4.01;802000;3874.4;ALMAGRO;5
-58.3704;-34.6308;2008-12-02;REGIMIENTO DE PATRICIOS;100;315;350000;1111.1;;APH 1;ARGENPROP_BARRACAS_1;4.01;1.4035e+006;4455.6;BOCA;4
-58.3694;-34.6382;2008-12-02;REGIMIENTO DE PATRICIOS;900;7417;3.1e+006;418;;C3 I 2;BUSCAINMUEBLE_COM_11;4.01;1.2431e+007;1676;BOCA;4
-58.3684;-34.6447;2008-12-02;REGIMIENTO DE PATRICIOS;1600;407;95000;233.4;;E2 2;BUSCAINMUEBLE_COM_06.htm;4.01;380950;936;BOCA;4
-58.4664;-34.6379;2008-12-02;REMEDIOS;2900;934;248000;265.5;;R2b II;BUSCAINMUEBLE_COM_09.htm;4.01;994480;1064.8;FLORES;7
-58.4443;-34.618;2008-12-02;REPETTO, NICOLAS, DR.;300;549;450000;819.7;;R2a II;BUSCAINMUEBLE_COM_27.;4.01;1.8045e+006;3286.9;CABALLITO;6
-58.4264;-34.645;2008-12-02;RIESTRA;1200;206;90000;436.9;;E3;ARGENPROP_POMPEYA_1;4.01;360900;1751.9;NUEVA POMPEYA;4
-58.4361;-34.6245;2008-12-02;RIGLOS;500;199;365000;1834.2;;R2a II;BUSCAINMUEBLE_COM_34.htm;4.01;1.46365e+006;7355;CABALLITO;6
-58.3714;-34.6487;2008-12-02;RIO CUARTO;1600;190;50000;263.2;;I1;ARGENPROP_BARRACAS_1;4.01;200500;1055.3;BARRACAS;4
-58.4118;-34.6569;2008-12-02;RIO CUARTO;4500;300;70000;233.3;;I2;CLASIFICADOSARGENITNOS_6;4.01;280700;935.7;NUEVA POMPEYA;4
-58.4308;-34.6071;2008-12-02;RIO DE JANEIRO;700;485;520000;1072.2;;R2a II;ARGENPROP_ALMAGRO_1;4.01;2.0852e+006;4299.4;CABALLITO;6
-58.4316;-34.605;2008-12-02;RIO DE JANEIRO;900;236;390000;1652.5;;R2a II;BUSCAINMUEBLE_COM_77.htm;4.01;1.5639e+006;6626.7;CABALLITO;6
-58.5234;-34.612;2008-12-02;RIO SALADO;3300;155;95000;612.9;;R2b II;BUSCAINMUEBLE_COM_97.htm;4.01;380950;2457.7;VILLA DEVOTO;11
-58.3933;-34.6094;2008-12-02;RIVADAVIA;1900;1036;1.4e+006;1351.4;;APH 1;ARGENPROP_CONGRESO_1;4.01;5.614e+006;5418.9;BALVANERA;3
-58.3933;-34.6094;2008-12-02;RIVADAVIA;1900;900;990000;1100;;APH 1;BUSCAINMUEBLE_COM_42.htm;4.01;3.9699e+006;4411;BALVANERA;3
-58.3976;-34.6097;2008-12-02;RIVADAVIA;2200;320;400000;1250;4;C3 I;BUSCAINMUEBLE_COM_41;4.01;1.604e+006;5012.5;BALVANERA;3
-58.4144;-34.6109;2008-12-02;RIVADAVIA;3400;296;190000;641.9;;C3 I;EXPO_CLASIFICADOS;4.01;761900;2574;ALMAGRO;5
-58.4173;-34.6111;2008-12-02;RIVADAVIA;3600;923;1.3e+006;1408.5;4;C3 I;BUSCAINMUEBLE_COM_04;4.01;5.213e+006;5647.9;ALMAGRO;5
-58.4457;-34.6225;2008-12-02;RIVADAVIA;5700;1607;2.1e+006;1306.8;;C3 I;BUSCAINMUEBLE_COM_37.htm;4.01;8.421e+006;5240.2;CABALLITO;6
-58.4696;-34.6308;2008-12-02;RIVADAVIA;7400;1313;180000;137.1;5;C2;BUSCAINMUEBLE_COM_45.htm;4.01;721800;549.7;FLORES;7
-58.51;-34.6392;2008-12-02;RIVADAVIA;10400;785.4;650000;827.6;;C3 II;BUSCAINMUEBLE_COM_64.htm;4.01;2.6065e+006;3318.7;VILLA LURO;10
-58.513;-34.6394;2008-12-02;RIVADAVIA;10600;731;750000;1026;;C3 II;BUSCAINMUEBLE_COM_64.htm;4.01;3.0075e+006;4114.2;LINIERS;9
-58.4839;-34.6014;2008-12-02;RIVAS, GRAL.;2600;238;155000;651.3;;R2b II;BUSCAINMUEBLE_COM_119.htm;4.01;621550;2611.6;VILLA DEL PARQUE;11
-58.4505;-34.6434;2008-12-02;RIVERA INDARTE;1400;172;85000;494.2;;R2b II;TOPINMOBILIARIO_4;4.01;340850;1981.7;FLORES;7
-58.4676;-34.5606;2008-12-02;RIVERA, PEDRO I., Dr.;3100;185;290000;1567.6;;R2a II;BUSCAINMUEBLE_COM_21;4.01;1.1629e+006;6285.9;BELGRANO;13
-58.4834;-34.5699;2008-12-02;RIVERA, PEDRO I., Dr.;4700;373;350000;938.3;;R2b I;BUSCAINMUEBLE_COM_113.htm;4.01;1.4035e+006;3762.7;VILLA URQUIZA;12
-58.4949;-34.5758;2008-12-02;RIVERA, PEDRO I., Dr.;5700;300;340000;1133.3;3;E3;BUSCAINMUEBLE_COM_110.htm;4.01;1.3634e+006;4544.7;VILLA URQUIZA;12
-58.4952;-34.6513;2008-12-02;RODO, JOSE E.;5300;240;115000;479.2;;R2b II;ARGENPROP_FLORESTA_1;4.01;461150;1921.5;MATADEROS;9
-58.3978;-34.6346;2008-12-02;RONDEAU;2500;5500;1.1e+006;200;;C3 II;TOPINMOBILIARIO_4;4.01;4.411e+006;802;PARQUE PATRICIOS;4
-58.4135;-34.6372;2008-12-02;RONDEAU;3500;286;120000;419.6;;C3 II;ARGENPROP_BOEDO_1;4.01;481200;1682.5;BOEDO;5
-58.4587;-34.5563;2008-12-02;ROOSEVELT FRANKLIN D.;2200;330;800000;2424.2;;R2a II;BUSCAINMUEBLE_COM_17.htm;4.01;3.208e+006;9721.2;BELGRANO;13
-58.4682;-34.5622;2008-12-02;ROOSEVELT FRANKLIN D.;3200;367;430000;1171.7;;R2a II;ARGENPROP_COGHLAN;4.01;1.7243e+006;4698.4;COGHLAN;12
-58.4926;-34.5768;2008-12-02;ROOSEVELT FRANKLIN D.;5600;1341;1.8e+006;1342.3;;E3;BUSCAINMUEBLE_COM_110.htm;4.01;7.218e+006;5382.6;VILLA URQUIZA;12
-58.5093;-34.6348;2008-12-02;RUIZ DE LOS LLANOS;400;151;125000;827.8;;R2b II;ARGENPROP_VERSALLES_1;4.01;501250;3319.5;VILLA LURO;10
-58.371;-34.6337;2008-12-02;RUY DIAZ DE GUZMAN;300;463;360000;777.5;;R2b I;BUSCAINMUEBLE_COM_10.htm;4.01;1.4436e+006;3117.9;BARRACAS;4
-58.4027;-34.6154;2008-12-02;SAAVEDRA;500;351;205000;584;;R2a II;BUSCAINMUEBLE_COM_06.htm;4.01;822050;2342;BALVANERA;3
-58.402;-34.6198;2008-12-02;SAAVEDRA;900;128;130000;1015.6;;R2a II;ARGENPROP_BOEDO_1;4.01;521300;4072.7;SAN CRISTOBAL;3
-58.387;-34.6271;2008-12-02;SAENZ PENA, LUIS, PRES.;1600;270;180000;666.7;;C3 II;TOPINMOBILIARIO_4;4.01;721800;2673.3;CONSTITUCION;1
-58.3865;-34.6323;2008-12-02;SAENZ PENA, LUIS, PRES.;2000;198;135000;681.8;3;E3;BUSCAINMUEBLE_COM_09.htm;4.01;541350;2734.1;CONSTITUCION;1
-58.4144;-34.6338;2008-12-02;SALCEDO;3500;1038;340000;327.6;;R2b I;ARGENPROP_BOEDO_1;4.01;1.3634e+006;1313.5;BOEDO;5
-58.4199;-34.6051;2008-12-02;SALGUERO, JERONIMO;500;340;380000;1117.6;3.46;R2a II;BUSCAINMUEBLE_COM_03.htm;4.01;1.5238e+006;4481.8;ALMAGRO;5
-58.418;-34.5916;2008-12-02;SALGUERO, JERONIMO;1600;199;590000;2964.8;;R2b I;ARGENPROP_PALERMO_1;4.01;2.3659e+006;11888.9;PALERMO;14
-58.418;-34.5916;2008-12-02;SALGUERO, JERONIMO;1600;175;520000;2971.4;4.16;R2b I;BUSCAINMUEBLE_COM_71.htm;4.01;2.0852e+006;11915.4;PALERMO;14
-58.3828;-34.6186;2008-12-02;SALTA;900;484;600000;1239.7;;C1;TOPINMOBILIARIO_3;4.01;2.406e+006;4971.1;CONSTITUCION;1
-58.3828;-34.6186;2008-12-02;SALTA;900;313;450000;1437.7;;C1;ARGENPROP_CONSTITUCION_1;4.01;1.8045e+006;5765.2;CONSTITUCION;1
-58.4702;-34.6058;2008-12-02;SAN BLAS;2000;197;155000;786.8;3;E3;BUSCAINMUEBLE_COM_81.htm;4.01;621550;3155.1;VILLA GRAL. MITRE;11
-58.48;-34.6109;2008-12-02;SAN BLAS;2800;712;205000;287.9;3.4;R2a II;CLASIFICADOSARGENITNOS_11;4.01;822050;1154.6;VILLA SANTA RITA;11
-58.5022;-34.6246;2008-12-02;SAN BLAS;4800;286;139000;486;3.4;R2b II;BUSCAINMUEBLE_COM_47.htm;4.01;557390;1948.9;VELEZ SARSFIELD;10
-58.3856;-34.6236;2008-12-02;SAN JOSE;1300;447;300000;671.1;3;E3;BUSCAINMUEBLE_COM_59.htm;4.01;1.203e+006;2691.3;CONSTITUCION;1
-58.3856;-34.6271;2008-12-02;SAN JOSE;1600;346;140000;404.6;1.6;C3 II;BUSCAINMUEBLE_COM_47.htm;4.01;561400;1622.5;CONSTITUCION;1
-58.3697;-34.6219;2008-12-02;SAN JUAN;300;315;620000;1968.3;;R2a II;BUSCAINMUEBLE_COM_92.htm;4.01;2.4862e+006;7892.7;SAN TELMO;1
-58.3772;-34.6222;2008-12-02;SAN JUAN;800;360;370000;1027.8;5;C3 I;CLASIFICADOSARGENITNOS_6;4.01;1.4837e+006;4121.4;SAN TELMO;1
-58.378;-34.6222;2008-12-02;SAN JUAN;860;322;427000;1326.1;5;C3 I;LANCION_ONLINE;4.01;1.71227e+006;5317.6;CONSTITUCION;1
-58.3872;-34.6226;2008-12-02;SAN JUAN;1500;400;270000;675;4;C3I;CLASIFICADOSARGENITNOS_7;4.01;1.0827e+006;2706.8;CONSTITUCION;1
-58.4034;-34.6241;2008-12-02;SAN JUAN;2800;1300;1.38e+006;1061.5;;C3 I;BUSCAINMUEBLE_COM_93.htm;4.01;5.5338e+006;4256.8;SAN CRISTOBAL;3
-58.4241;-34.6267;2008-12-02;SAN JUAN;4200;277;250000;902.5;;C3 I;TOPINMOBILIARIO_2;4.01;1.0025e+006;3619.1;BOEDO;5
-58.4631;-34.6035;2008-12-02;SAN MARTIN;2600;207;460000;2222.2;5;C2;BUSCAINMUEBLE_COM_85.htm;4.01;1.8446e+006;8911.1;VILLA GRAL. MITRE;11
-58.4661;-34.6027;2008-12-02;SAN MARTIN;2900;2005;3e+006;1496.3;;C2;BUSCAINMUEBLE_COM_86.htm;4.01;1.203e+007;6000;VILLA GRAL. MITRE;11
-58.469;-34.602;2008-12-02;SAN MARTIN;3200;190;180000;947.4;;C2;ARGENPROP_PATERNAL_1;4.01;721800;3798.9;VILLA GRAL. MITRE;11
-58.4885;-34.5975;2008-12-02;SAN MARTIN;5000;150;280000;1866.7;;C3 II;ARGENPROP_AGRNONOMIA;4.01;1.1228e+006;7485.3;VILLA DEL PARQUE;11
-58.5139;-34.591;2008-12-02;SAN MARTIN;7100;484;395000;816.1;;C3 II;ARGENPROP_VILLADEVOTO_1;4.01;1.58395e+006;3272.6;VILLA DEVOTO;11
-58.4866;-34.6205;2008-12-02;SAN NICOLAS;1300;355;195000;549.3;;E3;BUSCAINMUEBLE_COM_49.htm;4.01;781950;2202.7;VILLA SANTA RITA;11
-58.4207;-34.6296;2008-12-02;TARIJA;4000;160;105000;656.3;;R2b III;BUSCAINMUEBLE_COM_19;4.01;421050;2631.6;BOEDO;5
-58.4877;-34.6197;2008-12-02;SAN NICOLAS;1400;196;160000;816.3;;E3;ARGENPROP_VILLADELPARQUE_1;4.01;641600;3273.5;VILLA SANTA RITA;11
-58.4596;-34.6437;2008-12-02;SAN PEDRITO;1200;96;79000;822.9;;C3 II;EXPO_CLASIFICADOS;4.01;316790;3299.9;FLORES;7
-58.4881;-34.6556;2008-12-02;SAN PEDRO;5300;240;85000;354.2;;E2;BUSCAINMUEBLE_COM_66.htm;4.01;340850;1420.2;MATADEROS;9
-58.4881;-34.6556;2008-12-02;SAN PEDRO;5300;390;125000;320.5;;E2;BUSCAINMUEBLE_COM_66.htm;4.01;501250;1285.3;MATADEROS;9
-58.5013;-34.6175;2008-12-02;SANABRIA;2100;330;340000;1030.3;;R2a II;BUSCAINMUEBLE_COM_99.htm;4.01;1.3634e+006;4131.5;MONTE CASTRO;10
-58.503;-34.6153;2008-12-02;SANABRIA;2300;90;103000;1144.4;;C3 II;BUSCAINMUEBLE_COM_97.htm;4.01;413030;4589.2;MONTE CASTRO;10
-58.4644;-34.6086;2008-12-02;SANCHEZ;1700;113;140000;1238.9;;R2b III;ARGENPROP_VILLAGRALMITRE_1;4.01;561400;4968.1;VILLA GRAL. MITRE;11
-58.4147;-34.6094;2008-12-02;SANCHEZ DE BUSTAMANTE;100;1020;1.2e+006;1176.5;;C3 I;BUSCAINMUEBLE_COM_37.htm;4.01;4.812e+006;4717.6;ALMAGRO;5
-58.4147;-34.604;2008-12-02;SANCHEZ DE BUSTAMANTE;500;225;300000;1333.3;;C3 I;ARGENPROP_ABASTO;4.01;1.203e+006;5346.7;ALMAGRO;5
-58.4145;-34.6029;2008-12-02;SANCHEZ DE BUSTAMANTE;600;225;420000;1866.7;;R2a II;ARGENPROP_ABASTO;4.01;1.6842e+006;7485.3;ALMAGRO;5
-58.4301;-34.5772;2008-12-02;SANTA FE;5000;376;1e+006;2659.6;4;C3 I;EXPO_CLASIFICADOS;4.01;4.01e+006;10664.9;PALERMO;14
-58.4426;-34.6369;2008-12-02;SANTANDER;1600;225;200000;888.9;;R2b II;TOPINMOBILIARIO_4;4.01;802000;3564.4;PARQUE CHACABUCO;7
-58.3946;-34.6117;2008-12-02;SARANDI;200;235;170000;723.4;;R2a II;BUSCAINMUEBLE_COM_40.htm;4.01;681700;2900.9;BALVANERA;3
-58.3945;-34.6151;2008-12-02;SARANDI;500;119;125000;1050.4;;R2a II;ARGENPROP_BALVANERA;4.01;501250;4212.2;BALVANERA;3
-58.3943;-34.6183;2008-12-02;SARANDI;800;327;230000;703.4;;C3 I;BUSCAINMUEBLE_COM_91.htm;4.01;922300;2820.5;BALVANERA;3
-58.4389;-34.6396;2008-12-02;SARAZA;1500;225.2;120000;533;;R2b II;EXPO_CLASIFICADOS;4.01;481200;2136.8;PARQUE CHACABUCO;7
-58.4891;-34.6042;2008-12-02;SASTRE, MARCOS;3000;420;190000;452.4;;R1b I;ARGENPROP_VILLADELPARQUE_1;4.01;761900;1814;VILLA DEL PARQUE;11
-58.4891;-34.6042;2008-12-02;SASTRE, MARCOS;3000;263;185000;703.4;1;R1b I;BUSCAINMUEBLE_COM_119.htm;4.01;741850;2820.7;VILLA DEL PARQUE;11
-58.5131;-34.6188;2008-12-02;SASTRE, MARCOS;5100;272.8;139000;509.5;1.2;R2b II;EXPO_CLASIFICADOS;4.01;557390;2043.2;MONTE CASTRO;10
-58.4293;-34.5936;2008-12-02;SCALABRINI ORTIZ, RAUL;1200;290.4;900000;3099.2;;C3 II;EXPO_CLASIFICADOS;4.01;3.609e+006;12427.7;PALERMO;14
-58.4282;-34.5929;2008-12-02;SCALABRINI ORTIZ, RAUL;1300;290;900000;3103.4;;C3 II;BUSCAINMUEBLE_COM_79.htm;4.01;3.609e+006;12444.8;PALERMO;14
-58.425;-34.5908;2008-12-02;SCALABRINI ORTIZ, RAUL;1600;310;490000;1580.6;;C3 II;TOPINMOBILIARIO_4;4.01;1.9649e+006;6338.4;PALERMO;14
-58.4848;-34.6322;2008-12-02;SEGUROLA;200;252;230000;912.7;;C3 II;BUSCAINMUEBLE_COM_57.htm;4.01;922300;3659.9;VELEZ SARSFIELD;10
-58.5025;-34.6181;2008-12-02;SEGUROLA;2000;720;590000;819.4;;C3 II;ARGENPROP_VILLAREAL;4.01;2.3659e+006;3286;MONTE CASTRO;10
