longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.462;-34.5853;2010-12-16;TRIUNVIRATO;2800;415.9;520000;1250.4;;E2;Buscainmueble_V Ortuzar;4.01;2.0852e+006;5013.7;VILLA ORTUZAR;15
-58.4076;-34.6365;2010-12-13;RONDEAU;3100;1436;1.8e+006;1253.5;;C3 II;www.zonaprop.com.ar/parque patricios;4.01;7.218e+006;5026.5;PARQUE PATRICIOS;4
-58.4021;-34.6199;2010-12-20;ESTADOS UNIDOS;2600;183;230000;1256.8;;R2a II;www.argenprop.com.ar/s. cristobal;4.01;922300;5039.9;SAN CRISTOBAL;3
-58.3745;-34.6388;2010-12-13;SUAREZ;1700;2460;3.1e+006;1260.2;6.25;C2;www.argenprop.com/barracas;4.01;1.2431e+007;5053.3;BARRACAS;4
-58.468;-34.6383;2010-12-16;REMEDIOS;3000;150;190000;1266.7;;C3 II;Topinmobiliario_Congreso a Floresta;4.01;761900;5079.3;FLORES;7
-58.492;-34.588;2010-12-17;ZAMUDIO;4000;268;340000;1268.7;3.46;R2b II;REVISTA EXPO CLASIFICADOS BARRIO PUEYRREDON;4.01;1.3634e+006;5087.3;AGRONOMIA;15
-58.4497;-34.5804;2010-12-15;DELGADO;500;189;240000;1269.8;1.5;U20;Buscainmueble_Colegiales;4.01;962400;5092.1;COLEGIALES;13
-58.4284;-34.6013;2010-12-13;HUMAHUACA;4500;185;235000;1270.3;3.46;R2a II;www.argenprop.com/almagro;4.01;942350;5093.8;ALMAGRO;5
-58.4003;-34.6235;2010-12-20;ALBERTI;1200;243;310000;1275.7;4;R2a II;www.argenprop.com.ar/s. cristobal;4.01;1.2431e+006;5115.6;SAN CRISTOBAL;3
-58.3842;-34.6166;2010-12-17;SANTIAGO DEL ESTERO;700;116;148000;1275.9;2.75;R2a I;Topinmobiliario_Mataderos a Monte Castro;4.01;593480;5116.2;MONTSERRAT;1
-58.4748;-34.5701;2010-12-16;PLAZA;2300;145;185000;1275.9;;R2b I;Topinmobiliario_Barracas a Belgrano R;4.01;741850;5116.2;VILLA URQUIZA;12
-58.4448;-34.598;2010-12-10;SERRANO;300;180;230000;1277.8;;R2a II;www.zonaprop.com.ar/villa crespo;4.01;922300;5123.9;VILLA CRESPO;15
-58.4306;-34.6078;2010-12-10;RAMOS MEJIA;600;422;540000;1279.6;;R2a II;www.zonaprop.com.ar/caballito;4.01;2.1654e+006;5131.3;CABALLITO;6
-58.4681;-34.5585;2010-12-16;CONGRESO;3000;190;245000;1289.5;1.6;R2a II;Topinmobiliario_Barracas a Belgrano R;4.01;982450;5170.8;BELGRANO;13
-58.4552;-34.6235;2010-12-13;ALVAREZ, DONATO, Tte. Gral.;200;502.3;650000;1294.1;3.46;R2a II;www.argenprop.com/caballito;4.01;2.6065e+006;5189.1;FLORES;7
-58.4084;-34.6285;2010-12-09;PAVON;3100;230;299000;1300;3.46;R2b I;www.zonaprop.com.ar/boedo;4.01;1.19899e+006;5213;SAN CRISTOBAL;3
-58.5002;-34.5739;2010-12-21;QUESADA;6000;228;298000;1307;3;R2b I;www.argenprop.com.ar/v. urquiza;4.01;1.19498e+006;5241.1;VILLA URQUIZA;12
-58.5029;-34.5855;2010-12-16;LOPEZ, CARLOS ANTONIO;2900;130;170000;1307.7;3.46;R2a II;Buscainmueble_V Pueyrredon;4.01;681700;5243.8;VILLA PUEYRREDON;12
-58.4922;-34.5792;2010-12-20;BLANCO ENCALADA;5600;260;345000;1326.9;3;E3;Topinmobiliario_V Riachuelo a V Urquiza;4.01;1.38345e+006;5321;VILLA URQUIZA;12
-58.464;-34.6019;2010-12-10;ESPINOSA;2300;177;235000;1327.7;5;C2;www.zonaprop.com.ar/paternal;4.01;942350;5324;PATERNAL;15
-58.442;-34.5945;2010-12-17;THAMES;600;735;980000;1333.3;4.16;R2a I;Topinmobiliario_Tribunales a V Crespo;4.01;3.9298e+006;5346.7;VILLA CRESPO;15
-58.4711;-34.6132;2010-12-17;JUSTO, JUAN B. AV.;5200;464;620000;1336.2;1.2;R2b III;www.argenprop.com.ar/flores;4.01;2.4862e+006;5358.2;VILLA GRAL MITRE;11
-58.4313;-34.5987;2010-12-10;LAVALLEJA;800;485;650000;1340.2;3.46;R2a II;www.zonaprop.com.ar/villa crespo;4.01;2.6065e+006;5374.2;VILLA CRESPO;15
-58.4739;-34.5695;2010-12-16;TRONADOR;2300;185;250000;1351.4;1.6;R2b I;Topinmobiliario_Barracas a Belgrano R;4.01;1.0025e+006;5418.9;VILLA URQUIZA;12
-58.4185;-34.6147;2010-12-09;COLOMBRES;200;216;295000;1365.7;3.46;C3 I;www.zonaprop.com.ar/almagro;4.01;1.18295e+006;5476.6;ALMAGRO;5
-58.481;-34.6008;2010-12-16;BUFANO, ALFREDO R.;2900;190;260000;1368.4;3;R2a II;Buscainmueble_V Parque;4.01;1.0426e+006;5487.4;VILLA DEL PARQUE;11
-58.4405;-34.5861;2010-12-20;VEGA, NICETO, Cnel.;5700;526;720000;1368.8;1.78;U20;www.argenprop.com.ar/palermo;4.01;2.8872e+006;5489;PALERMO;14
-58.4914;-34.5727;2010-12-17;BUCARELLI;2800;400;550000;1375;1.6;E3;REVISTA EXPO CLASIFICADOS BARRIO VILLA URQUI;4.01;2.2055e+006;5513.8;VILLA URQUIZA;12
-58.4945;-34.6023;2010-12-20;NAZARRE;3200;327;450000;1376.1;;R2b II;Topinmobiliario_V del Parque a V Lugano;4.01;1.8045e+006;5518.3;VILLA DEL PARQUE;11
-58.4377;-34.6142;2010-12-16;AVELLANEDA;500;870;1.199e+006;1378.2;5.2;C3 I;Topinmobiliario_Boedo a Centro oeste;4.01;4.80799e+006;5526.4;CABALLITO;6
-58.4256;-34.6014;2010-12-16;PALESTINA;800;286;395000;1381.1;2.5;R2a II;www.inmuebles.clarin.com/palermo;4.01;1.58395e+006;5538.3;ALMAGRO;5
-58.4579;-34.6219;2010-12-13;CALCENA;400;253;350000;1383.4;2.5;R2a II;www.argenprop.com/caballito;4.01;1.4035e+006;5547.4;FLORES;7
-58.4157;-34.6158;2010-12-13;BELGRANO;3500;191;265000;1387.5;1.6;C3 I;www.argenprop.com/almagro;4.01;1.06265e+006;5563.6;ALMAGRO;5
-58.4335;-34.6095;2010-12-13;JAURETCHE, ARTURO;0;180;250000;1388.9;;R2a II;www.argenprop.com/caballito;4.01;1.0025e+006;5569.4;CABALLITO;6
-58.4335;-34.6095;2010-12-14;JAURETCHE, ARTURO;50;180;250000;1388.9;;R2a II;Buscainmueble_Caballito;4.01;1.0025e+006;5569.4;CABALLITO;6
-58.4548;-34.5818;2010-12-17;CHARLONE;800;300;420000;1400;2;E2;www.argenprop.com.ar/chacarita;4.01;1.6842e+006;5614;CHACARITA;15
-58.5091;-34.6239;2010-12-20;ALCARAZ;5200;135;190000;1407.4;3.46;R2a II;Topinmobiliario_V Luro a V Real;4.01;761900;5643.7;MONTE CASTRO;10
-58.4804;-34.5438;2010-12-20;DEHEZA;3100;675;950000;1407.4;3;E3;www.argenprop.com.ar/saavedra;4.01;3.8095e+006;5643.7;SAAVEDRA;12
-58.5061;-34.6115;2010-12-16;NOGOYA;4400;216.5;305000;1408.8;;R2b II;Buscainmueble_V Parque;4.01;1.22305e+006;5649.2;VILLA DEVOTO;11
-58.4559;-34.6042;2010-12-10;ESCALADA DE SAN MARTIN, R.;1000;184;260000;1413;5;C2;www.zonaprop.com.ar/paternal;4.01;1.0426e+006;5666.3;VILLA CRESPO;15
-58.4689;-34.6361;2010-12-15;DIRECTORIO;3000;260;370000;1423.1;;C3 II;Buscainmueble_Flores;4.01;1.4837e+006;5706.5;FLORES;7
-58.4459;-34.5935;2010-12-17;CORRIENTES AV.;6000;182;260000;1428.6;3.46;E4 63;REVISTA EXPO CLASIFICADOS BARRIO CHACARITA;4.01;1.0426e+006;5728.6;VILLA CRESPO;15
-58.4811;-34.6098;2010-12-16;TERRADA;2100;206;295000;1432;;C3 II;Buscainmueble_V Parque;4.01;1.18295e+006;5742.5;VILLA SANTA RITA;11
-58.4472;-34.5942;2010-12-15;HUMBOLDT;500;181;260000;1436.5;3.46;E4 63;Buscainmueble_Chacarita;4.01;1.0426e+006;5760.2;VILLA CRESPO;15
-58.4839;-34.5989;2010-12-20;ZAMUDIO;3000;205;295000;1439;3.46;R2a II;Topinmobiliario_V del Parque a V Lugano;4.01;1.18295e+006;5770.5;VILLA DEL PARQUE;11
-58.4704;-34.626;2010-12-17;TERRADA;500;375;540000;1440;;R2b I;www.argenprop.com.ar/flores;4.01;2.1654e+006;5774.4;FLORES;7
-58.4846;-34.6207;2010-12-16;BELAUSTEGUI, LUIS, Dr.;3500;118;170000;1440.7;3;E3;Buscainmueble_V Parque;4.01;681700;5777.1;VILLA SANTA RITA;11
-58.4682;-34.557;2010-12-16;CRAMER;3000;288;415000;1441;1.6;R2a II;Topinmobiliario_Barracas a Belgrano R;4.01;1.66415e+006;5778.3;NUÑEZ;13
-58.4366;-34.6122;2010-12-14;ARANGUREN, JUAN F., Dr.;400;114.5;165000;1441;1.2;C3 I;Buscainmueble_Caballito;4.01;661650;5778.6;CABALLITO;6
-58.4385;-34.6361;2010-12-20;SANTANDER;1300;249;360000;1445.8;;R2b II;www.argenprop.com.ar/p. chacabuco;4.01;1.4436e+006;5797.6;PARQUE CHACABUCO;7
-58.4848;-34.5796;2010-12-10;JURAMENTO;5300;1729;2.5e+006;1445.9;;C3 II;www.zonaprop.com.ar/villa urquiza;4.01;1.0025e+007;5798.1;VILLA URQUIZA;12
-58.4528;-34.5884;2010-12-17;CORRIENTES AV.;6700;207;300000;1449.3;4;UP;www.argenprop.com.ar/chacarita;4.01;1.203e+006;5811.6;CHACARITA;15
-58.4966;-34.6464;2010-12-13;ALBERDI, JUAN BAUTISTA;5100;289;420000;1453.3;;C3 II;www.zonaprop.com.ar/mataderos;4.01;1.6842e+006;5827.7;MATADEROS;9
-58.462;-34.6149;2010-12-15;TERRERO;1100;223;325000;1457.4;;R2b II;Buscainmueble_Flores;4.01;1.30325e+006;5844.2;FLORES;7
-58.4731;-34.5834;2010-12-16;COMBATIENTES DE MALVINAS;3200;216;325000;1504.6;3;E3;Buscainmueble_V Urquiza;4.01;1.30325e+006;6033.6;PARQUE CHAS;15
-58.4644;-34.6322;2010-12-13;ALBERDI, JUAN BAUTISTA;2600;203;299000;1472.9;5;R2a II;www.zonaprop.com.ar/flores;4.01;1.19899e+006;5906.4;FLORES;7
-58.4275;-34.6051;2010-12-16;BOGADO;4400;285;420000;1473.7;2.77;R2a II;Topinmobiliario_Abasto a Balvanera;4.01;1.6842e+006;5909.5;ALMAGRO;5
-58.4379;-34.603;2010-12-20;LAVALLEJA;100;391;580000;1483.4;3.46;UP;www.argenprop.com.ar/v. crespo;4.01;2.3258e+006;5948.3;VILLA CRESPO;15
-58.3766;-34.6362;2010-12-13;HORNOS, GRAL.;800;201;300000;1492.5;5;C2;www.argenprop.com/barracas;4.01;1.203e+006;5985.1;BARRACAS;4
-58.4342;-34.6098;2010-12-16;JAURETCHE, ARTURO;100;241;360000;1493.8;3;R2a II;Topinmobiliario_Boedo a Centro oeste;4.01;1.4436e+006;5990;CABALLITO;6
-58.4722;-34.5713;2010-12-16;JURAMENTO;4000;187;280000;1497.3;;R2b I;Topinmobiliario_Barracas a Belgrano R;4.01;1.1228e+006;6004.3;VILLA URQUIZA;12
-58.4995;-34.5718;2010-12-20;LAVOISIER;3200;126;189000;1500;;R2b I;Topinmobiliario_V Riachuelo a V Urquiza;4.01;757890;6015;VILLA URQUIZA;12
-58.4621;-34.6036;2010-12-16;CAMARONES;1400;300;450000;1500;;C2;Solodue¤os;4.01;1.8045e+006;6015;VILLA GRAL MITRE;11
-58.4409;-34.5941;2010-12-17;RAMIREZ DE VELAZCO, JUAN;1000;1298;1.95e+006;1502.3;4.16;R2a I;Topinmobiliario_Tribunales a V Crespo;4.01;7.8195e+006;6024.3;VILLA CRESPO;15
-58.4731;-34.5834;2010-12-21;COMBATIENTES DE MALVINAS AV.;3200;216;325000;1504.6;3;E3;www.argenprop.com.ar/v. urquiza;4.01;1.30325e+006;6033.6;PARQUE CHAS;15
-58.513;-34.6394;2010-12-20;RIVADAVIA AV.;10600;199;300000;1507.5;;R1b I;www.argenprop.com.ar/v. luro;4.01;1.203e+006;6045.2;LINIERS;9
-58.3745;-34.6388;2010-12-17;SUAREZ;1700;2055;3.1e+006;1508.5;6.25;C2;Topinmobiliario_La Boca a Liniers;4.01;1.2431e+007;6049.1;BARRACAS;4
-58.4292;-34.6073;2010-12-16;POTOSI;4400;232;350000;1508.6;3.46;R2a II;Topinmobiliario_Abasto a Balvanera;4.01;1.4035e+006;6049.6;ALMAGRO;5
-58.4865;-34.5999;2010-12-17;BOLIVIA;3000;105;160000;1523.8;;R2a II;REVISTA EXPO CLASIFICADOS BARRIO VILLA DEL P;4.01;641600;6110.5;VILLA DEL PARQUE;11
-58.4844;-34.5999;2010-12-20;ARTIGAS, JOSE GERVASIO DE,;2900;118;180000;1525.4;3.46;R2a II;Topinmobiliario_V del Parque a V Lugano;4.01;721800;6116.9;VILLA DEL PARQUE;11
-58.4802;-34.5446;2010-12-17;QUINTANA;4600;301.5;460000;1525.5;3;E3;Topinmobiliario_N Pompeya a Palermo;4.01;1.8446e+006;6118.1;SAAVEDRA;12
-58.4794;-34.5569;2010-12-17;BALBIN, RICARDO, DR.;3500;334;510000;1526.9;;R2b I;Topinmobiliario_Saavedra a S Telmo;4.01;2.0451e+006;6123.1;COGHLAN;12
-58.4306;-34.6072;2010-12-10;POTOSI;4500;314;480000;1528.7;3;R2a II;Buscainmueble_Almagro;4.01;1.9248e+006;6129.9;ALMAGRO;5
-58.4228;-34.6099;2010-12-16;ACUÑA DE FIGUEROA, FRANCISCO;100;170;260000;1529.4;2;R2a II;www.inmuebles.clarin.com/v. crespo;4.01;1.0426e+006;6132.9;ALMAGRO;5
-58.4428;-34.6026;2010-12-15;FIGUEROA, APOLINARIO, Cnel.;50;170;260000;1529.4;2;E1;Buscainmueble_V Crespo;4.01;1.0426e+006;6132.9;VILLA CRESPO;15
-58.5143;-34.6394;2010-12-15;RIVADAVIA;10700;360;400000;1111.1;;R1b I;Buscainmueble_Liniers;4.01;1.604e+006;4455.6;LINIERS;9
-58.4157;-34.6302;2010-12-17;BOEDO;1400;260;400000;1538.5;;R2a II;REVISTA EXPO CLASIFICADOS BARRIO BOEDO;4.01;1.604e+006;6169.2;BOEDO;5
-58.4541;-34.5853;2010-12-10;FOREST;600;226;350000;1548.7;;C3 I;www.zonaprop.com.ar/villa crespo;4.01;1.4035e+006;6210.2;CHACARITA;15
-58.4759;-34.6186;2010-12-15;NAZCA;1300;200;310000;1550;;E3;Buscainmueble_Flores;4.01;1.2431e+006;6215.5;VILLA SANTA RITA;11
-58.4514;-34.6195;2010-12-13;AVELLANEDA;1400;2251.6;3.5e+006;1554.5;5;R2a II;www.argenprop.com/caballito;4.01;1.4035e+007;6233.3;CABALLITO;6
-58.4994;-34.6376;2010-12-20;RIVADAVIA AV.;9600;346;540000;1560.7;;R2a II;www.argenprop.com.ar/v. luro;4.01;2.1654e+006;6258.4;VILLA LURO;10
-58.4798;-34.5454;2010-12-15;QUINTANA;4500;176;275000;1562.5;3;E3;Buscainmueble_Saavedra;4.01;1.10275e+006;6265.6;SAAVEDRA;12
-58.4898;-34.5707;2010-12-10;CAPDEVILA;2900;165;260000;1575.8;4;R2a II;www.zonaprop.com.ar/villa urquiza;4.01;1.0426e+006;6318.8;VILLA URQUIZA;12
-58.4481;-34.581;2010-12-10;DELGADO;300;152;240000;1578.9;;U20;www.zonaprop.com.ar/colegiales;4.01;962400;6331.6;COLEGIALES;13
-58.4776;-34.5476;2010-12-13;ZAPIOLA;4200;759;1.2e+006;1581;;R2b I;www.zonaprop.com.ar/saavedra;4.01;4.812e+006;6339.9;SAAVEDRA;12
-58.4299;-34.6263;2010-12-14;BONIFACIO, JOSE;200;303;480000;1584.2;3;C3 I;Buscainmueble_Caballito;4.01;1.9248e+006;6352.5;CABALLITO;6
-58.4312;-34.6265;2010-12-10;BONIFACIO, JOSE;300;303;480000;1584.2;;E3;www.zonaprop.com.ar/caballito;4.01;1.9248e+006;6352.5;CABALLITO;6
-58.4458;-34.5971;2010-12-20;THAMES;300;188;300000;1595.7;3.46;R2a II;www.argenprop.com.ar/v. crespo;4.01;1.203e+006;6398.9;VILLA CRESPO;15
-58.484;-34.5989;2010-12-16;BAIGORRIA;2500;162;260000;1604.9;3.46;R2a II;Buscainmueble_V Parque;4.01;1.0426e+006;6435.8;VILLA DEL PARQUE;11
-58.4405;-34.5825;2010-12-15;RAVIGNANI, EMILIO, DR.;1600;230;370000;1608.7;;U20;Buscainmueble_Palermo;4.01;1.4837e+006;6450.9;PALERMO;14
-58.4715;-34.5482;2010-12-20;AMENABAR;3800;372;600000;1612.9;2.5;R2a II;www.argenprop.com.ar/nu¤ez;4.01;2.406e+006;6467.7;SAAVEDRA;12
-58.4665;-34.6107;2010-12-15;JUSTO, JUAN B.;4800;173.2;280000;1616.6;1.2;R2b III;Buscainmueble_Flores;4.01;1.1228e+006;6482.7;VILLA GRAL MITRE;11
-58.4897;-34.6266;2010-12-20;JUSTO, JUAN B. AV.;7000;173;280000;1618.5;3;R2b II;www.argenprop.com.ar/floresta;4.01;1.1228e+006;6490.2;FLORESTA;10
-58.4528;-34.5884;2010-12-15;CORRIENTES;6700;207;300000;1449.3;4;UP;Buscainmueble_Chacarita;4.01;1.203e+006;5811.6;CHACARITA;15
-58.4883;-34.6036;2010-12-14;NAZCA;2800;245;400000;1632.7;;R2a II;www.zonaprop.com.ar/villa del parque;4.01;1.604e+006;6546.9;VILLA DEL PARQUE;11
-58.3832;-34.6134;2010-12-17;BELGRANO;1200;765;1.25e+006;1634;;C1;Topinmobiliario_Mataderos a Monte Castro;4.01;5.0125e+006;6552.3;MONTSERRAT;1
-58.4911;-34.5785;2010-12-20;BLANCO ENCALADA;5500;366;600000;1639.3;3.46;E3;www.argenprop.com.ar/v. urquiza;4.01;2.406e+006;6573.8;VILLA URQUIZA;12
-58.513;-34.6394;2010-12-20;RIVADAVIA AV.;10600;731;1.2e+006;1641.6;;R1b I;www.argenprop.com.ar/liniers;4.01;4.812e+006;6582.8;LINIERS;9
-58.3745;-34.6388;2010-12-13;SUAREZ;1700;2100;3.5e+006;1666.7;5;C2;www.argenprop.com/barracas;4.01;1.4035e+007;6683.3;BARRACAS;4
-58.4709;-34.5828;2010-12-20;TRIUNVIRATO;3500;387;650000;1679.6;;E3;Topinmobiliario_V Riachuelo a V Urquiza;4.01;2.6065e+006;6735.1;VILLA ORTUZAR;15
-58.3951;-34.6082;2010-12-13;AYACUCHO;100;220;370000;1681.8;;C2;www.zonaprop.com.ar/centro/microcentro;4.01;1.4837e+006;6744.1;BALVANERA;3
-58.4584;-34.6221;2010-12-13;TERRERO;400;190;320000;1684.2;;R2a II;www.zonaprop.com.ar/flores;4.01;1.2832e+006;6753.7;FLORES;7
-58.4547;-34.5817;2010-12-17;PALPA;3700;236;400000;1694.9;2;E2;www.argenprop.com.ar/chacarita;4.01;1.604e+006;6796.6;CHACARITA;15
-58.4834;-34.5699;2010-12-20;RIVERA, PEDRO I., Dr.;4700;646.2;1.1e+006;1702.3;3.46;C3 I;Topinmobiliario_V Riachuelo a V Urquiza;4.01;4.411e+006;6826.1;VILLA URQUIZA;12
-58.4997;-34.6077;2010-12-20;NOGOYA;3800;88;150000;1704.5;;C3 II;Topinmobiliario_V del Parque a V Lugano;4.01;601500;6835.2;VILLA DEL PARQUE;11
-58.4866;-34.5677;2010-12-16;CONGRESO;4791;132;225000;1704.5;5.2;R2a II;Solodue¤os;4.01;902250;6835.2;VILLA URQUIZA;12
-58.4657;-34.5633;2010-12-15;BLANCO ENCALADA;3100;2790;6.6e+006;2365.6;;R2a II;Buscainmueble_Coghlan;4.01;2.6466e+007;9486;BELGRANO;13
-58.4476;-34.5971;2010-12-10;JUSTO, JUAN B.;2900;400;690000;1725;4;R2a II;www.zonaprop.com.ar/villa crespo;4.01;2.7669e+006;6917.3;VILLA CRESPO;15
-58.4673;-34.6294;2010-12-15;CONDARCO;50;179.2;310000;1730.4;5;C2;Buscainmueble_Flores;4.01;1.2431e+006;6936.9;FLORES;7
-58.3761;-34.6262;2010-12-20;PIEDRAS;1500;317;550000;1735;3;R2a II;www.argenprop.com.ar/s. telmo;4.01;2.2055e+006;6957.4;SAN TELMO;1
-58.4413;-34.6103;2010-12-13;HIDALGO;800;280.4;490000;1747.3;3;R2a II;www.argenprop.com/caballito;4.01;1.9649e+006;7007.5;CABALLITO;6
-58.4604;-34.6152;2010-12-15;TRELLES, MANUEL R.;1000;200;350000;1750;2.77;NE;Buscainmueble_Flores;4.01;1.4035e+006;7017.5;FLORES;7
-58.5008;-34.6083;2010-12-16;NOGOYA;3900;197;350000;1776.6;;C3 II;Buscainmueble_V Parque;4.01;1.4035e+006;7124.4;VILLA DEL PARQUE;11
-58.4295;-34.6274;2010-12-13;DOBLAS;900;3951;7.1e+006;1797;4.33;C3 I;www.argenprop.com/b.norte;4.01;2.8471e+007;7206;CABALLITO;6
-58.4603;-34.6214;2010-12-15;ARANGUREN, JUAN F., Dr.;2000;200;360000;1800;2.78;R2a II;Buscainmueble_Flores;4.01;1.4436e+006;7218;FLORES;7
-58.3959;-34.616;2010-12-17;RINCON;600;208;375000;1802.9;;R2a II;REVISTA EXPO CLASIFICADOS BARRIO SAN CRISTOB;4.01;1.50375e+006;7229.6;BALVANERA;3
-58.4939;-34.58;2010-12-21;AIZPURUA;2300;177;320000;1807.9;3;E3;www.argenprop.com.ar/v. urquiza;4.01;1.2832e+006;7249.7;VILLA URQUIZA;12
-58.3731;-34.6162;2010-12-17;CHILE;500;375;680000;1813.3;;R2a II;Topinmobiliario_Saavedra a S Telmo;4.01;2.7268e+006;7271.5;SAN TELMO;1
-58.436;-34.6135;2010-12-13;AVELLANEDA;400;667;1.21e+006;1814.1;;C3 I;www.argenprop.com/caballito;4.01;4.8521e+006;7274.5;CABALLITO;6
-58.3784;-34.6236;2010-12-10;TACUARI;1300;1102;2e+006;1814.9;2.5;C2;www.zonaprop.com.ar/constitucion;4.01;8.02e+006;7277.7;CONSTITUCION;1
-58.4403;-34.6078;2010-12-17;ACOYTE;900;246;450000;1829.3;4;C3 I;Topinmobiliario_P Chacabuco a P Patricios;4.01;1.8045e+006;7335.4;CABALLITO;6
-58.4831;-34.5801;2010-12-16;BAUNESS;1900;378.6;695000;1835.7;3;C3 II;Buscainmueble_V Urquiza;4.01;2.78695e+006;7361.2;VILLA URQUIZA;12
-58.4108;-34.6371;2010-12-15;SANCHEZ DE LORIA;2300;189;350000;1851.9;;C3 II;Buscainmueble_P Patricios;4.01;1.4035e+006;7425.9;PARQUE PATRICIOS;4
-58.4664;-34.5839;2010-12-16;TRONADOR;800;150;278000;1853.3;3;R2b I;Buscainmueble_V Ortuzar;4.01;1.11478e+006;7431.9;VILLA ORTUZAR;15
-58.4231;-34.6073;2010-12-13;ACUÑA DE FIGUEROA, FRANCISCO;300;151;280000;1854.4;3;R2a II;www.argenprop.com/almagro;4.01;1.1228e+006;7435.8;ALMAGRO;5
-58.4556;-34.5519;2010-12-20;ARRIBEÑOS;2800;403;750000;1861;3;NE;www.argenprop.com.ar/nu¤ez;4.01;3.0075e+006;7462.8;BELGRANO;13
-58.4224;-34.6005;2010-12-13;ACUÑA DE FIGUEROA, FRANCISCO;900;188;350000;1861.7;3.46;E3;www.argenprop.com/almagro;4.01;1.4035e+006;7465.4;ALMAGRO;5
-58.4328;-34.6055;2010-12-16;RAMOS MEJIA;900;171;320000;1871.3;3;R2a II;Topinmobiliario_Boedo a Centro oeste;4.01;1.2832e+006;7504.1;CABALLITO;6
-58.487;-34.5772;2010-12-16;BUCARELLI;2200;240;450000;1875;3.46;C3 II;Buscainmueble_V Urquiza;4.01;1.8045e+006;7518.8;VILLA URQUIZA;12
-58.4394;-34.6012;2010-12-10;ARAOZ;200;690;1.3e+006;1884.1;4;R2b I;www.zonaprop.com.ar/villa crespo;4.01;5.213e+006;7555.1;VILLA CRESPO;15
-58.4431;-34.6164;2010-12-13;AVELLANEDA;900;325;620000;1907.7;3.46;R2a II;www.argenprop.com/caballito;4.01;2.4862e+006;7649.8;CABALLITO;6
-58.4704;-34.61;2010-12-15;DIAZ, CESAR, GRAL.;2200;110;210000;1909.1;;R2b III;Buscainmueble_V Mitre;4.01;842100;7655.5;VILLA GRAL MITRE;11
-58.4703;-34.6295;2010-12-16;NAZCA;100;1308;2.5e+006;1911.3;;R2b I;Topinmobiliario_Congreso a Floresta;4.01;1.0025e+007;7664.4;FLORES;7
-58.4583;-34.6247;2010-12-13;BOYACA;200;245;470000;1918.4;;R2a II;www.zonaprop.com.ar/flores;4.01;1.8847e+006;7692.7;FLORES;7
-58.448;-34.629;2010-12-17;BONIFACIO, JOSE;1500;185;355000;1918.9;;R2a II;REVISTA EXPO CLASIFICADOS BARRIO CABALLITO;4.01;1.42355e+006;7694.9;CABALLITO;6
-58.4249;-34.598;2010-12-13;ESTADO DE ISRAEL;4200;326;630000;1932.5;3;R2b I;www.argenprop.com/almagro;4.01;2.5263e+006;7749.4;ALMAGRO;5
-58.3932;-34.6141;2010-12-15;BELGRANO;1900;795;1.55e+006;1949.7;4;R2a II;Buscainmueble_Congreso;4.01;6.2155e+006;7818.2;BALVANERA;3
-58.5117;-34.6036;2010-12-10;CANTILO, JOSE LUIS;4200;202;395000;1955.4;;R1b I;www.zonaprop.com.ar/villa devoto;4.01;1.58395e+006;7841.3;VILLA DEVOTO;11
-58.4393;-34.5547;2010-12-13;SUCRE, ANTONIO JOSE de, Mcal.;900;259.8;510000;1963;;NE;www.argenprop.com/belgrano;4.01;2.0451e+006;7871.8;BELGRANO;13
-58.4778;-34.6256;2010-12-17;CAMPANA;600;610;1.2e+006;1967.2;;C3 II;www.argenprop.com.ar/flores;4.01;4.812e+006;7888.5;FLORESTA;10
-58.4365;-34.597;2010-12-10;AGUIRRE;600;500;990000;1980;;E1;www.zonaprop.com.ar/villa crespo;4.01;3.9699e+006;7939.8;VILLA CRESPO;15
-58.4302;-34.5982;2010-12-10;JUFRE;100;346;690000;1994.2;;R2a II;www.zonaprop.com.ar/villa crespo;4.01;2.7669e+006;7996.8;VILLA CRESPO;15
-58.3787;-34.6199;2010-12-15;CALVO, CARLOS;900;102;205000;2009.8;5;R2a II;Buscainmueble_S Telmo;4.01;822050;8059.3;CONSTITUCION;1
-58.4215;-34.5966;2010-12-15;CABRERA, JOSE A.;3900;218;440000;2018.3;3;E3;Buscainmueble_Palermo;4.01;1.7644e+006;8093.6;PALERMO;14
-58.4782;-34.6246;2010-12-16;CAMPANA;700;173;350000;2023.1;;C3 II;www.inmuebles.clarin.com/flores;4.01;1.4035e+006;8112.7;FLORESTA;10
-58.4804;-34.6251;2010-12-17;LAMARCA, EMILIO;700;173;350000;2023.1;;C3 II;www.argenprop.com.ar/flores;4.01;1.4035e+006;8112.7;FLORESTA;10
-58.4395;-34.6274;2010-12-10;BONIFACIO, JOSE;841;236;480000;2033.9;;R2a II;www.zonaprop.com.ar/caballito;4.01;1.9248e+006;8155.9;CABALLITO;6
-58.3787;-34.6199;2010-12-20;CALVO, CARLOS;900;135;275000;2037;5;R2a II;www.argenprop.com.ar/s. telmo;4.01;1.10275e+006;8168.5;CONSTITUCION;1
-58.4309;-34.5974;2010-12-16;JUFRE;200;303;620000;2046.2;3;R2a II;www.inmuebles.clarin.com/v. crespo;4.01;2.4862e+006;8205.3;VILLA CRESPO;15
