longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.3788;-34.6451;2001-12-10;QUINQUELA MARTIN;2100;354;90000;254.2;0;R2b III;argenprop;1;90000;254.2;BARRACAS;4
-58.4646;-34.642;2001-12-10;QUIRNO;900;277;85000;306.9;0;R2b II;argenprop;1;85000;306.9;FLORES;7
-58.4646;-34.642;2001-12-10;QUIRNO;900;277;85000;306.9;0;R2b II;expoclasificado;1;85000;306.9;FLORES;7
-58.4635;-34.6429;2001-12-10;QUIRNO;1000;265;93000;350.9;0;R2b II;argenprop;1;93000;350.9;FLORES;7
-58.4838;-34.6373;2001-12-10;RAFAELA;100;132;110000;833.3;0;R2a II;argenprop;1;110000;833.3;VELEZ SARFIELD;10
-58.4868;-34.638;2001-12-10;RAFAELA;4300;121;79000;652.9;0;C3 II;argenprop;1;79000;652.9;VELEZ SARFIELD;10
-58.4946;-34.6395;2001-12-10;RAFAELA;4800;320;100000;312.5;0;R2b I;argenprop;1;100000;312.5;VILLA LURO;10
-58.4747;-34.5438;2001-12-10;RAMALLO;2600;450;278000;617.8;0;R2b I;argenprop;1;278000;617.8;SAAVEDRA;12
-58.4747;-34.5438;2001-12-10;RAMALLO;2600;750;460000;613.3;0;R2b I;argenprop;1;460000;613.3;SAAVEDRA;12
-58.4747;-34.5438;2001-12-10;RAMALLO;2600;300;168000;560;0;R2b I;argenprop;1;168000;560;SAAVEDRA;12
-58.3823;-34.6345;2001-12-10;CARRILLO;220;393;78000;198.5;0;E2;argenprop;1;78000;198.5;BARRACAS;4
-58.4322;-34.6065;2001-12-10;RAMOS MEJIA;800;210;170000;809.5;0;R2a II;argenprop;1;170000;809.5;CABALLITO;6
-58.4165;-34.6405;2001-12-10;RAULET;100;276;118000;427.5;0;C3 II;argenprop;1;118000;427.5;POMPEYA;4
-58.4395;-34.5817;2001-12-10;RAVIGNANI;1700;373;175000;469.2;0;U20;clarin;1;175000;469.2;PALERMO;14
-58.4385;-34.5808;2001-12-10;RAVIGNANI;1800;207;128000;618.4;0;U20;clarin;1;128000;618.4;PALERMO;14
-58.426;-34.6118;2001-12-10;RAWSON;100;318;183000;575.5;0;UF;argenprop;1;183000;575.5;ALMAGRO;5
-58.426;-34.6118;2001-12-10;RAWSON;100;303;98000;323.4;0;UF;argenprop;1;98000;323.4;ALMAGRO;5
-58.4261;-34.6111;2001-12-10;RAWSON;150;259;130000;501.9;0;R2a II;;1;130000;501.9;ALMAGRO;5
-58.4262;-34.6103;2001-12-10;RAWSON;200;1092;450000;412.1;0;R2a II;argenprop;1;450000;412.1;ALMAGRO;5
-58.4263;-34.6073;2001-12-10;RAWSON;800;207;130000;628;0;E3;argenprop;1;130000;628;ALMAGRO;5
-58.373;-34.5986;2001-12-10;RECONQUISTA;800;6563;18000000;2742.6;0;C1;argenprop;1;1.8e+007;2742.6;SAN NICOLAS;1
-58.4637;-34.6372;2001-12-10;REMEDIOS;2700;233;125000;536.5;0;R2b II;argenprop;1;125000;536.5;FLORES;7
-58.4263;-34.645;2001-12-10;RIESTRA;1200;200;45000;225;0;E3;argenprop;1;45000;225;POMPEYA;4
-58.4355;-34.6283;2001-12-10;RIGLOS;800;150;100000;666.7;0;C3 II;argenprop;1;100000;666.7;PARQUE CHACABUCO;7
-58.4352;-34.6296;2001-12-10;RIGLOS;900;160;88000;550;0;RUA;clarin;1;88000;550;PARQUE CHACABUCO;7
-58.3941;-34.6276;2001-12-10;RINCON;1700;900;450000;500;0;E4 - 01;argenprop;1;450000;500;SAN CRISTOBAL;3
-58.4305;-34.61;2001-12-10;RIO DEJANEIRO;500;239;150000;627.6;0;R2a II;argenprop;1;150000;627.6;ALMAGRO;6
-58.4308;-34.6071;2001-12-10;RIO DEJANEIRO;700;494;260000;526.3;0;R2a II;argenprop;1;260000;526.3;CABALLITO;6
-58.3936;-34.6081;2001-12-10;RIOBAMBA;100;395;350000;886.1;0;C3 I;argenprop;1;350000;886.1;BALVANERA;3
-58.4185;-34.6112;2001-12-10;RIVADAVIA, AV.;3700;1062;1500000;1412.4;0;C3 I;argenprop;1;1.5e+006;1412.4;ALMAGRO;5
-58.4553;-34.6263;2001-12-10;RIVADAVIA, AV.;6300;651;1200000;1843.3;0;C3 I;argenprop;1;1.2e+006;1843.3;FLORES;7
-58.4558;-34.6265;2001-12-10;RIVADAVIA, AV.;6340;555;980000;1765.8;0;C2;argenprop;1;980000;1765.8;FLORES;7
-58.456;-34.6265;2001-12-10;RIVADAVIA, AV.;6350;666;1190000;1786.8;0;C2;argenprop;1;1.19e+006;1786.8;FLORES;7
-58.4696;-34.6308;2001-12-10;RIVADAVIA, AV.;7400;1465;1500000;1023.9;0;C2;argenprop;1;1.5e+006;1023.9;FLORES;7
-58.4696;-34.6308;2001-12-10;RIVADAVIA, AV.;7400;1040;1050000;1009.6;0;C2;argenprop;1;1.05e+006;1009.6;FLORES;7
-58.4876;-34.6353;2001-12-10;RIVADAVIA, AV.;8800;320;250000;781.3;0;C3 II;argenprop;1;250000;781.3;VELEZ SARFIELD;10
-58.5009;-34.6378;2001-12-10;RIVADAVIA, AV.;9700;360;200000;555.6;0;C3 II;argenprop;1;200000;555.6;VILLA LURO;10
-58.5014;-34.6376;2001-12-10;RIVADAVIA, AV.;9743;355;200000;563.4;0;C3 II;clarin;1;200000;563.4;VILLA LURO;10
-58.4827;-34.5994;2001-12-10;RIVAS;2400;303;90000;297;0;R2a II;argenprop;1;90000;297;VILLA DEL PARQUE;11
-58.4301;-34.6601;2001-12-10;RIVERA INDARTE;3500;303;50000;165;0;E2;argenprop;1;50000;165;VILLA SOLDATI;8
-58.463;-34.558;2001-12-10;RIVERA PEDRO;2600;180;185000;1027.8;0;R2a II;argenprop;1;185000;1027.8;BELGRANO;13
-58.4872;-34.5716;2001-12-10;RIVERA PEDRO;5000;238;180000;756.3;0;C3 I;argenprop;1;180000;756.3;VILLA URQUIZA;12
-58.495;-34.5758;2001-12-10;RIVERA PEDRO;5700;139;63000;453.2;0;E3;argenprop;1;63000;453.2;VILLA URQUIZA;12
-58.4965;-34.5767;2001-12-10;RIVERA PEDRO;5800;1200;380000;316.7;0;E3;argenprop;1;380000;316.7;VILLA URQUIZA;12
-58.4965;-34.5767;2001-12-10;RIVERA PEDRO;5800;480;90000;187.5;0;E3;argenprop;1;90000;187.5;VILLA URQUIZA;12
-58.3716;-34.6424;2001-12-10;ROCHA;1500;358;45000;125.7;0;R2b I;argenprop;1;45000;125.7;BARRACAS;4
-58.3718;-34.6424;2001-12-10;ROCHA;1520;358;45000;125.7;0;R2b I;argenprop;1;45000;125.7;BARRACAS;4
-58.4507;-34.593;2001-12-10;RODNEY;100;133;80000;601.5;0;E2;argenprop;1;80000;601.5;CHACARITA;15
-58.4768;-34.6384;2001-12-10;RODO;3700;552;199000;360.5;0;R2a II;argenprop;1;199000;360.5;PARQUE AVELLANEDA;9
-58.5092;-34.663;2001-12-10;RODO;7100;168;50000;297.6;0;E2;argenprop;1;50000;297.6;MATADEROS;9
-58.4674;-34.6203;2001-12-10;RODRIGUEZ CAYETANO;900;170;82000;482.4;0;R2b II;argenprop;1;82000;482.4;FLORES;7
-58.4582;-34.5983;2001-12-10;RODRIGUEZ MANUEL;2400;173;68000;393.1;0;E2;argenprop;1;68000;393.1;PATERNAL;15
-58.4443;-34.6141;2001-12-10;ROJAS;600;180;65000;361.1;0;R2b I;argenprop;1;65000;361.1;CABALLITO;6
-58.4443;-34.6141;2001-12-10;ROJAS;600;433;150000;346.4;0;R2b I;argenprop;1;150000;346.4;CABALLITO;6
-58.4203;-34.6376;2001-12-10;RONDEAU;4000;125;79500;636;0;R2b III;argenprop;1;79500;636;BOEDO;5
-58.4614;-34.6157;2001-12-10;FRANKLIN;1900;340;269000;791.2;0;R2a II;argenprop;1;269000;791.2;FLORES;7
-58.4651;-34.5603;2001-12-10;FRANKLIN;2900;94;95000;1010.6;0;C2;argenprop;1;95000;1010.6;BELGRANO;13
-58.4651;-34.5603;2001-12-10;FRANKLIN;2900;355;350000;985.9;0;C2;argenprop;1;350000;985.9;BELGRANO;13
-58.4694;-34.5628;2001-12-10;FRANKLIN;3300;260;160000;615.4;0;R2a II;argenprop;1;160000;615.4;GOGHLAND;12
-58.4882;-34.5744;2001-12-10;FRANKLIN;5200;560;530000;946.4;0;C3 I;argenprop;1;530000;946.4;VILLA URQUIZA;12
-58.4882;-34.5744;2001-12-10;FRANKLIN;5200;560;530000;946.4;0;C3 I;argenprop;1;530000;946.4;VILLA URQUIZA;12
-58.4633;-34.5819;2001-12-10;ROSETI;1500;190;70000;368.4;0;E2;argenprop;1;70000;368.4;VILLA ORTUZAR;15
-58.3705;-34.6374;2001-12-10;RUY DIAZ DE GUZMAN;700;207;90000;434.8;0;R2b I;argenprop;1;90000;434.8;BARRACAS;4
-58.5203;-34.6262;2001-12-10;RUIZ DE LOS LLANOS;1400;3763;650000;172.7;0;R1b I;argenprop;1;650000;172.7;VERSAILLES;10
-58.3705;-34.6376;2001-12-10;RUY DIAZ DE GUZMAN;720;207;90000;434.8;0;R2b I;argenprop;1;90000;434.8;BARRACAS;4
-58.4768;-34.5465;2001-12-10;RUIZ HUIDOBRO;2900;165;95000;575.8;0;R2b I;clarin;1;95000;575.8;SAAVEDRA;12
-58.4821;-34.5487;2001-12-10;RUIZ HUIDOBRO;3400;600;350000;583.3;0;R2b I;argenprop;1;350000;583.3;SAAVEDRA;12
-58.4646;-34.5413;2001-12-10;RUIZ HUIDOBRO;1700;142;100000;704.2;0;R2a I;argenprop;1;100000;704.2;NUÑEZ;13
-58.4839;-34.5497;2001-12-10;RUIZ HUIDOBRO;3600;392;95000;242.3;0;R2b I;argenprop;1;95000;242.3;SAAVEDRA;12
-58.4159;-34.641;2001-12-10;SAENZ, AV.;100;167;85000;509;0;C3 II;argenprop;1;85000;509;POMPEYA;4
-58.4161;-34.648;2001-12-10;SAENZ, AV.;700;815;350000;429.4;0;C3 II;argenprop;1;350000;429.4;POMPEYA;4
-58.3873;-34.6147;2001-12-10;SAENZ PEÑA,  LUIS;500;1100;300000;272.7;0;R2a I;argenprop;1;300000;272.7;MONSERRAT;1
-58.3864;-34.6324;2001-12-10;SAENZ PEÑA,  LUIS;2000;315;127000;403.2;0;E3;argenprop;1;127000;403.2;CONSTITUCION;1
-58.513;-34.664;2001-12-10;SALADILLO;2300;270;65000;240.7;0;R2b III;argenprop;1;65000;240.7;MATADEROS;9
-58.5102;-34.6661;2001-12-10;SALADILLO;2500;1319;180000;136.5;0;R2b III;argenprop;1;180000;136.5;MATADEROS;9
-58.4735;-34.6938;2001-12-10;SALADILLO;5600;211;84000;398.1;0;R1b I;argenprop;1;84000;398.1;VILLA RIACHUELO;8
-58.363;-34.6439;2001-12-10;SALVADORES;920;520;65000;125;0;E3 2;argenprop;1;65000;125;BOCA;4
-58.4136;-34.5993;2001-12-10;SAN LUIS;3400;522;245000;469.3;0;R2b I;clarin;1;245000;469.3;ALMAGRO;5
-58.5058;-34.5823;2001-12-10;SAN ALBERTO;2900;364;89000;244.5;0;R2b II;argenprop;1;89000;244.5;VILLA PUYRREDON;12
-58.5124;-34.5864;2001-12-10;SAN ALBERTO;3400;331;130000;392.7;0;R2b II;argenprop;1;130000;392.7;VILLA DEVOTO;11
-58.3759;-34.6549;2001-12-10;SAN ANTONIO;1120;424;70000;165.1;0;I1;argenprop;1;70000;165.1;BARRACAS;4
-58.4889;-34.6156;2001-12-10;SAN BLAS;3500;312;87000;278.8;0;R2b II;argenprop;1;87000;278.8;VILLA SANTA RITA;11
-58.5062;-34.6284;2001-12-10;SAN BLAS;5100;284;80000;281.7;0;C3 II;argenprop;1;80000;281.7;VILLA LURO;10
-58.508;-34.6301;2001-12-10;SAN BLAS;5300;519;100000;192.7;0;R2b II;argenprop;1;100000;192.7;VILLA LURO;10
-58.3857;-34.6199;2001-12-10;SAN JOSE;1000;388;300000;773.2;0;R2a I;argenprop;1;300000;773.2;CONSTITUCION;1
-58.4375;-34.6261;2001-12-10;san jose de calazanz;600;136;119000;875;0;R2a II;argenprop;1;119000;875;CABALLITO;6
-58.4373;-34.6272;2001-12-10;san jose de calazanz;700;206;160000;776.7;0;R2a II;argenprop;1;160000;776.7;CABALLITO;6
-58.3756;-34.6221;2001-12-10;SAN JUAN;700;175;95000;542.9;0;C3 I;argenprop;1;95000;542.9;SAN TELMO;1
-58.3992;-34.6236;2001-12-10;SAN JUAN;2400;300;165000;550;0;C3 I;argenprop;1;165000;550;SAN CRISTOBAL;3
-58.4034;-34.6241;2001-12-10;SAN JUAN;2800;170;165000;970.6;0;C3 I;argenprop;1;165000;970.6;SAN CRISTOBAL;3
-58.4202;-34.6262;2001-12-10;SAN JUAN;3900;303;240000;792.1;0;C3 I;argenprop;1;240000;792.1;BOEDO;5
-58.4121;-34.5994;2001-12-10;SAN LUIS;3300;1480;920000;621.6;0;R2b I;argenprop;1;920000;621.6;ALMAGRO;3
-58.455;-34.6055;2001-12-10;SAN MARTIN, AV.;1900;278;250000;899.3;0;C3 I;argenprop;1;250000;899.3;CABALLITO;6
-58.4601;-34.6042;2001-12-10;SAN MARTIN, AV.;2300;1355;795000;586.7;0;C2;argenprop;1;795000;586.7;VILLA GENERAL MITRE;11
-58.4832;-34.5979;2001-12-10;SAN MARTIN, AV.;4400;364;195000;535.7;0;C3 II;argenprop;1;195000;535.7;VILLA DEL PARQUE;11
-58.4871;-34.5976;2001-12-10;SAN MARTIN, AV.;4900;453;155000;342.2;0;C3 II;argenprop;1;155000;342.2;VILLA DEL PARQUE;11
-58.4819;-34.6243;2001-12-10;SAN NICOLAS;800;175;85000;485.7;0;E3;argenprop;1;85000;485.7;FLORESTA;10
-58.5129;-34.5929;2001-12-10;SAN NICOLAS;4700;433;210000;485;0;R2b II;argenprop;1;210000;485;VILLA DEVOTO;11
-58.5153;-34.5904;2001-12-10;SAN NICOLAS;5000;130;67000;515.4;0;C3 II;argenprop;1;67000;515.4;VILLA DEVOTO;11
-58.4683;-34.6332;2001-12-10;SAN PEDRITO;200;400;200000;500;0;C2;argenprop;1;200000;500;FLORES;7
-58.4668;-34.6366;2001-12-10;SAN PEDRITO;500;363;125000;344.4;0;R2b II;argenprop;1;125000;344.4;FLORES;7
-58.4654;-34.6396;2001-12-10;SAN PEDRITO;735;306;105000;343.1;0;R2b II;clarin;1;105000;343.1;FLORES;7
-58.5021;-34.6165;2001-12-10;SANABRIA;2200;275;78000;283.6;0;C3 II;argenprop;1;78000;283.6;MONTE CASTRO;10
-58.5037;-34.6144;2001-12-10;SANABRIA;2400;845;350000;414.2;0;E3;argenprop;1;350000;414.2;MONTE CASTRO;10
-58.5047;-34.6133;2001-12-10;SANABRIA;2500;287;130000;453;0;E3;clarin;1;130000;453;MONTE CASTRO;10
-58.5198;-34.5971;2001-12-10;SANABRIA;4700;183;67000;366.1;0;R1b I;argenprop;1;67000;366.1;VILLA DEVOTO;11
-58.5063;-34.6115;2001-12-10;SANABRIA;2700;260;130000;500;0;C3 II;argenprop;1;130000;500;VILLA DEVOTO;11
-58.4147;-34.6094;2001-12-10;SANCHEZ DE BUSTAMANTE;100;113;95000;840.7;0;C3 I;argenprop;1;95000;840.7;ALMAGRO;5
-58.4147;-34.6094;2001-12-10;SANCHEZ DE BUSTAMANTE;100;187;87000;465.2;0;C3 I;argenprop;1;87000;465.2;ALMAGRO;5
-58.4145;-34.6029;2001-12-10;SANCHEZ DE BUSTAMANTE;600;215;130000;604.7;0;R2a II;argenprop;1;130000;604.7;ALMAGRO;5
-58.4132;-34.5968;2001-12-10;SANCHEZ DE BUSTAMANTE;1200;1125;1200000;1066.7;0;R2a I;argenprop;1;1.2e+006;1066.7;RECOLETA;2
-58.4132;-34.5968;2001-12-10;SANCHEZ DE BUSTAMANTE;1200;944;620000;656.8;0;R2a I;argenprop;1;620000;656.8;RECOLETA;2
-58.4029;-34.5844;2001-12-10;SANCHEZ DE BUSTAMANTE;2500;870;1500000;1724.1;0;R2a I;argenprop;1;1.5e+006;1724.1;RECOLETA;2
-58.4105;-34.6364;2001-12-10;SANCHEZ DE LORIA;2200;409;88000;215.2;0;R2b I;argenprop;1;88000;215.2;PARQUE PATRICIOS;4
-58.433;-34.5762;2001-12-10;SANTA FE;5200;231;220000;952.4;0;U20;argenprop;1;220000;952.4;PALERMO;14
-58.4273;-34.5823;2001-12-10;SANTA MARIA DE ORO;2200;948;750000;791.1;0;R2a I;argenprop;1;750000;791.1;PALERMO;14
-58.4325;-34.6351;2001-12-10;SANTANDER;900;199;110000;552.8;0;R2b II;argenprop;1;110000;552.8;PARQUE CHACABUCO;7
-58.4499;-34.6416;2001-12-10;SANTANDER;2300;39000;2000000;51.3;0;R2b II;argenprop;1;2e+006;51.3;FLORES;7
-58.4864;-34.6736;2001-12-10;SANTANDER;6000;15287;1500000;98.1;0;E2;argenprop;1;1.5e+006;98.1;VILLA LUGANO;8
-58.3842;-34.6166;2001-12-10;SANTIAGO DEL ESTERO;700;1006;395000;392.6;0;R2a I;argenprop;1;395000;392.6;MONSERRAT;1
-58.5167;-34.6237;2001-12-10;SANTO TOME;5500;234;90000;384.6;0;R2b II;argenprop;1;90000;384.6;MONTE CASTRO;10
-58.3866;-34.6312;2001-12-10;SAENZ PEÑA,  LUIS;1900;500;95000;190;0;E3;argenprop;1;95000;190;CONSTITUCION;1
-58.4326;-34.6384;2001-12-10;SARAZA;1100;168;50000;297.6;0;R2b II;argenprop;1;50000;297.6;PARQUE CHACABUCO;7
-58.4344;-34.6385;2001-12-10;SARAZA;1200;314;125000;398.1;0;R2b II;argenprop;1;125000;398.1;PARQUE CHACABUCO;7
-58.4389;-34.6395;2001-12-10;SARAZA;1500;226;95000;420.4;0;R2b II;argenprop;1;95000;420.4;PARQUE CHACABUCO;7
-58.3921;-34.6058;2001-12-10;SARMIENTO;1800;675;165000;244.4;0;C2;argenprop;1;165000;244.4;BALVANERA;1
-58.4124;-34.6065;2001-12-10;SARMIENTO;3300;1205;1280000;1062.2;0;E3;argenprop;1;1.28e+006;1062.2;BALVANERA;3
-58.4904;-34.605;2001-12-10;SASTRE;3100;415;136000;327.7;0;R1b I;argenprop;1;136000;327.7;VILLA DEL PARQUE;11
-58.4982;-34.6095;2001-12-10;SASTRE;3800;130;69000;530.8;0;E3;argenprop;1;69000;530.8;VILLA DEL PARQUE;11
-58.5045;-34.6133;2001-12-10;SASTRE;4400;305;89000;291.8;0;E3;argenprop;1;89000;291.8;MONTE CASTRO;10
-58.5131;-34.6188;2001-12-10;SASTRE;5100;300;90000;300;0;R2b II;argenprop;1;90000;300;MONTE CASTRO;10
-58.4412;-34.6012;2001-12-10;SCALABRINI ORTIZ;100;703;560000;796.6;0;E1;argenprop;1;560000;796.6;VILLA CRESPO;15
-58.4401;-34.6005;2001-12-10;SCALABRINI ORTIZ;200;445;600000;1348.3;0;E1;argenprop;1;600000;1348.3;VILLA CRESPO;15
-58.4345;-34.597;2001-12-10;SCALABRINI ORTIZ;700;411;250000;608.3;0;E1;argenprop;1;250000;608.3;VILLA CRESPO;15
-58.4324;-34.5956;2001-12-10;SCALABRINI ORTIZ;900;207;220000;1062.8;0;E1;argenprop;1;220000;1062.8;VILLA CRESPO;15
-58.4324;-34.5956;2001-12-10;SCALABRINI ORTIZ;900;561;590000;1051.7;0;E1;argenprop;1;590000;1051.7;VILLA CRESPO;15
-58.4302;-34.5942;2001-12-10;SCALABRINI ORTIZ;1100;430;350000;814;0;C3 II;argenprop;1;350000;814;VILLA CRESPO;14
-58.5131;-34.6524;2001-12-10;SCHMIDL;6700;65;25000;384.6;0;R2b I;argenprop;1;25000;384.6;MATADEROS;9
-58.5066;-34.6463;2001-12-10;SCHMIDL;5900;160;60000;375;0;R2b I;argenprop;1;60000;375;LINIERS;9
-58.4546;-34.6188;2001-12-10;SEGUI, FL. ALTE.;535;415;100000;241;0;R2b I;clarin;1;100000;241;CABALLITO;6
-58.461;-34.6077;2001-12-10;SEGUI, FL. ALTE.;1600;194;90000;463.9;0;R2b III;argenprop;1;90000;463.9;CABALLITO;6
-58.4616;-34.5987;2001-12-10;SEGUI, FL. ALTE.;2400;610;110000;180.3;0;E3;argenprop;1;110000;180.3;PATERNAL;15
-58.4837;-34.6331;2001-12-10;SEGUROLA;100;373;125000;335.1;0;C3 II;argenprop;1;125000;335.1;VELEZ SARFIELD;10
-58.487;-34.6305;2001-12-10;SEGUROLA;400;280;180000;642.9;0;C3 II;argenprop;1;180000;642.9;VELEZ SARFIELD;10
-58.5098;-34.6101;2001-12-10;SEGUROLA;2900;139;63000;453.2;0;R2b II;argenprop;1;63000;453.2;VILLA DEVOTO;11
-58.5113;-34.6083;2001-12-10;SEGUROLA;3100;120;65000;541.7;0;R2b II;expoclasificado;1;65000;541.7;VILLA DEVOTO;11
-58.5203;-34.5987;2001-12-10;SEGUROLA;4600;277;118000;426;0;R1b I;argenprop;1;118000;426;VILLA DEVOTO;11
-58.429;-34.6223;2001-12-10;SENILLOSA;500;459;270000;588.2;0;R2a II;argenprop;1;270000;588.2;CABALLITO;6
-58.4283;-34.6259;2001-12-10;SENILLOSA;800;1352;450000;332.8;0;E3;argenprop;1;450000;332.8;CABALLITO;6
-58.4283;-34.6259;2001-12-10;SENILLOSA;800;450;140000;311.1;0;E3;argenprop;1;140000;311.1;CABALLITO;6
-58.428;-34.6272;2001-12-10;SENILLOSA;900;107;116900;1092.5;0;C3 II;argenprop;1;116900;1092.5;PARQUE CHACABUCO;6
-58.4261;-34.6351;2001-12-10;SENILLOSA;1600;156;80000;512.8;0;E3;argenprop;1;80000;512.8;PARQUE CHACABUCO;7
-58.425;-34.6394;2001-12-10;SENILLOSA;2000;160;70000;437.5;0;E3;argenprop;1;70000;437.5;PARQUE CHACABUCO;7
-58.439;-34.5941;2001-12-10;SERRANO;800;203;100000;492.6;0;R2b I;argenprop;1;100000;492.6;VILLA CRESPO;15
-58.4427;-34.5963;2001-12-10;SERRANO;500;307;250000;814.3;0;C3 I;argenprop;1;250000;814.3;VILLA CRESPO;15
-58.4427;-34.5963;2001-12-10;SERRANO;500;555;280000;504.5;0;C3 I;argenprop;1;280000;504.5;VILLA CRESPO;15
-58.4411;-34.5953;2001-12-10;SERRANO;600;391;220000;562.7;0;R2a I;argenprop;1;220000;562.7;VILLA CRESPO;15
-58.4965;-34.5997;2001-12-10;SIMBRON;3200;280;150000;535.7;0;C3 II;argenprop;1;150000;535.7;VILLA DEL PARQUE;11
-58.5126;-34.6093;2001-12-10;SIMBRON;4500;199;90000;452.3;0;R2b II;argenprop;1;90000;452.3;VILLA DEVOTO;11
-58.5151;-34.6109;2001-12-10;SIMBRON;4700;329;108000;328.3;0;R2b II;argenprop;1;108000;328.3;VILLA DEVOTO;11
-58.4876;-34.5887;2001-12-10;SOLANO LOPEZ;2200;752;250000;332.4;0;R2b II;argenprop;1;250000;332.4;AGRONOMIA;15
-58.4944;-34.5929;2001-12-10;SOLANO LOPEZ;802;151;395000;2615.9;0;R2b II;clarin;1;395000;2615.9;AGRONOMIA;15
-58.3904;-34.6102;2001-12-10;SOLIS;100;224;100000;446.4;0;UP;argenprop;1;100000;446.4;MONSERRAT;1
-58.3902;-34.6156;2001-12-10;SOLIS;600;442;290000;656.1;0;R2a I;argenprop;1;290000;656.1;MONSERRAT;1
-58.4258;-34.6416;2001-12-10;SOMELLERA;900;407;85000;208.8;0;R2b II;argenprop;1;85000;208.8;POMPEYA;4
-58.4322;-34.6431;2001-12-10;SOMELLERA;1400;213;70000;328.6;0;R2b II;argenprop;1;70000;328.6;PARQUE CHACABUCO;4
-58.4326;-34.6432;2001-12-10;SOMELLERA;1500;210;90000;428.6;0;R2b II;argenprop;1;90000;428.6;PARQUE CHACABUCO;7
-58.4326;-34.6432;2001-12-10;SOMELLERA;1500;206;59000;286.4;0;R2b II;argenprop;1;59000;286.4;PARQUE CHACABUCO;7
-58.5025;-34.647;2001-12-10;SPIRO;5700;217;75000;345.6;0;R2b I;expoclasificado;1;75000;345.6;MATADEROS;9
-58.5025;-34.647;2001-12-10;SPIRO;5700;225;65000;288.9;0;R2b I;argenprop;1;65000;288.9;MATADEROS;9
-58.3603;-34.636;2001-12-10;SUAREZ;500;638;150000;235.1;0;R2a II 2;argenprop;1;150000;235.1;BOCA;4
-58.3606;-34.6362;2001-12-10;SUAREZ;520;638;150000;235.1;0;R2a II 2;argenprop;1;150000;235.1;BOCA;4
-58.3635;-34.6373;2001-12-10;SUAREZ;730;250;58000;232;0;R2a II 2;argenprop;1;58000;232;BOCA;4
-58.3665;-34.6381;2001-12-10;SUAREZ;1000;364;63000;173.1;0;E3 2;argenprop;1;63000;173.1;BOCA;4
-58.3668;-34.6381;2001-12-10;SUAREZ;1020;147;40000;272.1;0;E3 2;argenprop;1;40000;272.1;BOCA;4
-58.367;-34.6381;2001-12-10;SUAREZ;1040;364;63000;173.1;0;E3 2;argenprop;1;63000;173.1;BOCA;4
-58.3745;-34.6388;2001-12-10;SUAREZ;1700;2400;1500000;625;0;C2;argenprop;1;1.5e+006;625;BARRACAS;4
-58.3747;-34.639;2001-12-10;SUAREZ;1720;2640;1500000;568.2;0;C2;argenprop;1;1.5e+006;568.2;BARRACAS;4
-58.5029;-34.6706;2001-12-10;SUAREZ, J.L.;2900;120;40000;333.3;0;R2b II;argenprop;1;40000;333.3;MATADEROS;9
-58.4979;-34.6742;2001-12-10;SUAREZ, J.L.;5100;374;130000;347.6;0;I1;argenprop;1;130000;347.6;VILLA LUGANO;8
-58.4549;-34.564;2001-12-10;SUCRE;2400;168;430000;2559.5;0;C2;argenprop;1;430000;2559.5;BELGRANO;13
-58.3796;-34.6013;2001-12-10;SUIPACHA;600;5000;18000000;3600;0;C1;argenprop;1;1.8e+007;3600;SAN NICOLAS;1
-58.478;-34.5544;2001-12-10;SUPERI;3600;150;82000;546.7;0;R2b I;argenprop;1;82000;546.7;SAAVEDRA;12
-58.3779;-34.6256;2001-12-10;TACUARI;1400;281;105000;373.7;0;C3 I;argenprop;1;105000;373.7;CONSTITUCION;1
-58.4787;-34.5601;2001-12-10;TAMBORINI;3800;142;80000;563.4;0;R2b I;argenprop;1;80000;563.4;GOGHLAND;12
-58.4897;-34.6511;2001-12-10;TANDIL;4943;320;80000;250;0;R2b II;expoclasificado;1;80000;250;MATADEROS;9
-58.4967;-34.6574;2001-12-10;TANDIL;5900;450;63000;140;0;I1;expoclasificado;1;63000;140;MATADEROS;9
-58.5072;-34.6593;2001-12-10;TAPALQUE;6700;306;79000;258.2;0;E2;argenprop;1;79000;258.2;MATADEROS;9
-58.4195;-34.6294;2001-12-10;TARIJA;3900;188;97000;516;0;R2b III;argenprop;1;97000;516;BOEDO;5
-58.4318;-34.6303;2001-12-10;TEJEDOR;400;1900;1500000;789.5;0;R2b I;argenprop;1;1.5e+006;789.5;PARQUE CHACABUCO;7
-58.4739;-34.6189;2001-12-10;TERRADA;1200;278;105000;377.7;0;E3;argenprop;1;105000;377.7;VILLA SANTA RITA;11
-58.4747;-34.6179;2001-12-10;TERRADA;1300;303;97000;320.1;0;E3;argenprop;1;97000;320.1;VILLA SANTA RITA;11
-58.4763;-34.6159;2001-12-10;TERRADA;1500;480;145000;302.1;0;R2a II;argenprop;1;145000;302.1;VILLA SANTA RITA;11
-58.486;-34.6042;2001-12-10;TERRADA;2700;351;112000;319.1;0;R2b II;expoclasificado;1;112000;319.1;VILLA DEL PARQUE;11
-58.486;-34.6042;2001-12-10;TERRADA;2700;385;118000;306.5;0;R2b II;argenprop;1;118000;306.5;VILLA DEL PARQUE;11
