longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4805;-34.6297;2007-12-14;BOGOTA;3800;418.5;450000;1075.3;0;R2a II;ARGENPROP_124;3.15;1.4175e+006;3387.1;FLORESTA;10
-58.4981;-34.5746;2007-12-14;TALAVERA;5800;150;125000;833.3;0;E3;ARGENPROP_124;3.15;393750;2625;VILLA URQUIZA;12
-58.4961;-34.5849;2007-12-14;ARTIGAS, JOSE GERVASIO DE,;4600;58;82000;1413.8;0;R2a II;ARGENPROP_124;3.15;258300;4453.4;VILLA PUEYRREDON;12
-58.4225;-34.5772;2007-12-14;JUNCAL;4600;1594;5.9e+006;3701.4;0;R2a I;ARGENPROP_124;3.15;1.8585e+007;11659.3;PALERMO;14
-58.4426;-34.5951;2007-12-14;THAMES;600;490;520000;1061.2;0;R2a I;ARGENPROP_124;3.15;1.638e+006;3342.9;VILLA CRESPO;15
-58.43;-34.6256;2007-12-14;GOYENA, PEDRO;200;307;450000;1465.8;0;E3;ARGENPROP_125;3.15;1.4175e+006;4617.3;CABALLITO;6
-58.5047;-34.6155;2007-12-14;SEGUROLA;2300;99;60000;606.1;0;E3;ARGENPROP_125;3.15;189000;1909.1;MONTE CASTRO;10
-58.4819;-34.6086;2007-12-14;ALVAREZ JONTE;2800;850;480000;564.7;0;C3 II;ARGENPROP_125;3.15;1.512e+006;1778.8;VILLA SANTA RITA;11
-58.4573;-34.6257;2007-12-14;YERBAL;1900;400;498000;1245;0;C2;ARGENPROP_125;3.15;1.5687e+006;3921.8;FLORES;7
-58.431;-34.581;2007-12-14;GUATEMALA;5600;330;650000;1969.7;0;E3;ARGENPROP_125;3.15;2.0475e+006;6204.5;PALERMO;14
-58.429;-34.6237;2007-12-14;VALLE;200;441;510000;1156.5;0;R2a II;ARGENPROP_125;3.15;1.6065e+006;3642.9;CABALLITO;6
-58.4795;-34.5471;2007-12-14;RUIZ HUIDOBRO;3200;149;89500;600.7;0;R2b I;ARGENPROP_125;3.15;281925;1892.1;SAAVEDRA;13
-58.3844;-34.628;2007-12-14;BRASIL;1400;460;149000;323.9;0;E3;ARGENPROP_126;3.15;469350;1020.3;CONSTITUCION;1
-58.4833;-34.5882;2007-12-14;DE LOS INCAS;5400;259;280000;1081.1;0;C3 II;ARGENPROP_126;3.15;882000;3405.4;AGRONOMIA;15
-58.4291;-34.6107;2007-12-14;YATAY;200;277;265000;956.7;0;R2a II;ARGENPROP_126;3.15;834750;3013.5;ALMAGRO;5
-58.4744;-34.554;2007-12-14;PINTO;3500;260;165000;634.6;0;R2b I;ARGENPROP_126;3.15;519750;1999;SAAVEDRA;13
-58.4779;-34.5878;2007-12-14;BUCARELLI;1200;328;172000;524.4;0;E3;ARGENPROP_126;3.15;541800;1651.8;AGRONOMIA;15
-58.4799;-34.6284;2007-12-14;AVELLANEDA;3700;447;700000;1566;0;R2a II;ARGENPROP_126;3.15;2.205e+006;4932.9;FLORESTA;10
-58.4156;-34.6037;2007-12-14;CORRIENTES;3700;900;1.6e+006;1777.8;0;C3 I;ARGENPROP_127;3.15;5.04e+006;5600;ALMAGRO;5
-58.4927;-34.5601;2007-12-14;JARAMILLO;4900;660;400000;606.1;0;R1b I;ARGENPROP_127;3.15;1.26e+006;1909.1;SAAVEDRA;13
-58.4446;-34.5832;2007-12-14;DORREGO;1600;500;700000;1400;0;U20;ARGENPROP_127;3.15;2.205e+006;4410;CHACARITA;15
-58.464;-34.5878;2007-12-14;CALDAS;1300;350;160000;457.1;0;E2;ARGENPROP_128;3.15;504000;1440;VILLA ORTUZAR;15
-58.4642;-34.619;2007-12-14;GAVILAN;1000;830;430000;518.1;0;R2a II;ARGENPROP_128;3.15;1.3545e+006;1631.9;FLORES;7
-58.4151;-34.5955;2007-12-14;GORRITI;3700;160;400000;2500;0;R2a I;ARGENPROP_128;3.15;1.26e+006;7875;PALERMO;14
-58.4094;-34.6186;2007-12-14;MEXICO;3200;520;178000;342.3;0;E4 80;ARGENPROP_128;3.15;560700;1078.3;BALVANERA;3
-58.5108;-34.6023;2007-12-14;MERCEDES;3800;365;260000;712.3;0;R1b I;ARGENPROP_128;3.15;819000;2243.8;VILLA DEVOTO;11
-58.4275;-34.584;2007-12-14;DARREGUEYRA;2100;197;600000;3045.7;0;R2b I;ARGENPROP_129;3.15;1.89e+006;9593.9;PALERMO;14
-58.4878;-34.5793;2007-12-14;MENDOZA;5600;439;495000;1127.6;0;R2a II;ARGENPROP_129;3.15;1.55925e+006;3551.8;VILLA URQUIZA;12
-58.4258;-34.5916;2007-12-14;SCALABRINI ORTIZ, RAUL;1600;240;600000;2500;0;C3 II;ARGENPROP_129;3.15;1.89e+006;7875;PALERMO;14
-58.4869;-34.5988;2007-12-14;MELINCUE;2600;205;167000;814.6;0;R2a II;ARGENPROP_129;3.15;526050;2566.1;VILLA DEL PARQUE;11
-58.4808;-34.543;2007-12-14;PICO;3100;354;270000;762.7;0;E3;ARGENPROP_129;3.15;850500;2402.5;SAAVEDRA;13
-58.4407;-34.5568;2007-12-14;CAZADORES;1900;377;560000;1485.4;0;U23;ARGENPROP_129;3.15;1.764e+006;4679;BELGRANO;13
-58.4583;-34.6287;2007-12-14;FALCON, RAMON L.,CNEL.;2200;509;590000;1159.1;0;C2;ARGENPROP_130;3.15;1.8585e+006;3651.3;FLORES;7
-58.4282;-34.5838;2007-12-14;FRAY JUSTO SANTAMARIA DE ORO;2100;572;1.9e+006;3321.7;0;R2b I;ARGENPROP_130;3.15;5.985e+006;10463.3;PALERMO;14
-58.442;-34.5947;2007-12-14;VERA;1000;295;250000;847.5;0;R2a I;ARGENPROP_130;3.15;787500;2669.5;VILLA CRESPO;15
-58.4315;-34.5832;2007-12-14;JUSTO, JUAN B.;1200;346;570000;1647.4;0;E3;ARGENPROP_130;3.15;1.7955e+006;5189.3;PALERMO;14
-58.4551;-34.5654;2007-12-14;CIUDAD DE LA PAZ;1900;600;1.6e+006;2666.7;0;C2;ARGENPROP_130;3.15;5.04e+006;8400;BELGRANO;13
-58.3991;-34.6347;2007-12-14;JUJUY;2100;86;85000;988.4;0;C3 II;ARGENPROP_131;3.15;267750;3113.4;PARQUE PATRICIOS;4
-58.4786;-34.6282;2007-12-14;LAMARCA, EMILIO;500;100;300000;3000;0;C3 II;ARGENPROP_131;3.15;945000;9450;FLORESTA;10
-58.3967;-34.628;2007-12-14;PICHINCHA;1600;383;360000;939.9;0;R2a II;ARGENPROP_131;3.15;1.134e+006;2960.8;SAN CRISTOBAL;3
-58.5069;-34.6225;2007-12-14;TREJO NEMESIO;5000;180;98000;544.4;0;R2a II;ARGENPROP_131;3.15;308700;1715;MONTE CASTRO;10
-58.4387;-34.6079;2007-12-14;FRANKLIN;500;260;290000;1115.4;0;E3;ARGENPROP_131;3.15;913500;3513.5;CABALLITO;6
-58.4326;-34.5825;2007-12-14;NICARAGUA;5500;111;380000;3423.4;0;E3;ARGENPROP_131;3.15;1.197e+006;10783.8;PALERMO;14
-58.5101;-34.5778;2007-12-14;NAZCA;5800;222;110000;495.5;0;R2b II;ARGENPROP_131;3.15;346500;1560.8;VILLA PUEYRREDON;12
-58.5076;-34.5896;2007-12-14;CAMPANA;4700;256;225000;878.9;0;E3;ARGENPROP_131;3.15;708750;2768.6;VILLA DEVOTO;11
-58.4494;-34.6302;2007-12-14;DIRECTORIO;1600;398;440000;1105.5;0;C3 II;ARGENPROP_131;3.15;1.386e+006;3482.4;CABALLITO;6
-58.4312;-34.62;2007-12-14;GUAYAQUIL;200;502;860000;1713.1;0;R2a II;ARGENPROP_132;3.15;2.709e+006;5396.4;CABALLITO;6
-58.4273;-34.6194;2007-12-14;MUÑIZ;600;950;720000;757.9;0;R2a II;ARGENPROP_132;3.15;2.268e+006;2387.4;ALMAGRO;5
-58.4246;-34.5954;2007-12-14;CABRERA, JOSE A.;4300;230;350000;1521.7;0;R2b I;ARGENPROP_132;3.15;1.1025e+006;4793.5;PALERMO;14
-58.3808;-34.6096;2007-12-14;IRIGOYEN, BERNARDO DE;200;273;2.2e+006;8058.6;0;APH 1;ARGENPROP_132;3.15;6.93e+006;25384.6;MONTSERRAT;1
-58.4449;-34.6285;2007-12-14;BONIFACIO, JOSE;1300;201;260000;1293.5;0;R2a II;ARGENPROP_132;3.15;819000;4074.6;CABALLITO;6
-58.4334;-34.5816;2007-12-14;NICARAGUA;5700;745;700000;939.6;0;U20;ARGENPROP_132;3.15;2.205e+006;2959.7;PALERMO;14
-58.4871;-34.6049;2007-12-14;NAZCA;2700;385;350000;909.1;0;C3 II;ARGENPROP_133;3.15;1.1025e+006;2863.6;VILLA DEL PARQUE;11
-58.4514;-34.5769;2007-12-14;CONDE;1000;230;210000;913;0;R2b I;ARGENPROP_133;3.15;661500;2876.1;COLEGIALES;13
-58.4242;-34.5793;2007-12-14;FRAY JUSTO SANTAMARIA DE ORO;2600;200;600000;3000;0;C3 I;ARGENPROP_133;3.15;1.89e+006;9450;PALERMO;14
-58.4663;-34.635;2007-12-14;DIRECTORIO;2900;804;1.1e+006;1368.2;0;C3 II;ARGENPROP_133;3.15;3.465e+006;4309.7;FLORES;7
-58.5056;-34.5709;2007-12-14;MEDEYROS;3400;411;180000;438;0;R2b I;ARGENPROP_133;3.15;567000;1379.6;VILLA URQUIZA;12
-58.4779;-34.6224;2007-12-14;CUENCA;1000;2250;950000;422.2;0;C3 II;ARGENPROP_133;3.15;2.9925e+006;1330;VILLA SANTA RITA;11
-58.4998;-34.587;2007-12-14;VALLEJOS;2900;100;99000;990;0;R2a II;ARGENPROP_134;3.15;311850;3118.5;VILLA PUEYRREDON;12
-58.3948;-34.6116;2007-12-14;ALSINA, ADOLFO;2100;1129;540000;478.3;0;R2a II;ARGENPROP_134;3.15;1.701e+006;1506.6;BALVANERA;3
-58.4321;-34.5786;2007-12-14;BONPLAND;2300;392;680000;1734.7;0;U20;ARGENPROP_134;3.15;2.142e+006;5464.3;PALERMO;14
-58.4284;-34.6133;2007-12-14;YATAY;100;803;630000;784.6;0;R2a II;ARGENPROP_134;3.15;1.9845e+006;2471.4;ALMAGRO;5
-58.4629;-34.6354;2007-12-14;TANDIL;2500;283;195000;689;0;R2a II;ARGENPROP_134;3.15;614250;2170.5;FLORES;7
-58.4815;-34.6313;2007-12-14;BAHIA BLANCA;200;938;350000;373.1;0;R2b I;ARGENPROP_135;3.15;1.1025e+006;1175.4;FLORESTA;10
-58.452;-34.5537;2007-12-14;MONROE;1600;450;450000;1000;0;U23;ARGENPROP_135;3.15;1.4175e+006;3150;BELGRANO;13
-58.4691;-34.5856;2007-12-14;PLAZA;800;143;95000;664.3;0;E2;ARGENPROP_135;3.15;299250;2092.7;VILLA ORTUZAR;15
-58.4721;-34.6294;2007-12-14;ARGERICH;295;295;225000;762.7;0;C3 II;ARGENPROP_135;3.15;708750;2402.5;FLORES;7
-58.5183;-34.603;2007-12-14;CARRIL, SALVADOR MARIA DEL;4500;727;736000;1012.4;0;R1b I;ARGENPROP_135;3.15;2.3184e+006;3189;VILLA DEVOTO;11
-58.4138;-34.6209;2007-12-14;INDEPENDENCIA;3400;380;700000;1842.1;0;C3 I;ARGENPROP_135;3.15;2.205e+006;5802.6;BOEDO;5
-58.5218;-34.6122;2007-12-14;LISTA, RAMON, CNEL.;5200;286;250000;874.1;0;C3 II;ARGENPROP_136;3.15;787500;2753.5;VILLA DEVOTO;11
-58.4294;-34.6577;2007-12-14;O'GORMAN;3200;224;75000;334.8;0;E2;ARGENPROP_136;3.15;236250;1054.7;VILLA SOLDATI;8
-58.3955;-34.6217;2007-12-14;RINCON;1100;900;420000;466.7;0;R2a II;ARGENPROP_136;3.15;1.323e+006;1470;SAN CRISTOBAL;3
-58.3782;-34.6048;2007-12-14;ESMERALDA;300;330;1.45e+006;4393.9;0;C1;ARGENPROP_136;3.15;4.5675e+006;13840.9;SAN NICOLAS;1
-58.4483;-34.63;2007-12-14;DIRECTORIO;1500;2600;4.5e+006;1730.8;0;C3 II;ARGENPROP_136;3.15;1.4175e+007;5451.9;CABALLITO;6
-58.5087;-34.6157;2007-12-14;JUAREZ, BENITO;2600;1500;320000;213.3;0;R2b II;ARGENPROP_137;3.15;1.008e+006;672;MONTE CASTRO;10
-58.4;-34.621;2007-12-14;MATHEU;1100;500;420000;840;0;R2a II;ARGENPROP_137;3.15;1.323e+006;2646;SAN CRISTOBAL;3
-58.4902;-34.5859;2007-12-14;CARRIL, SALVADOR MARIA DEL;2200;162;220000;1358;0;C3 II;ARGENPROP_137;3.15;693000;4277.8;AGRONOMIA;15
-58.482;-34.5795;2007-12-14;AVALOS;1900;126;195000;1547.6;0;R2b II;ARGENPROP_137;3.15;614250;4875;VILLA URQUIZA;12
-58.4749;-34.5436;2007-12-14;RAMALLO;2700;277;195000;704;0;R2b I;ARGENPROP_137;3.15;614250;2217.5;SAAVEDRA;13
-58.4827;-34.5994;2007-12-14;RIVAS, GRAL.;2400;150;98000;653.3;0;R2a II;ARGENPROP_137;3.15;308700;2058;VILLA DEL PARQUE;11
-58.4826;-34.6122;2007-12-14;SAN BLAS;3000;457;275000;601.8;0;R2a II;ARGENPROP_138;3.15;866250;1895.5;VILLA SANTA RITA;11
-58.4783;-34.6268;2007-12-14;CONCORDIA;500;379;1e+006;2638.5;0;C3 II;ARGENPROP_138;3.15;3.15e+006;8311.3;FLORESTA;10
-58.5279;-34.6097;2007-12-14;PAZ, GRAL.;8200;329;145000;440.7;0;R1b I;ARGENPROP_138;3.15;456750;1388.3;VILLA DEVOTO;11
-58.435;-34.6153;2007-12-14;LOBOS, ELEODORO, Dr.;200;407;315000;774;0;R2a II;ARGENPROP_138;3.15;992250;2438;CABALLITO;6
-58.4593;-34.6099;2007-12-14;GALICIA;1600;382;180000;471.2;0;R2b III;ARGENPROP_139;3.15;567000;1484.3;CABALLITO;6
-58.3813;-34.6185;2007-12-14;LIMA;900;1153;1.2e+006;1040.8;0;C1;ARGENPROP_139;3.15;3.78e+006;3278.4;CONSTITUCION;1
-58.403;-34.6254;2007-12-14;CATAMARCA;1300;216;65000;300.9;0;C3 I;ARGENPROP_139;3.15;204750;947.9;SAN CRISTOBAL;3
-58.5014;-34.5833;2007-12-14;GRIVEO;2700;433;285000;658.2;0;R2b II;ARGENPROP_139;3.15;897750;2073.3;VILLA PUEYRREDON;12
-58.4847;-34.5723;2007-12-14;PACHECO;2600;419;500000;1193.3;0;R2a II;ARGENPROP_139;3.15;1.575e+006;3758.9;VILLA URQUIZA;12
-58.4833;-34.5882;2007-12-14;DE LOS INCAS;5400;272;375000;1378.7;0;C3 II;ARGENPROP_139;3.15;1.18125e+006;4342.8;AGRONOMIA;15
-58.4911;-34.5627;2007-12-14;GALVAN;3500;380;159000;418.4;0;R2b I;ARGENPROP_140;3.15;500850;1318;VILLA URQUIZA;12
-58.4906;-34.5623;2007-12-14;NUNEZ;5000;164;98000;597.6;0;R2b I;ARGENPROP_140;3.15;308700;1882.3;SAAVEDRA;13
-58.4011;-34.6187;2007-12-14;ALBERTI;900;196;140000;714.3;0;C3 I;ARGENPROP_140;3.15;441000;2250;SAN CRISTOBAL;3
-58.4492;-34.6421;2007-12-14;DIAZ, AVELINO;2400;262;48000;183.2;0;R2b II;ARGENPROP_140;3.15;151200;577.1;FLORES;7
-58.5089;-34.5879;2007-12-14;GRIVEO;3300;866;450000;519.6;0;R2a II;ARGENPROP_140;3.15;1.4175e+006;1636.8;VILLA PUEYRREDON;12
-58.4821;-34.601;2007-12-14;EMPEDRADO;2500;150;66000;440;0;R2b II;ARGENPROP_140;3.15;207900;1386;VILLA DEL PARQUE;11
-58.4188;-34.6143;2007-12-14;COLOMBRES;200;306;250000;817;0;R2a II;ARGENPROP_141;3.15;787500;2573.5;ALMAGRO;5
-58.4407;-34.624;2007-12-14;HUALFIN;900;160;420000;2625;0;R2a II;ARGENPROP_141;3.15;1.323e+006;8268.8;CABALLITO;6
-58.464;-34.63;2007-12-14;PEDERNERA;100;1100;1.1e+006;1000;0;C2;ARGENPROP_141;3.15;3.465e+006;3150;FLORES;7
-58.4443;-34.618;2007-12-14;REPETTO, NICOLAS, DR.;300;355;400000;1126.8;0;R2a II;ARGENPROP_141;3.15;1.26e+006;3549.3;CABALLITO;6
-58.4303;-34.6094;2007-12-14;RIO DE JANEIRO;600;256;270000;1054.7;0;R2a II;ARGENPROP_141;3.15;850500;3322.3;ALMAGRO;5
-58.444;-34.614;2007-12-14;ROJAS;700;1430;550000;384.6;0;R2a II;ARGENPROP_141;3.15;1.7325e+006;1211.5;CABALLITO;6
-58.4643;-34.632;2007-12-14;VARELA;200;531;270000;508.5;0;C2;ARGENPROP_141;3.15;850500;1601.7;FLORES;7
-58.5056;-34.5882;2007-12-14;MOSCONI, GRAL.;3200;278;210000;755.4;0;R2a II;ARGENPROP_142;3.15;661500;2379.5;VILLA PUEYRREDON;12
-58.5046;-34.6403;2007-12-14;BASUALDO;300;1519;600000;395;0;R2b I;ARGENPROP_142;3.15;1.89e+006;1244.2;VILLA LURO;10
-58.4657;-34.6326;2007-12-14;ALBERDI, JUAN BAUTISTA;2700;500;380000;760;0;R2a II;ARGENPROP_142;3.15;1.197e+006;2394;FLORES;7
-58.4503;-34.5965;2007-12-14;HUMBOLDT;200;220;97000;440.9;0;E2;ARGENPROP_142;3.15;305550;1388.9;VILLA CRESPO;15
-58.4628;-34.5628;2007-12-14;CRAMER;2400;608;1.61e+006;2648;0;R2a II;ARGENPROP_142;3.15;5.0715e+006;8341.3;BELGRANO;13
-58.4379;-34.5891;2007-12-14;DARWIN;1400;286;280000;979;0;C3 II;ARGENPROP_142;3.15;882000;3083.9;PALERMO;14
-58.4701;-34.6296;2007-12-14;YERBAL;2900;285;200000;701.8;0;C2;ARGENPROP_143;3.15;630000;2210.5;FLORES;7
-58.4796;-34.626;2007-12-14;LAMARCA, EMILIO;700;125;220000;1760;0;C3 II;ARGENPROP_143;3.15;693000;5544;FLORESTA;10
-58.4569;-34.6242;2007-12-14;TERRERO;200;530;270000;509.4;0;R2a II;ARGENPROP_143;3.15;850500;1604.7;FLORES;7
-58.4768;-34.6376;2007-12-14;BONIFACIO, JOSE;3700;325;70000;215.4;0;R2a II;ARGENPROP_144;3.15;220500;678.5;FLORESTA;10
-58.4928;-34.5619;2007-12-14;LARRALDE, CRISOLOGO;5100;7800;2.9e+006;371.8;0;R2b I;ARGENPROP_144;3.15;9.135e+006;1171.2;VILLA URQUIZA;12
-58.4539;-34.5771;2007-12-14;CESPEDES;3400;182;185000;1016.5;0;R2b I;ARGENPROP_144;3.15;582750;3201.9;COLEGIALES;13
-58.3694;-34.639;2007-12-14;OLAVARRIA;1300;144;75000;520.8;0;C3 I 2;ARGENPROP_144;3.15;236250;1640.6;BARRACAS;4
-58.44;-34.6204;2007-12-14;ROSARIO;800;640;950000;1484.4;0;C3 I;ARGENPROP_145;3.15;2.9925e+006;4675.8;CABALLITO;6
-58.3938;-34.6227;2007-12-14;SAN JUAN;2100;437;580000;1327.2;0;C3 I;ARGENPROP_145;3.15;1.827e+006;4180.8;SAN CRISTOBAL;3
-58.4748;-34.6108;2007-12-14;ARTIGAS, JOSE GERVASIO DE,;1800;288;165000;572.9;0;R2b II;ARGENPROP_145;3.15;519750;1804.7;VILLA GRAL. MITRE;11
-58.4999;-34.5808;2007-12-14;ARTIGAS, JOSE GERVASIO DE,;5100;153;77000;503.3;0;C3 II;ARGENPROP_145;3.15;242550;1585.3;VILLA PUEYRREDON;12
-58.4313;-34.5987;2007-12-14;LAVALLEJA;800;485;360000;742.3;0;R2a II;ARGENPROP_145;3.15;1.134e+006;2338.1;VILLA CRESPO;15
-58.4666;-34.5491;2007-12-14;NUNEZ;2400;573;1e+006;1745.2;0;R2b I;ARGENPROP_145;3.15;3.15e+006;5497.4;NUÑEZ;12
-58.424;-34.6382;2007-12-14;ZAÑARTU;400;243;125000;514.4;0;C3 II;ARGENPROP_145;3.15;393750;1620.4;PARQUE CHACABUCO;7
-58.4573;-34.6157;2007-12-14;NEUQUEN;1800;360;375000;1041.7;0;R2a II;ARGENPROP_146;3.15;1.18125e+006;3281.3;CABALLITO;6
-58.4659;-34.5633;2007-12-14;ZAPIOLA;2400;225;180000;800;0;R2b I;ARGENPROP_146;3.15;567000;2520;BELGRANO;13
-58.4897;-34.5821;2007-12-14;CERETTI;2100;1160;1.3e+006;1120.7;0;R2b II;ARGENPROP_146;3.15;4.095e+006;3530.2;VILLA URQUIZA;12
-58.4552;-34.6235;2007-12-14;ALVAREZ, DONATO, Tte. Gral.;200;390;290000;743.6;0;R2a II;ARGENPROP_146;3.15;913500;2342.3;FLORES;7
-58.3859;-34.6154;2007-12-14;MEXICO;1500;457;350000;765.9;0;R2a I;ARGENPROP_146;3.15;1.1025e+006;2412.5;MONTSERRAT;1
-58.5289;-34.6169;2007-12-14;ESPRONCEDA;2700;200;98000;490;0;C3 II;ARGENPROP_146;3.15;308700;1543.5;VILLA REAL;10
-58.5243;-34.6209;2007-12-14;GUTIERREZ, EDUARDO;5600;216;113000;523.1;0;R2b II;ARGENPROP_146;3.15;355950;1647.9;VILLA REAL;10
-58.4678;-34.6318;2007-12-14;LAFUENTE;200;420;430000;1023.8;0;C2;ARGENPROP_147;3.15;1.3545e+006;3225;FLORES;7
-58.4799;-34.5732;2007-12-14;MILLER;2300;450;550000;1222.2;0;R2a II;ARGENPROP_147;3.15;1.7325e+006;3850;VILLA URQUIZA;12
-58.3619;-34.6364;2007-12-14;SUAREZ;700;269;65000;241.6;0;R2a II 2;ARGENPROP_147;3.15;204750;761.2;BOCA;4
-58.5035;-34.6009;2007-12-14;BEIRO, FRANCISCO;3600;255;320000;1254.9;0;C3 II;ARGENPROP_147;3.15;1.008e+006;3952.9;VILLA DEL PARQUE;11
-58.4911;-34.583;2007-12-14;DE LOS CONSTITUYENTES;4400;290;180000;620.7;0;R2b II;ARGENPROP_147;3.15;567000;1955.2;VILLA PUEYRREDON;12
-58.5076;-34.5871;2007-12-14;GRIVEO;3200;133;105000;789.5;0;R2a II;ARGENPROP_147;3.15;330750;2486.8;VILLA PUEYRREDON;12
-58.4786;-34.5639;2007-12-14;CONGRESO;4000;233;340000;1459.2;0;R2b I;ARGENPROP_147;3.15;1.071e+006;4596.6;COGHLAN;12
-58.4559;-34.6281;2007-12-14;CARABOBO;100;200;480000;2400;0;R2a II;ARGENPROP_148;3.15;1.512e+006;7560;FLORES;7
-58.3917;-34.6183;2007-12-14;INDEPENDENCIA;1800;329;320000;972.6;0;C3 I;ARGENPROP_148;3.15;1.008e+006;3063.8;CONSTITUCION;1
-58.455;-34.5956;2007-12-14;ARENAL, CONCEPCION;4700;168;92000;547.6;0;E2;ARGENPROP_148;3.15;289800;1725;CHACARITA;15
-58.4729;-34.5675;2007-12-14;NAON, ROMULO;2400;129.9;290000;2232.5;0;C3 II;ARGENPROP_149;3.15;913500;7032.3;VILLA URQUIZA;12
-58.4951;-34.5944;2007-12-14;NAZCA;3600;270;170000;629.6;0;R2b II;ARGENPROP_149;3.15;535500;1983.3;AGRONOMIA;15
-58.5273;-34.6174;2007-12-14;VICTOR HUGO;2700;233;110000;472.1;0;R2b II;ARGENPROP_149;3.15;346500;1487.1;VILLA REAL;10
-58.4528;-34.6346;2007-12-14;FERNANDEZ MORENO, BALDOMERO;2000;154;265000;1720.8;0;C3 II;ARGENPROP_149;3.15;834750;5420.5;PARQUE CHACABUCO;7
-58.395;-34.6072;2007-12-14;PERON, JUAN DOMINGO, TTE.;2000;413;460000;1113.8;0;C3 I;ARGENPROP_150;3.15;1.449e+006;3508.5;BALVANERA;3
-58.4871;-34.6049;2007-12-14;NAZCA;2700;796;620000;778.9;0;C3 II;ARGENPROP_150;3.15;1.953e+006;2453.5;VILLA DEL PARQUE;11
-58.4771;-34.6122;2007-12-14;MAGARIÑOS CERVANTES, A.;2700;620;250000;403.2;0;R2b II;ARGENPROP_150;3.15;787500;1270.2;VILLA SANTA RITA;11
-58.4982;-34.6112;2007-12-14;GONZALEZ, JOAQUIN V.;2500;375;138500;369.3;0;E3;ARGENPROP_150;3.15;436275;1163.4;VILLA DEL PARQUE;11
-58.4589;-34.5829;2007-12-14;FRAGA;1200;148;107000;723;0;E2;ARGENPROP_151;3.15;337050;2277.4;CHACARITA;15
-58.4448;-34.5563;2007-12-14;ECHEVERRIA;1400;176;1.5e+006;8522.7;0;U23;ARGENPROP_152;3.15;4.725e+006;26846.6;BELGRANO;13
-58.5014;-34.5833;2007-12-14;GRIVEO;2700;435;193000;443.7;0;R2b II;ARGENPROP_152;3.15;607950;1397.6;VILLA PUEYRREDON;12
-58.5194;-34.6416;2007-12-14;IBARROLA;6600;325;340000;1046.2;0;R2b I;ARGENPROP_152;3.15;1.071e+006;3295.4;LINIERS;9
-58.4993;-34.6274;2007-12-14;BERMUDEZ;1100;390;142000;364.1;0;R2b II;ARGENPROP_152;3.15;447300;1146.9;VELEZ SARSFIELD;10
-58.3986;-34.5886;2007-12-14;PACHECO DE MELO, JOSE ANDRES;2400;1500;1e+007;6666.7;0;C3 I;ARGENPROP_153;3.15;3.15e+007;21000;RECOLETA;2
-58.499;-34.6086;2007-12-14;BAIGORRIA;3800;900;285000;316.7;0;R1b I;ARGENPROP_153;3.15;897750;997.5;VILLA DEL PARQUE;11
-58.3913;-34.6273;2007-12-14;ENTRE RIOS;1700;265;150000;566;0;C3 II;ARGENPROP_153;3.15;472500;1783;PARQUE PATRICIOS;4
-58.462;-34.5851;2007-12-14;TRIUNVIRATO;2700;218;275000;1261.5;0;C3 II;ARGENPROP_153;3.15;866250;3973.6;VILLA ORTUZAR;15
-58.519;-34.6237;2007-12-14;VICTOR HUGO;1800;157;75000;477.7;0;R2b II;ARGENPROP_153;3.15;236250;1504.8;MONTE CASTRO;10
-58.4826;-34.6247;2007-12-14;GAONA;4200;2500;2.6e+006;1040;0;E3;ARGENPROP_154;3.15;8.19e+006;3276;FLORESTA;10
-58.4365;-34.5792;2007-12-14;NICARAGUA;6000;436;850000;1949.5;0;U20;ARGENPROP_154;3.15;2.6775e+006;6141.1;PALERMO;14
-58.4644;-34.561;2007-12-14;CRAMER;2600;407;710000;1744.5;0;C2;ARGENPROP_154;3.15;2.2365e+006;5495.1;BELGRANO;13
-58.4608;-34.6297;2007-12-14;MEMBRILLAR;200;108;185000;1713;0;C2;ARGENPROP_154;3.15;582750;5395.8;FLORES;7
-58.45;-34.6265;2007-12-14;ACHAVAL;200;312;480000;1538.5;0;R2a II;ARGENPROP_154;3.15;1.512e+006;4846.2;CABALLITO;6
-58.4565;-34.6201;2007-12-14;ARANGUREN, JUAN F., Dr.;1800;400;170000;425;0;R2a II;ARGENPROP_154;3.15;535500;1338.8;CABALLITO;6
-58.5265;-34.6372;2007-12-14;GANA;300;770;170000;220.8;0;R2b I;ARGENPROP_155;3.15;535500;695.5;LINIERS;9
-58.4276;-34.622;2007-12-14;LA PLATA;600;400;450000;1125;0;C3 I;CLASIFICADOSARGENTINOS_00;3.15;1.4175e+006;3543.8;ALMAGRO;5
-58.3784;-34.6236;2007-12-14;TACUARI;1300;700;570000;814.3;0;R2a II;CLASIFICADOSARGENTINOS_00;3.15;1.7955e+006;2565;CONSTITUCION;1
-58.3757;-34.6219;2007-12-14;SAN JUAN;800;360;370000;1027.8;0;C3 I;CLASIFICADOSARGENTINOS_00;3.15;1.1655e+006;3237.5;SAN TELMO;1
-58.4116;-34.6131;2007-12-14;24 DE NOVIEMBRE;300;450;240000;533.3;0;R2a II;CLASIFICADOSARGENTINOS_00;3.15;756000;1680;BALVANERA;3
