longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4795;-34.5588;2006-12-07;NAON, ROMULO;3400;375;150000;400;0;R2b I;BUSCAINMUEBLES_028;3.1;462000;1232;COGHLAN;12
-58.4931;-34.6319;2006-12-07;ARANGUREN, JUAN F., Dr.;4700;227;150000;660.8;0;R2b II;ARGENPROP_033;3.1;462000;2035.2;VELEZ SARSFIELD;10
-58.4872;-34.5837;2006-12-07;LA PAMPA;5900;156;150000;961.5;0;C3 II;ARGENPROP_032;3.1;462000;2961.5;VILLA URQUIZA;12
-58.5102;-34.63;2006-12-07;GARCIA, JUAN AGUSTIN;5700;469;150000;319.8;0;R2b II;ARGENPROP_012;3.1;462000;985.1;VILLA LURO;10
-58.4716;-34.604;2006-12-12;ALVAREZ JONTE;2000;176;150000;852.3;0;E3;EXPOCLASIFICADOS;3.1;462000;2625;VILLA GRAL. MITRE;11
-58.4173;-34.6279;2006-12-12;CONSTITUCION;3800;375;150000;400;3.5;R2a II;EXPOCLASIFICADOS;3.1;462000;1232;BOEDO;5
-58.4814;-34.6277;2006-12-12;ARANGUREN, JUAN F., Dr.;3700;234;150000;641;0;R2a II;EXPOCLASIFICADOS;3.1;462000;1974.4;FLORESTA;10
-58.476;-34.6338;2006-12-12;DOLORES;100;277;150000;541.5;3.5;R2a II;EXPOCLASIFICADOS;3.1;462000;1667.9;FLORESTA;10
-58.5217;-34.6016;2006-12-12;JUAREZ, BENITO;4424;173;150000;867.1;0;R2b II;EXPOCLASIFICADOS;3.1;462000;2670.5;VILLA DEVOTO;11
-58.5181;-34.6545;2006-12-18;CARHUE;1600;287;150000;522.6;0;R2b I;Clarin_002_18-12;3.1;462000;1609.8;MATADEROS;9
-58.46;-34.5584;2006-12-07;CABILDO;2500;150;154000;1026.7;0;C2;BUSCAINMUEBLES_029;3.1;474320;3162.1;BELGRANO;13
-58.4706;-34.6795;2006-12-07;OLIDEN;4700;850;155000;182.4;0;R2b II;ARGENPROP_051;3.1;477400;561.6;VILLA LUGANO;8
-58.5114;-34.6104;2006-12-07;PAZ, MARCOS;3200;310;155000;500;0;R2b II;ARGENPROP_074;3.1;477400;1540;VILLA DEVOTO;11
-58.4801;-34.625;2006-12-07;LAMARCA, EMILIO;800;192;155000;807.3;0;C3 II;ARGENPROP_057;3.1;477400;2486.5;FLORESTA;10
-58.3992;-34.6162;2006-12-07;MEXICO;2400;312;155000;496.8;0;R2a II;ARGENPROP_108;3.1;477400;1530.1;BALVANERA;3
-58.5025;-34.625;2006-12-07;BERMUDEZ;1400;485;155000;319.6;3;R2b II;BUSCAINMUEBLES_030;3.1;477400;984.3;VELEZ SARSFIELD;10
-58.4051;-34.6499;2006-12-07;ATUEL;1100;1000;155000;155;0;E1;BUSCAINMUEBLES_030;3.1;477400;477.4;NUEVA POMPEYA;4
-58.4629;-34.6039;2006-12-07;CAMARONES;1400;280;155000;553.6;0;E3;BUSCAINMUEBLES_030;3.1;477400;1705;VILLA GRAL. MITRE;11
-58.4794;-34.5433;2006-12-07;ZAPIOLA;4800;233;155000;665.2;0;R2b I;BUSCAINMUEBLES_030;3.1;477400;2048.9;SAAVEDRA;12
-58.4576;-34.6049;2006-12-12;SAN MARTIN AV.;2100;282;155000;549.6;0;C2;EXPOCLASIFICADOS;3.1;477400;1692.9;CABALLITO;6
-58.4425;-34.5921;2006-12-21;DARWIN;1000;285;155000;543.9;0;R2b I;LANACION_21-12_001;3.1;477400;1675.1;VILLA CRESPO;15
-58.4264;-34.6339;2006-12-06;SENILLOSA;1500;433;157000;362.6;3;R2b III;UNICAINMOBILIARIAS_PAG27;3.1;483560;1116.8;PARQUE CHACABUCO;7
-58.4539;-34.6174;2006-12-07;MENDEZ DE ANDES;1500;250;157000;628;0;R2b I;ARGENPROP_051;3.1;483560;1934.2;CABALLITO;6
-58.4774;-34.6074;2006-12-07;ALVAREZ JONTE;2500;400;159000;397.5;0;R2b II;BUSCAINMUEBLES_030;3.1;489720;1224.3;VILLA GRAL. MITRE;11
-58.4778;-34.5446;2006-12-14;RAMALLO;3000;225;159000;706.2;0;R2b I;Clarin_021_28-12;3.1;489720;2175;SAAVEDRA;12
-58.4795;-34.6117;2006-12-14;CAMARONES;2900;304;159000;523;2.5;R2a II;Clarin_022_28-12;3.1;489720;1610.9;VILLA SANTA RITA;11
-58.3703;-34.6317;2006-12-01;REGIMIENTO DE PATRICIOS;200;429;160000;373;5;C3 I 2;BUENOSAIRESCOMPUTADO_PAG14;3.1;492800;1148.7;BOCA;4
-58.4461;-34.5919;2006-12-07;VILLARROEL;1400;318;160000;503.1;0;R2b I;ARGENPROP_017;3.1;492800;1549.7;CHACARITA;15
-58.4743;-34.6378;2006-12-07;DOLORES;500;199;160000;804;0;C3 II;ARGENPROP_027;3.1;492800;2476.4;PARQUE AVELLANEDA;9
-58.5023;-34.5695;2006-12-07;PIRAN;6000;372;160000;430.1;0;R2b I;ARGENPROP_037;3.1;492800;1324.7;VILLA URQUIZA;12
-58.4921;-34.6147;2006-12-07;GONZALEZ, ELPIDIO;3700;300;160000;533.3;0;C3 II;ARGENPROP_086;3.1;492800;1642.7;VILLA SANTA RITA;11
-58.3872;-34.6214;2006-12-07;HUMBERTO 1°;1500;215;160000;744.2;0;R2a I;ARGENPROP_129;3.1;492800;2292.1;CONSTITUCION;1
-58.4769;-34.5725;2006-12-07;MENDOZA;4500;120;160000;1333.3;0;R2b I;ARGENPROP_008;3.1;492800;4106.7;VILLA URQUIZA;12
-58.4908;-34.5572;2006-12-07;LUGONES;4000;303;160000;528.1;0;R2b I;ARGENPROP_105;3.1;492800;1626.4;SAAVEDRA;12
-58.438;-34.6049;2006-12-07;BRAVARD;1100;156;160000;1025.6;0;R2b I;ARGENPROP_121;3.1;492800;3159;VILLA CRESPO;15
-58.449;-34.6107;2006-12-07;CUCHA CUCHA;1100;282;160000;567.4;0;R2a II;ARGENPROP_124;3.1;492800;1747.5;CABALLITO;6
-58.4612;-34.5749;2006-12-07;ZARRAGA;3300;193;160000;829;0;R2b I;ARGENPROP_127;3.1;492800;2553.4;COLEGIALES;13
-58.4331;-34.6519;2006-12-07;MATANZA;2700;1000;160000;160;0;E4 68;BUSCAINMUEBLES_030;3.1;492800;492.8;NUEVA POMPEYA;7
-58.4202;-34.6515;2006-12-07;SANTA CATALINA;1400;228;160000;701.8;2;E3;BUSCAINMUEBLES_030;3.1;492800;2161.4;NUEVA POMPEYA;4
-58.4381;-34.5913;2006-12-07;URIARTE;1000;297;160000;538.7;0;R2b I;BUSCAINMUEBLES_030;3.1;492800;1659.3;VILLA CRESPO;15
-58.4075;-34.6078;2006-12-07;BOULOGNE SUR MER;300;218;160000;733.9;0;C3 I;BUSCAINMUEBLES_031;3.1;492800;2260.6;BALVANERA;3
-58.4104;-34.635;2006-12-07;SANCHEZ DE LORIA;2100;611;160000;261.9;0;R2b I;BUSCAINMUEBLES_031;3.1;492800;806.5;PARQUE PATRICIOS;4
-58.5126;-34.5864;2006-12-07;LLAVALLOL;5200;497;160000;321.9;1.2;R2b II;BUSCAINMUEBLES_031;3.1;492800;991.5;VILLA DEVOTO;11
-58.4751;-34.6335;2006-12-12;FALCON, RAMON L.,CNEL.;3500;340;160000;470.6;3.5;R2a II;EXPOCLASIFICADOS;3.1;492800;1449.4;FLORESTA;10
-58.4911;-34.5627;2006-12-12;GALVAN;3500;378;160000;423.3;1.6;R2b I;EXPOCLASIFICADOS;3.1;492800;1303.7;VILLA URQUIZA;12
-58.4867;-34.5679;2006-12-14;GALVAN;3000;820;160000;195.1;0;R2a II;Clarin_023_28-12;3.1;492800;601;VILLA URQUIZA;12
-58.4583;-34.6261;2006-12-18;YERBAL;2000;101;160000;1584.2;5;C2;Clarin_008_18-12;3.1;492800;4879.2;FLORES;7
-58.4599;-34.6197;2006-12-18;MENDEZ DE ANDES;2000;260;160000;615.4;0;R2a II;Clarin_020_18-12;3.1;492800;1895.4;FLORES;7
-58.4867;-34.5679;2006-12-18;GALVAN;3000;234;160000;683.8;3.5;R2a II;Clarin_015_18-12;3.1;492800;2106;VILLA URQUIZA;12
-58.5049;-34.6252;2006-12-28;GARCIA, JUAN AGUSTIN;5200;511;162000;317;3;E3;Clarin_004_28-12;3.1;502200;982.8;MONTE CASTRO;10
-58.437;-34.5999;2006-12-07;VERA;400;144;165000;1145.8;0;C3 I;ARGENPROP_009;3.1;508200;3529.2;VILLA CRESPO;15
-58.4748;-34.6108;2006-12-07;ARTIGAS, JOSE GERVASIO DE,;1800;288;165000;572.9;0;R2b II;ARGENPROP_125;3.1;508200;1764.6;VILLA GRAL. MITRE;11
-58.4707;-34.5851;2006-12-07;DONADO;1000;375;165000;440;0;E2;BUSCAINMUEBLES_033;3.1;508200;1355.2;VILLA ORTUZAR;15
-58.4361;-34.5903;2006-12-07;URIARTE;1300;116;165000;1422.4;0;C3 II;ARGENPROP_031;3.1;508200;4381;VILLA CRESPO;15
-58.5089;-34.6459;2006-12-07;ERCILLA;6100;336;165000;491.1;0;R2b I;ARGENPROP_038;3.1;508200;1512.5;LINIERS;9
-58.4817;-34.5581;2006-12-07;ESTOMBA;3400;370;165000;445.9;0;R2b I;ARGENPROP_065;3.1;508200;1373.5;COGHLAN;12
-58.5055;-34.5871;2006-12-07;LOPEZ, CARLOS ANTONIO;3100;278;165000;593.5;3.5;R2a II;BUSCAINMUEBLES_033;3.1;508200;1828.1;VILLA PUEYRREDON;12
-58.5118;-34.6409;2006-12-07;POLA;200;375;165000;440;0;R2a II;BUSCAINMUEBLES_031;3.1;508200;1355.2;LINIERS;9
-58.4126;-34.6182;2006-12-07;AGRELO;3300;195;165000;846.2;0;E3;BUSCAINMUEBLES_033;3.1;508200;2606.2;BALVANERA;3
-58.4246;-34.61;2006-12-07;MITRE, BARTOLOME;4200;199;165000;829.1;0;R2a II;ARGENPROP_061;3.1;508200;2553.8;ALMAGRO;5
-58.4877;-34.6084;2006-12-07;HELGUERA;2300;528;165000;312.5;0;R2a II;BUSCAINMUEBLES_033;3.1;508200;962.5;VILLA DEL PARQUE;11
-58.4692;-34.5434;2006-12-07;CUBA;4300;272;165000;606.6;0;R1b I;SOLODUE¥OS_001;3.1;508200;1868.4;NUÑEZ;13
-58.4828;-34.5543;2006-12-07;NAON, ROMULO;3800;234;165000;705.1;0;R2b I;BUSCAINMUEBLES_033;3.1;508200;2171.8;SAAVEDRA;12
-58.4745;-34.5835;2006-12-12;BEHRING;2600;242;166000;686;3;E3;EXPOCLASIFICADOS;3.1;511280;2112.7;AGRONOMIA;15
-58.4727;-34.541;2006-12-12;VUELTA DE OBLIGADO;4600;216;169000;782.4;1.6;R2b I;EXPOCLASIFICADOS;3.1;520520;2409.8;NUÑEZ;13
-58.4379;-34.6247;2006-12-12;SAN JOSE DE CALASANZ;600;131;169000;1290.1;3.5;R2a II;EXPOCLASIFICADOS;3.1;520520;3973.4;CABALLITO;6
-58.4487;-34.6289;2006-12-18;ACHAVAL;400;125;169000;1352;3.5;R2a II;Clarin_019_18-12;3.1;520520;4164.2;CABALLITO;6
-58.4498;-34.6011;2006-12-07;BELAUSTEGUI, LUIS, Dr.;500;420;170000;404.8;0;R2b I;ARGENPROP_004;3.1;523600;1246.7;VILLA CRESPO;15
-58.4911;-34.583;2006-12-07;DE LOS CONSTITUYENTES;4400;290;170000;586.2;0;R2b II;ARGENPROP_094;3.1;523600;1805.5;VILLA PUEYRREDON;12
-58.4926;-34.5816;2006-12-07;MISTRAL, GABRIELA;2100;357;170000;476.2;0;E3;BUSCAINMUEBLES_034;3.1;523600;1466.7;VILLA PUEYRREDON;12
-58.4762;-34.5481;2006-12-07;CONESA;4100;307;170000;553.7;0;R2b I;ARGENPROP_040;3.1;523600;1705.5;SAAVEDRA;12
-58.4434;-34.6124;2006-12-07;COLPAYO;700;222;170000;765.8;0;R2a II;ARGENPROP_077;3.1;523600;2358.6;CABALLITO;6
-58.4652;-34.6338;2006-12-07;BONIFACIO, JOSE;2700;237;170000;717.3;0;R2a II;ARGENPROP_080;3.1;523600;2209.3;FLORES;7
-58.4503;-34.5871;2006-12-07;GUEVARA;400;223;170000;762.3;0;C3 I;ARGENPROP_101;3.1;523600;2348;CHACARITA;15
-58.4914;-34.5843;2006-12-07;GAVILAN;4400;270;170000;629.6;0;R2b II;ARGENPROP_110;3.1;523600;1939.3;VILLA PUEYRREDON;12
-58.5265;-34.6372;2006-12-07;GANA;300;770;170000;220.8;0;R2b I;ARGENPROP_129;3.1;523600;680;LINIERS;9
-58.4779;-34.5878;2006-12-07;BUCARELLI;1200;264;170000;643.9;0;E3;BUSCAINMUEBLES_034;3.1;523600;1983.3;AGRONOMIA;15
-58.5063;-34.623;2006-12-07;MIRANDA;5100;450;170000;377.8;3;R2a II;BUSCAINMUEBLES_033;3.1;523600;1163.6;MONTE CASTRO;10
-58.3975;-34.6195;2006-12-07;ESTADOS UNIDOS;2300;312;170000;544.9;0;R2a II;BUSCAINMUEBLES_034;3.1;523600;1678.2;SAN CRISTOBAL;3
-58.4613;-34.6132;2006-12-07;FIGUEROA, APOLINARIO, Cnel.;1900;329;170000;516.7;0;R2a II;BUSCAINMUEBLES_035;3.1;523600;1591.5;VILLA GRAL. MITRE;11
-58.4163;-34.6234;2006-12-07;SAN IGNACIO;3600;408;170000;416.7;3.5;C3 I;CLASIFICADOSARGENTINOS_001;3.1;523600;1283.3;BOEDO;5
-58.4922;-34.579;2006-12-12;CERETTI;2400;190;170000;894.7;3.5;R2a II;EXPOCLASIFICADOS;3.1;523600;2755.8;VILLA URQUIZA;12
-58.4094;-34.6017;2006-12-28;ZELAYA;3000;415;170000;409.6;1.6;R2b I;Clarin_007_28-12;3.1;527000;1269.9;BALVANERA;3
-58.478;-34.5596;2006-12-07;WASHINGTON;3200;329;172000;522.8;0;R2b I;ARGENPROP_069;3.1;529760;1610.2;COGHLAN;12
-58.4749;-34.5436;2006-12-07;RAMALLO;2700;277;173000;624.5;0;R2b I;ARGENPROP_075;3.1;532840;1923.6;SAAVEDRA;12
-58.4957;-34.5837;2006-12-07;MISTRAL, GABRIELA;2400;397;175000;440.8;0;R2a II;ARGENPROP_129;3.1;539000;1357.7;VILLA PUEYRREDON;12
-58.4387;-34.6079;2006-12-07;FRANKLIN;500;217;175000;806.5;0;E3;ARGENPROP_027;3.1;539000;2483.9;CABALLITO;6
-58.439;-34.6275;2006-12-07;THOMPSON;800;161;175000;1087;0;R2a II;ARGENPROP_049;3.1;539000;3347.8;CABALLITO;6
-58.4854;-34.5616;2006-12-07;PEDRAZA, MANUELA;4600;407;175000;430;0;R2b I;ARGENPROP_055;3.1;539000;1324.3;VILLA URQUIZA;12
-58.399;-34.6163;2006-12-07;PICHINCHA;600;310;175000;564.5;0;R2a II;ARGENPROP_056;3.1;539000;1738.7;BALVANERA;3
-58.3987;-34.6196;2006-12-07;PICHINCHA;900;337;175000;519.3;0;R2a II;ARGENPROP_107;3.1;539000;1599.4;SAN CRISTOBAL;3
-58.4968;-34.5844;2006-12-07;MISTRAL, GABRIELA;2500;173;175000;1011.6;0;R2a II;ARGENPROP_113;3.1;539000;3115.6;VILLA PUEYRREDON;12
-58.4671;-34.5578;2006-12-07;CRAMER;3000;242;175000;723.1;0;R2b I;ARGENPROP_051;3.1;539000;2227.3;NUÑEZ;13
-58.4989;-34.6015;2006-12-07;LLAVALLOL;3300;450;175000;388.9;1.3;R1a;LANACION_7-12_001;3.1;539000;1197.8;VILLA DEL PARQUE;11
-58.4069;-34.6272;2006-12-07;LA RIOJA;1500;370;175000;473;0;R2a II;BUSCAINMUEBLES_035;3.1;539000;1456.8;SAN CRISTOBAL;3
-58.4567;-34.5762;2006-12-07;MARTINEZ, ENRIQUE, GRAL.;1100;105;175000;1666.7;0;R2b I;BUSCAINMUEBLES_035;3.1;539000;5133.3;COLEGIALES;13
-58.4401;-34.6276;2006-12-07;BARCO CENTENERA del;700;210;175000;833.3;3.5;R2a II;CLASIFICADOSARGENTINOS_003;3.1;539000;2566.7;CABALLITO;6
-58.4903;-34.5509;2006-12-07;RAMALLO;4300;275;175000;636.4;0;U34;CLASIFICADOSARGENTINOS_003;3.1;539000;1960;SAAVEDRA;12
-58.5187;-34.6402;2006-12-07;FALCON, RAMON L.,CNEL.;6600;220;175000;795.5;0;R2a II;ARGENPROP_108;3.1;539000;2450;LINIERS;9
-58.4995;-34.5716;2006-12-12;IBERA;6000;569;175000;307.6;1.6;R2b I;EXPOCLASIFICADOS;3.1;539000;947.3;VILLA URQUIZA;12
-58.4226;-34.6099;2006-12-18;ACUÑA DE FIGUEROA, FRANCISCO;300;160;175000;1093.8;3;R2a II;Clarin_001_18-12;3.1;539000;3368.8;ALMAGRO;5
-58.4355;-34.6116;2006-12-07;CAMPICHUELO;500;113;179000;1584.1;0;R2a II;ARGENPROP_123;3.1;551320;4878.9;CABALLITO;6
-58.4674;-34.6044;2006-12-07;SANCHEZ;2200;366;179000;489.1;3;E3;BUSCAINMUEBLES_035;3.1;551320;1506.3;VILLA GRAL. MITRE;11
-58.505;-34.588;2006-12-07;HELGUERA;4700;160;179000;1118.8;0;R2a II;ARGENPROP_021;3.1;551320;3445.8;VILLA PUEYRREDON;12
-58.4897;-34.5804;2006-12-12;MENDOZA;5800;242;179000;739.7;3;R2a II;EXPOCLASIFICADOS;3.1;551320;2278.2;VILLA URQUIZA;12
-58.4293;-34.6072;2006-12-07;YATAY;400;205;180000;878;0;R2a II;ARGENPROP_006;3.1;554400;2704.4;ALMAGRO;5
-58.4539;-34.6098;2006-12-07;FIGUEROA, APOLINARIO, Cnel.;1200;255;180000;705.9;0;R2a II;ARGENPROP_008;3.1;554400;2174.1;CABALLITO;6
-58.5133;-34.6561;2006-12-07;COSQUIN;1800;600;180000;300;0;R2b I;ARGENPROP_024;3.1;554400;924;MATADEROS;9
-58.4719;-34.5749;2006-12-07;LA PAMPA;4300;420;180000;428.6;0;R2b I;ARGENPROP_010;3.1;554400;1320;VILLA URQUIZA;12
-58.4624;-34.621;2006-12-07;GRANADEROS;600;355;180000;507;0;R2a II;ARGENPROP_073;3.1;554400;1561.7;FLORES;7
-58.4514;-34.5973;2006-12-07;HUMBOLDT;100;364;180000;494.5;0;E3;BUSCAINMUEBLES_037;3.1;554400;1523.1;VILLA CRESPO;15
-58.5022;-34.5764;2006-12-07;COCHRANE;2400;460;180000;391.3;0;R2b II;ARGENPROP_095;3.1;554400;1205.2;VILLA PUEYRREDON;12
-58.4746;-34.5831;2006-12-07;ARISMENDI;2400;242;180000;743.8;0;E3;ARGENPROP_102;3.1;554400;2290.9;AGRONOMIA;15
-58.4864;-34.61;2006-12-07;HELGUERA;2100;217;180000;829.5;0;U3;BUSCAINMUEBLES_036;3.1;554400;2554.8;VILLA SANTA RITA;11
-58.3901;-34.629;2006-12-07;BRASIL;1800;184;180000;978.3;0;E3;BUSCAINMUEBLES_036;3.1;554400;3013;CONSTITUCION;1
-58.3978;-34.6174;2006-12-07;PASCO;800;356;180000;505.6;0;R2a II;BUSCAINMUEBLES_036;3.1;554400;1557.3;BALVANERA;3
-58.4911;-34.5643;2006-12-07;PEDRAZA, MANUELA;5200;415;180000;433.7;1.6;R2b I;BUSCAINMUEBLES_036;3.1;554400;1335.9;VILLA URQUIZA;12
-58.4194;-34.6331;2006-12-07;CASTRO;1800;550;180000;327.3;0;R2b III;BUSCAINMUEBLES_037;3.1;554400;1008;BOEDO;5
-58.4823;-34.6149;2006-12-07;MAGARIÑOS CERVANTES, A.;3100;480;180000;375;0;R2a II;BUSCAINMUEBLES_037;3.1;554400;1155;VILLA SANTA RITA;11
-58.4044;-34.6216;2006-12-07;CALVO, CARLOS;2800;525;180000;342.9;2.5;R2a II;BUSCAINMUEBLES_036;3.1;554400;1056;SAN CRISTOBAL;3
-58.4701;-34.5605;2006-12-07;BALBIN, RICARDO, DR.;2700;160;180000;1125;1.6;R2b I;BUSCAINMUEBLES_036;3.1;554400;3465;COGHLAN;12
-58.5042;-34.5888;2006-12-07;HELGUERA;4600;243;180000;740.7;0;R2a II;ARGENPROP_094;3.1;554400;2281.5;VILLA PUEYRREDON;12
-58.4444;-34.592;2006-12-07;HUMBOLDT;800;193;180000;932.6;0;R2a I;ARGENPROP_093;3.1;554400;2872.5;VILLA CRESPO;15
-58.5012;-34.5857;2006-12-07;TERRADA;4700;234;180000;769.2;0;C3 II;ARGENPROP_069;3.1;554400;2369.2;VILLA PUEYRREDON;12
-58.4858;-34.5673;2006-12-12;CONGRESO;4800;139;180000;1295;0;R2a II;EXPOCLASIFICADOS;3.1;554400;3988.5;VILLA URQUIZA;12
-58.5034;-34.587;2006-12-12;ARGERICH;4800;244;180000;737.7;3.5;C3 II;EXPOCLASIFICADOS;3.1;554400;2272.1;VILLA PUEYRREDON;12
-58.4508;-34.6066;2006-12-12;REPETTO, NICOLAS, DR.;1400;205;180000;878;4;C3 I;EXPOCLASIFICADOS;3.1;554400;2704.4;CABALLITO;6
-58.5016;-34.6612;2006-12-12;DE LA TORRE, LISANDRO;2300;350;180000;514.3;2;E2;EXPOCLASIFICADOS;3.1;554400;1584;MATADEROS;9
-58.4843;-34.5996;2006-12-18;ARTIGAS, JOSE GERVASIO DE,;3000;257;180000;700.4;3.5;R2a II;Clarin_014_18-12;3.1;554400;2157.2;VILLA DEL PARQUE;11
-58.4567;-34.5485;2006-12-18;GUAYRA;1500;182;180000;989;0;R2a I;Clarin_004_18-12;3.1;554400;3046.2;NUÑEZ;13
-58.4473;-34.5892;2006-12-18;LEMOS, JUAN GREGORIO, Gral.;200;182;180000;989;4;R2b I;Clarin_019_18-12;3.1;554400;3046.2;CHACARITA;15
-58.4622;-34.6035;2006-12-06;CAMARONES;1500;360;185000;513.9;0;C2;UNICAINMOBILIARIAS_PAG27;3.1;569800;1582.8;PATERNAL;15
-58.3755;-34.6234;2006-12-07;CHACABUCO;1300;326;185000;567.5;0;R2a II;ARGENPROP_018;3.1;569800;1747.9;SAN TELMO;1
-58.4565;-34.6201;2006-12-07;ARANGUREN, JUAN F., Dr.;1800;430;185000;430.2;0;R2a II;ARGENPROP_012;3.1;569800;1325.1;CABALLITO;6
-58.4608;-34.6297;2006-12-07;MEMBRILLAR;200;108;185000;1713;0;C2;ARGENPROP_044;3.1;569800;5275.9;FLORES;7
-58.4811;-34.575;2006-12-07;MENDOZA;4800;143;185000;1293.7;0;R2a II;ARGENPROP_120;3.1;569800;3984.6;VILLA URQUIZA;12
-58.3997;-34.6221;2006-12-07;MATHEU;1200;333;185000;555.6;0;R2a II;BUSCAINMUEBLES_037;3.1;569800;1711.1;SAN CRISTOBAL;3
-58.4961;-34.5849;2006-12-07;ARTIGAS, JOSE GERVASIO DE,;4600;263;185000;703.4;0;R2a II;ARGENPROP_016;3.1;569800;2166.5;VILLA PUEYRREDON;12
-58.4721;-34.5597;2006-12-28;CONDE;3000;206;185000;898.1;0;R2b I;Clarin_005_28-12;3.1;573500;2784;COGHLAN;12
-58.4731;-34.5494;2006-12-07;VIDAL;3800;404;187000;462.9;0;R2b I;SOLODUE¥OS_002;3.1;575960;1425.6;SAAVEDRA;12
-58.4909;-34.5672;2006-12-12;DIAZ COLODRERO;3200;368;188000;510.9;1.6;R2b I;EXPOCLASIFICADOS;3.1;579040;1573.5;VILLA URQUIZA;12
-58.4691;-34.632;2006-12-07;FALCON, RAMON L.,CNEL.;3000;434;189000;435.5;0;C2;ARGENPROP_089;3.1;582120;1341.3;FLORES;7
-58.3711;-34.6348;2006-12-01;VILLAFAÑE, WENCESLAO;1300;343;190000;553.9;0;R2b I;BAC PROPIEDADES;3.1;585200;1706.1;BARRACAS;4
-58.4481;-34.6155;2006-12-01;PUJOL;600;429;190000;442.9;1.2;R2b I;GRUPOMEGA_PAG20;3.1;585200;1364.1;CABALLITO;6
-58.4958;-34.6324;2006-12-07;CERVANTES;600;1800;190000;105.6;0;R2b II;ARGENPROP_050;3.1;585200;325.1;VELEZ SARSFIELD;10
-58.5063;-34.6115;2006-12-07;SANABRIA;2700;180;190000;1055.6;0;C3 II;ARGENPROP_110;3.1;585200;3251.1;VILLA DEVOTO;11
-58.4569;-34.5996;2006-12-07;AÑASCO;2300;436;190000;435.8;0;E2;ARGENPROP_070;3.1;585200;1342.2;PATERNAL;15
-58.4998;-34.5872;2006-12-07;TERRADA;4500;260;190000;730.8;0;R2b II;ARGENPROP_070;3.1;585200;2250.8;VILLA PUEYRREDON;12
-58.4458;-34.599;2006-12-07;MURILLO;900;260;190000;730.8;0;E1;ARGENPROP_095;3.1;585200;2250.8;VILLA CRESPO;15
-58.3699;-34.629;2006-12-07;GARCIA, MARTIN;300;144;190000;1319.4;0;E3 2;BUSCAINMUEBLES_038;3.1;585200;4063.9;BOCA;4
-58.4694;-34.5512;2006-12-07;AMENABAR;3500;141;190000;1347.5;0;R2a II;ARGENPROP_101;3.1;585200;4150.4;NUÑEZ;13
-58.4654;-34.5674;2006-12-12;JURAMENTO;3300;268;190000;709;1.6;APH 4;EXPOCLASIFICADOS;3.1;585200;2183.6;BELGRANO;13
-58.4666;-34.6168;2006-12-12;GAONA;2900;268;190000;709;4;C3 I;EXPOCLASIFICADOS;3.1;585200;2183.6;FLORES;7
-58.4372;-34.5908;2006-12-14;JUFRE;1100;280;190000;678.6;1.6;R2b I;Clasificados  LANACION_001;3.1;585200;2090;VILLA CRESPO;15
-58.4762;-34.6388;2006-12-18;DIRECTORIO;3800;430;190000;441.9;0;C3 II;Clarin_024_18-12;3.1;585200;1360.9;PARQUE AVELLANEDA;9
-58.4893;-34.6358;2006-12-18;RIVADAVIA;8900;364;192000;527.5;0;C3 II;Clarin_024_18-12;3.1;591360;1624.6;VELEZ SARSFIELD;10
-58.4918;-34.5557;2006-12-07;LUGONES;4200;179;195000;1089.4;0;C3 II;ARGENPROP_009;3.1;600600;3355.3;SAAVEDRA;12
-58.3661;-34.6214;2006-12-07;SAN JUAN;100;226;195000;864;4;U;CLASIFICADOSARGENTINOS_003;3.1;600600;2661.1;SAN TELMO;1
-58.505;-34.6105;2006-12-07;NOGOYA;4300;310;195000;629;0;C3 II;ARGENPROP_018;3.1;600600;1937.4;VILLA DEVOTO;11
-58.479;-34.5443;2006-12-07;ARIAS;3000;375;195000;520;0;R2b I;ARGENPROP_055;3.1;600600;1601.6;SAAVEDRA;12
-58.4267;-34.6002;2006-12-07;GUARDIA VIEJA;4400;156;195000;1250;0;R2a II;ARGENPROP_058;3.1;600600;3850;ALMAGRO;5
-58.4684;-34.6034;2006-12-07;GARCIA, JUAN AGUSTIN;1900;503;195000;387.7;0;C2;ARGENPROP_059;3.1;600600;1194;VILLA GRAL. MITRE;11
-58.4981;-34.5908;2006-12-07;CARRIL, SALVADOR MARIA DEL;2900;149;195000;1308.7;0;C3 II;ARGENPROP_016;3.1;600600;4030.9;AGRONOMIA;15
-58.4349;-34.6128;2006-12-07;CAMPICHUELO;400;158;195000;1234.2;0;R2a II;ARGENPROP_099;3.1;600600;3801.3;CABALLITO;6
-58.482;-34.5795;2006-12-07;AVALOS;1900;126;195000;1547.6;0;R2b II;ARGENPROP_123;3.1;600600;4766.7;VILLA URQUIZA;12
-58.4438;-34.5974;2006-12-07;CAMARGO;900;230;195000;847.8;0;R2a II;BUSCAINMUEBLES_039;3.1;600600;2611.3;VILLA CRESPO;15
-58.3764;-34.6535;2006-12-07;SAN ANTONIO;1000;1000;195000;195;0;I1;ARGENPROP_052;3.1;600600;600.6;BARRACAS;4
-58.4536;-34.6124;2006-12-07;FRANKLIN;1400;104;195000;1875;0;R2a II;ARGENPROP_090;3.1;600600;5775;CABALLITO;6
