longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.471;-34.5794;2011-12-16;DONADO;1400;1864;3e+006;1609.4;1.6;R2b I;TOPINMOBILIARIO,COM_VILLA URQUIZA;4.32;1.296e+007;6952.8;VILLA ORTUZAR;15
-58.4799;-34.5677;2011-12-16;DONADO;2700;353;450000;1274.8;0;R2b I;ZONAPROP.COM_COGHLAN;4.32;1.944e+006;5507.1;VILLA URQUIZA;12
-58.4808;-34.5667;2011-12-28;DONADO;2800;145;135000;931;0;R2b I;ARGENPROP;4.32;583200;4022.1;VILLA URQUIZA;12
-58.4831;-34.5635;2011-12-16;DONADO;3200;265;270000;1018.9;1.6;R2b I;ZONA PROP/VILLA URQUIZA;4.32;1.1664e+006;4401.5;VILLA URQUIZA;12
-58.4932;-34.5491;2011-12-28;DONADO;4800;143;130000;909.1;0;R2b I;ARGENPROP.COM_SAAVEDRA;4.32;561600;3927.3;SAAVEDRA;12
-58.4954;-34.642;2011-12-19;DONIZETTI;400;544;360000;661.8;1.6;R2b I;www.buscainmueble.com/villa luro;4.32;1.5552e+006;2858.8;VILLA LURO;10
-58.4952;-34.6432;2011-12-16;DONIZETTI;500;129;138500;1073.6;1.6;R2b I;ZONA PROP/VILLA LURO;4.32;598320;4638.1;VILLA LURO;10
-58.4389;-34.5775;2011-12-16;DORREGO;2200;270;930000;3444.4;3.5;U20;www.topinmobiliario.com/palermo;4.32;4.0176e+006;14880;PALERMO;14
-58.4366;-34.6023;2011-12-16;DRAGO, LUIS MARIA;200;428;1.55e+006;3621.5;0;R2a II;ZONAPROP_VILLA CRESPO;4.32;6.696e+006;15644.9;VILLA CRESPO;15
-58.4395;-34.5547;2011-12-19;DRAGONES;1900;179.2;390000;2176.4;0;U23;TOP INMOBILIARIO/BELGRANO C/CHICO/BARRANCAS;4.32;1.6848e+006;9402;BELGRANO;13
-58.454;-34.5933;2011-12-19;DUMONT, SANTOS;4500;270;270000;1000;0;E2;ZONA PROP/VILLA CRESPO;4.32;1.1664e+006;4320;CHACARITA;15
-58.4561;-34.595;2011-12-26;DUMONT, SANTOS;4700;385;420000;1090.9;0;E2;INMUEBLESCLARIN.COM_CHACARITA;4.32;1.8144e+006;4712.7;CHACARITA;15
-58.4424;-34.5551;2011-12-16;ECHEVERRIA;1100;3118;1.5e+006;481.1;0;U23;www.zonaprop.com/belgrano;4.32;6.48e+006;2078.3;BELGRANO;13
-58.4084;-34.6053;2011-12-16;ECUADOR;400;400;790000;1975;0;C3 I;ZONAPROP.ABASTO;4.32;3.4128e+006;8532;BALVANERA;3
-58.4076;-34.603;2011-12-29;ECUADOR;600;343;329000;959.2;0;C3 I;ARGENPROP.COM_ONCE;4.32;1.42128e+006;4143.7;BALVANERA;3
-58.412;-34.6524;2011-12-26;EINSTEIN, ALBERTO;600;217;70000;322.6;0;R2b II;INMUEBLESCLARIN.COM_PALERMO;4.32;302400;1393.5;NUEVA POMPEYA;4
-58.4115;-34.6535;2011-12-28;EINSTEIN, ALBERTO;700;311;200000;643.1;0;R2b II;ARGENPROP.COM_POMPEYA;4.32;864000;2778.1;NUEVA POMPEYA;4
-58.4098;-34.581;2011-12-16;EL LAZO;3100;360;8.2e+006;22777.8;0;C3 I;ZONAPROP palermo;4.32;3.5424e+007;98400;PALERMO;14
-58.4307;-34.6174;2011-12-22;EL MAESTRO;100;192;380000;1979.2;2.5;R2a II;www:argenprop.com/caballito;4.32;1.6416e+006;8550;CABALLITO;6
-58.4207;-34.5929;2011-12-16;EL SALVADOR;4100;600;900000;1500;0;R2b I;www.topinmobiliario.com/palermo;4.32;3.888e+006;6480;PALERMO;14
-58.4365;-34.5827;2011-12-19;EL SALVADOR;5700;345;595000;1724.6;1.5;U20;ZONAPROP;4.32;2.5704e+006;7450.4;PALERMO;14
-58.4575;-34.5695;2011-12-28;ELCANO;2900;454;470000;1035.2;0;R2a II;ARGENPROP;4.32;2.0304e+006;4472.2;COLEGIALES;13
-58.4808;-34.5989;2011-12-16;EMPEDRADO;2300;373;385000;1032.2;0;C3 II;ZONA PROP/VILLA DEL PARQUE;4.32;1.6632e+006;4459;VILLA DEL PARQUE;11
-58.482;-34.6015;2011-12-16;EMPEDRADO;2500;97;99900;1029.9;0;R2b II;SOLODUENOS.COM_VILLA DEL PARQUE;4.32;431568;4449.2;VILLA DEL PARQUE;11
-58.5171;-34.6436;2011-12-26;ENCINA, CARLOS;500;375;185000;493.3;0;R2b I;INMUEBLESCLARIN.COM_LINIERS;4.32;799200;2131.2;LINIERS;9
-58.3915;-34.6202;2011-12-16;ENTRE RIOS;1000;302;600000;1986.8;0;C3 I;ZONAPROP_SAN CRISTOBAL;4.32;2.592e+006;8582.8;CONSTITUCION;1
-58.3912;-34.6252;2011-12-22;ENTRE RIOS;1400;192;350000;1822.9;2;C3 II;www:argenprop.com/barracas;4.32;1.512e+006;7875;CONSTITUCION;1
-58.3911;-34.6263;2011-12-16;ENTRE RIOS;1500;240;270000;1125;0;C3 II;ZONAPROP_SAN CRISTOBAL;4.32;1.1664e+006;4860;CONSTITUCION;1
-58.3906;-34.6305;2011-12-19;ENTRE RIOS;1900;383;470000;1227.2;0;C3 II;www.zonaprop.com/monserrat;4.32;2.0304e+006;5301.3;CONSTITUCION;1
-58.3906;-34.6305;2011-12-28;ENTRE RIOS;1900;2200;430000;195.5;0;C3 II;ARGENPROP;4.32;1.8576e+006;844.4;CONSTITUCION;1
-58.5078;-34.6454;2011-12-29;ERCILLA;5900;469;360000;767.6;0;R2b I;ARGENPROP.COM_VILLA LURO;4.32;1.5552e+006;3316;LINIERS;9
-58.4307;-34.6522;2011-12-19;EREZCANO;2800;261;127000;486.6;2;I2;www.buscainmueble.com/villa soldati;4.32;548640;2102.1;NUEVA POMPEYA;4
-58.4925;-34.6469;2011-12-29;ESCALADA;1000;338;122000;360.9;0;C3 II;ARGENPROP.COM_VILLA LURO;4.32;527040;1559.3;PARQUE AVELLANEDA;9
-58.4838;-34.6537;2011-12-19;ESCALADA;1800;170;350000;2058.8;0;C3 II;www.zonaprop.com/mataderos;4.32;1.512e+006;8894.1;PARQUE AVELLANEDA;9
-58.4531;-34.6024;2011-12-19;ESCALADA DE SAN MARTIN, R.;700;595;600000;1008.4;1.6;R2b I;www.buscainmueble.com/villa luro;4.32;2.592e+006;4356.3;VILLA CRESPO;15
-58.4794;-34.6162;2011-12-28;ESCALADA DE SAN MARTIN, R.;3000;251;360000;1434.3;0;R2a II;INMUEBLESCLARIN.COM_VILLA DEL PARQUE;4.32;1.5552e+006;6196;VILLA SANTA RITA;11
-58.4847;-34.619;2011-12-29;ESCALADA DE SAN MARTIN, R.;3400;303;290000;957.1;0;E3;ARGENPROP.COM_FLORESTA;4.32;1.2528e+006;4134.7;VILLA SANTA RITA;11
-58.4976;-34.6286;2011-12-28;ESCALADA DE SAN MARTIN, R.;4800;413;350000;847.5;0;E3;INMUEBLESCLARIN.COM_VILLA URQUIZA;4.32;1.512e+006;3661;VELEZ SARSFIELD;10
-58.4466;-34.6213;2011-12-16;ESPINOSA;100;905;999999;1105;0;R2a II;www.zonaprop.com/caballito;4.32;4.32e+006;4773.5;CABALLITO;6
-58.4499;-34.6149;2011-12-16;ESPINOSA;700;327;620000;1896;0;R2b I;www.zonaprop.com/caballito;4.32;2.6784e+006;8190.8;CABALLITO;6
-58.4499;-34.6149;2011-12-16;ESPINOSA;700;372;340000;914;1.6;R2b I;www.zonaprop.com/caballito;4.32;1.4688e+006;3948.4;CABALLITO;6
-58.4505;-34.6139;2011-12-22;ESPINOSA;800;136;290000;2132.4;1.6;R2b I;www:argenprop.com/caballito;4.32;1.2528e+006;9211.8;CABALLITO;6
-58.4524;-34.6108;2011-12-22;ESPINOSA;1100;381;600000;1574.8;5;C3 I;BUSCAINMUEBLE.COM_PALERMO;4.32;2.592e+006;6803.1;CABALLITO;6
-58.4569;-34.6047;2011-12-26;ESPINOSA;1700;137;280000;2043.8;0;C2;INMUEBLESCLARIN.COM_VILLA CRESPO;4.32;1.2096e+006;8829.2;VILLA CRESPO;15
-58.464;-34.6019;2011-12-19;ESPINOSA;2300;385;475000;1233.8;5;C2;ZONA PROP/PATERNAL;4.32;2.052e+006;5329.9;PATERNAL;15
-58.4249;-34.598;2011-12-22;ESTADO DE ISRAEL;4200;344;1.1e+006;3197.7;3;E3;www:argenprop.com/almagro;4.32;4.752e+006;13814;ALMAGRO;5
-58.3716;-34.6186;2011-12-16;ESTADOS UNIDOS;400;1163;520000;447.1;0;APH 1;ZONAPROP_SAN TELMO;4.32;2.2464e+006;1931.6;SAN TELMO;1
-58.3811;-34.6184;2011-12-19;ESTADOS UNIDOS;1100;389;380000;976.9;5;C1;www.zonaprop.com/monserrat;4.32;1.6416e+006;4220.1;CONSTITUCION;1
-58.3811;-34.6184;2011-12-28;ESTADOS UNIDOS;1100;1500;374000;249.3;0;C1;ARGENPROP;4.32;1.61568e+006;1077.1;CONSTITUCION;1
-58.3874;-34.6189;2011-12-28;ESTADOS UNIDOS;1500;331;290000;876.1;0;R2a I;ARGENPROP.COM_SAN CRISTOBAL;4.32;1.2528e+006;3784.9;CONSTITUCION;1
-58.3903;-34.6191;2011-12-16;ESTADOS UNIDOS;1700;319;330000;1034.5;3;R2a I;www.topinmobiliario.com/congreso;4.32;1.4256e+006;4469;CONSTITUCION;1
-58.3988;-34.6198;2011-12-16;ESTADOS UNIDOS;2300;520;320000;615.4;2.5;R2a II;ZONAPROP_SAN CRISTOBAL;4.32;1.3824e+006;2658.5;SAN CRISTOBAL;3
-58.4021;-34.6199;2011-12-22;ESTADOS UNIDOS;2600;303;250000;825.1;0;R2a II;BUSCAINMUEBLE.COM_SAN CRISTOBAL;4.32;1.08e+006;3564.4;SAN CRISTOBAL;3
-58.4306;-34.6071;2011-12-22;ESTIVAO;100;128;230000;1796.9;2.5;R2a II;www:argenprop.com/caballito;4.32;993600;7762.5;CABALLITO;6
-58.475;-34.6338;2011-12-28;FALCON, RAMON L.,CNEL.;3400;2310;700000;303;0;R2a II;ARGENPROP;4.32;3.024e+006;1309.1;FLORESTA;10
-58.4918;-34.6378;2011-12-22;FALCON, RAMON L.,CNEL.;4600;196;230000;1173.5;1.2;R2b II;BUSCAINMUEBLE.COM_FLORESTA;4.32;993600;5069.4;VELEZ SARSFIELD;10
-58.4656;-34.6545;2011-12-29;FERNANDEZ;2000;1455;360000;247.4;0;R2b II;ARGENPROP.COM_FLORESTA;4.32;1.5552e+006;1068.9;PARQUE AVELLANEDA;9
-58.4425;-34.6312;2011-12-29;FERNANDEZ MORENO, BALDOMERO;1100;540;950000;1759.3;0;R2a II;ARGENPROP.COM_PARQUE CHACABUCO;4.32;4.104e+006;7600;PARQUE CHACABUCO;7
-58.4442;-34.6036;2011-12-16;FIGUEROA, APOLINARIO, Cnel.;200;245;500000;2040.8;0;R2b I;ZONAPROP_VILLA CRESPO;4.32;2.16e+006;8816.3;VILLA CRESPO;15
-58.3647;-34.6367;2011-12-16;FILIBERTO, JUAN DE DIOS;900;376;300000;797.9;0;R2a II 2;www.zonaprop.com/Boca;4.32;1.296e+006;3446.8;BOCA;4
-58.3902;-34.6358;2011-12-27;FINOCHIETTO ENRIQUE DR.;2000;248;195000;786.3;1.2;E3;ARGENPROP_VELEZ;4.32;842400;3396.8;BARRACAS;4
-58.4424;-34.5889;2011-12-19;FITZ ROY;1100;188;250000;1329.8;0;R2b I;ZONAPROP;4.32;1.08e+006;5744.7;CHACARITA;15
-58.4348;-34.5826;2011-12-19;FITZ ROY;1900;200;790000;3950;0;U20;ZONAPROP;4.32;3.4128e+006;17064;PALERMO;14
-58.4327;-34.5808;2011-12-16;FITZ ROY;2100;255;950000;3725.5;0;U20;ZONAPROP;4.32;4.104e+006;16094.1;PALERMO;14
-58.4308;-34.6136;2011-12-23;FLORES, VENANCIO, Gral.;100;267;1.2e+006;4494.4;0;R2a II;INMUEBLESCLARIN.COM_CABALLITO;4.32;5.184e+006;19415.7;CABALLITO;6
-58.4846;-34.6333;2011-12-19;FLORES, VENANCIO, Gral.;4100;318;230000;723.3;1.2;C3 II;www.zonaprop.com/floresta;4.32;993600;3124.5;VELEZ SARSFIELD;10
-58.4541;-34.5853;2011-12-23;FOREST;600;208;330000;1586.5;0;C3 I;www:argenprop.com/chacarita;4.32;1.4256e+006;6853.8;CHACARITA;15
-58.4338;-34.6213;2011-12-22;FORMOSA;400;414;1.5e+006;3623.2;2.5;R2a II;www:argenprop.com/caballito;4.32;6.48e+006;15652.2;CABALLITO;6
-58.4911;-34.5806;2011-12-27;FOULLIER, FELIX O.;5800;229.5;390000;1699.3;3;E3;ARGENPROP_VILLA_URQUIZA;4.32;1.6848e+006;7341.2;VILLA URQUIZA;12
-58.4258;-34.6415;2011-12-19;FOURNIER;2200;3420;2.5e+006;731;1.2;R2b II;ZONA PROP/POMPEYA;4.32;1.08e+007;3157.9;NUEVA POMPEYA;4
-58.4499;-34.5861;2011-12-28;FRAGA;400;240;290000;1208.3;0;R2b I;ARGENPROP;4.32;1.2528e+006;5220;CHACARITA;15
-58.458;-34.6077;2011-12-16;FRAGATA Pres. SARMIENTO;1500;228;175000;767.5;0;R2b III;TOPINMOBILIARIO,COM_CABALLITO;4.32;756000;3315.8;CABALLITO;6
-58.5256;-34.6333;2011-12-27;FRAGUEIRO;500;89;110000;1236;1.2;R2b II;ARGENPROP_VILLA_REAL;4.32;475200;5339.3;VERSALLES;10
-58.5019;-34.5788;2011-12-28;FRANCO;2500;168;259000;1541.7;1.2;C3 II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.11888e+006;6660;VILLA PUEYRREDON;12
-58.509;-34.5832;2011-12-28;FRANCO;3100;340;232000;682.4;1.2;R2b II;INMUEBLESCLARIN.COM_VILLA PUEYRREDON;4.32;1.00224e+006;2947.8;VILLA PUEYRREDON;12
-58.5104;-34.584;2011-12-16;FRANCO;3200;230;188000;817.4;1.2;R2b II;TOPINMOBILIARIO,COM_VILLA PUEYRREDON;4.32;812160;3531.1;VILLA PUEYRREDON;12
-58.4401;-34.6079;2011-12-16;FRANKLIN;600;70;220000;3142.9;0;C3 I;www.zonaprop.com/caballito;4.32;950400;13577.1;CABALLITO;6
-58.4614;-34.6157;2011-12-16;FRANKLIN;1900;153;280000;1830.1;0;R2a II;www.topinmobiliario.com/flores;4.32;1.2096e+006;7905.9;FLORES;7
-58.4626;-34.6288;2011-12-26;FRAY CAYETANO RODRIGUEZ;100;237;490000;2067.5;0;C2;INMUEBLESCLARIN.COM_FLORES;4.32;2.1168e+006;8931.6;FLORES;7
-58.4264;-34.5813;2011-12-28;FRAY JUSTO SANTAMARIA DE ORO;2300;191;725000;3795.8;0;R2a I;ARGENPROP.COM_PALERMO;4.32;3.132e+006;16397.9;PALERMO;14
-58.4255;-34.5803;2011-12-28;FRAY JUSTO SANTAMARIA DE ORO;2400;175;649000;3708.6;0;R2a I;ARGENPROP.COM_PALERMO;4.32;2.80368e+006;16021;PALERMO;14
-58.4677;-34.5631;2011-12-28;FREIRE, RAMON, CAP. GRAL.;2500;844;550000;651.7;0;C3 II;ARGENPROP;4.32;2.376e+006;2815.2;BELGRANO;13
-58.4462;-34.6196;2011-12-19;GAINZA, MARTIN DE, GRAL.;300;255;340000;1333.3;2.5;R2a II;ZONAPROP;4.32;1.4688e+006;5760;CABALLITO;6
-58.4466;-34.6176;2011-12-16;GAINZA, MARTIN DE, GRAL.;400;129;320000;2480.6;0;R2a II;www.zonaprop.com/caballito;4.32;1.3824e+006;10716.3;CABALLITO;6
-58.4469;-34.616;2011-12-23;GAINZA, MARTIN DE, GRAL.;500;225;295000;1311.1;1.6;R2b I;INMUEBLESCLARIN.COM_CABALLITO;4.32;1.2744e+006;5664;CABALLITO;6
-58.4447;-34.6015;2011-12-19;GALICIA;100;300;420000;1400;0;E1;ZONA PROP/VILLA CRESPO;4.32;1.8144e+006;6048;VILLA CRESPO;15
-58.4532;-34.6072;2011-12-22;GALICIA;1000;136;189800;1395.6;0;R2b III;www:argenprop.com/caballito;4.32;819936;6028.9;CABALLITO;6
-58.4745;-34.6179;2011-12-29;GALICIA;2800;380;168000;442.1;0;E3;ARGENPROP;4.32;725760;1909.9;VILLA SANTA RITA;11
-58.481;-34.621;2011-12-29;GALICIA;3400;300;380000;1266.7;3;E3;ARGENPROP.COM_FLORESTA;4.32;1.6416e+006;5472;VILLA SANTA RITA;11
-58.5238;-34.638;2011-12-19;GALLARDO;100;411;120000;292;0;R2b I;www.zonaprop.com/liniers;4.32;518400;1261.3;LINIERS;9
-58.524;-34.6377;2011-12-16;GALLARDO;140;411;120000;292;0;R2b I;SOLODUENOS.COM_LINIERS;4.32;518400;1261.3;LINIERS;9
-58.5244;-34.6346;2011-12-19;GALLARDO;400;453;1.1e+006;2428.3;0;E3;ZONAPROP;4.32;4.752e+006;10490.1;LINIERS;9
-58.4371;-34.6045;2011-12-16;GALLARDO, ANGEL;400;453;1.1e+006;2428.3;0;R2b I;www.zonaprop.com/caballito;4.32;4.752e+006;10490.1;VILLA CRESPO;15
-58.4429;-34.6067;2011-12-16;GALLARDO, ANGEL;900;1400;3.5e+006;2500;0;C3 I;www.zonaprop.com/caballito;4.32;1.512e+007;10800;CABALLITO;6
-58.4119;-34.5969;2011-12-19;GALLO;1100;516;380000;736.4;0;R2a I;BUSCAINMUEBLE.COM_BARRIO NORTE;4.32;1.6416e+006;3181.4;RECOLETA;2
-58.4844;-34.5703;2011-12-16;GALVAN;2700;75;165000;2200;2.5;R2a II;ZONA PROP/VILLA URQUIZA;4.32;712800;9504;VILLA URQUIZA;12
-58.4885;-34.566;2011-12-16;GALVAN;3200;407;298000;732.2;1.6;R2b I;ZONA PROP/VILLA URQUIZA;4.32;1.28736e+006;3163;VILLA URQUIZA;12
-58.4902;-34.5641;2011-12-16;GALVAN;3400;300;249000;830;1.6;R2b I;ZONA PROP/VILLA URQUIZA;4.32;1.07568e+006;3585.6;VILLA URQUIZA;12
-58.4477;-34.6084;2011-12-22;GAONA;1300;470;1.4e+006;2978.7;0;C3 II;www:argenprop.com/caballito;4.32;6.048e+006;12868.1;CABALLITO;6
-58.4508;-34.6101;2011-12-22;GAONA;1600;423;580000;1371.2;0;C3 II;www:argenprop.com/caballito;4.32;2.5056e+006;5923.4;CABALLITO;6
-58.4534;-34.6115;2011-12-19;GAONA;1800;502;690000;1374.5;0;C3 I;BUSCAINMUEBLE.COM_CABALLITO;4.32;2.9808e+006;5937.8;CABALLITO;6
-58.4666;-34.6168;2011-12-26;GAONA;2900;207;410000;1980.7;4;C3 I;INMUEBLESCLARIN.COM_FLORES;4.32;1.7712e+006;8556.5;FLORES;7
-58.3943;-34.6276;2011-12-16;GARAY, JUAN DE;2100;145;350000;2413.8;0;R2a II;ZONAPROP_SAN CRISTOBAL;4.32;1.512e+006;10427.6;SAN CRISTOBAL;3
-58.3968;-34.628;2011-12-28;GARAY, JUAN DE;2300;190;220000;1157.9;2.5;R2a II;ARGENPROP.COM_SAN CRISTOBAL;4.32;950400;5002.1;SAN CRISTOBAL;3
-58.4065;-34.6294;2011-12-28;GARAY, JUAN DE;3000;206;385000;1868.9;1.6;R2b I;ARGENPROP.COM_SAN CRISTOBAL;4.32;1.6632e+006;8073.8;PARQUE PATRICIOS;4
-58.4083;-34.6296;2011-12-19;GARAY, JUAN DE;3100;440;570000;1295.5;0;R2a II;ZONAPROP.PARQUEPATRICIOS;4.32;2.4624e+006;5596.4;PARQUE PATRICIOS;4
-58.4098;-34.63;2011-12-16;GARAY, JUAN DE;3200;400;250000;625;0;R2a II;ZONAPROP_SAN CRISTOBAL;4.32;1.08e+006;2700;PARQUE PATRICIOS;4
-58.4144;-34.6311;2011-12-22;GARAY, JUAN DE;3500;232;260000;1120.7;1.6;R2b I;www:argenprop.com/boedo;4.32;1.1232e+006;4841.4;BOEDO;5
-58.4228;-34.6322;2011-12-16;GARAY, JUAN DE;4200;203;170000;837.4;1.5;R2b III;www.zonaprop.com/Boedo;4.32;734400;3617.7;BOEDO;5
-58.4653;-34.6014;2011-12-28;GARCIA, JUAN AGUSTIN;1500;109;180000;1651.4;3;E3;ARGENPROP.COM_PATERNAL;4.32;777600;7133.9;PATERNAL;15
-58.4872;-34.6132;2011-12-28;GARCIA, JUAN AGUSTIN;3300;56;159000;2839.3;1.2;R2b II;ARGENPROP_VILLA_PARQUE;4.32;686880;12265.7;VILLA SANTA RITA;11
-58.5034;-34.6241;2011-12-16;GARCIA, JUAN AGUSTIN;5000;267;320000;1198.5;3;E3;ZONAPROP_VELEZ SARSFIELD;4.32;1.3824e+006;5177.5;VELEZ SARSFIELD;10
-58.4747;-34.6419;2011-12-19;GARZON, EUGENIO, GRAL.;3800;540;265000;490.7;1.2;R2b II;ZONAPROP;4.32;1.1448e+006;2120;PARQUE AVELLANEDA;9
-58.4244;-34.6117;2011-12-22;GASCON;100;371;530000;1428.6;2.5;R2a II;www:argenprop.com/almagro;4.32;2.2896e+006;6171.4;ALMAGRO;5
-58.4639;-34.6203;2011-12-29;GAVILAN;800;1134;350000;308.6;0;R2b II;ARGENPROP;4.32;1.512e+006;1333.3;FLORES;7
-58.4952;-34.5806;2011-12-28;GAVILAN;4800;136;225000;1654.4;1.2;R2b II;ARGENPROP_VILLA_PUEYRREDON;4.32;972000;7147.1;VILLA PUEYRREDON;12
-58.4674;-34.5871;2011-12-28;GIRARDOT;1500;300;220000;733.3;0;E2;ARGENPROP;4.32;950400;3168;VILLA ORTUZAR;15
-58.4847;-34.5847;2011-12-28;GIRIBONE;3200;191;184000;963.4;1;R1b I 3;INMUEBLESCLARIN.COM_VILLA URQUIZA;4.32;794880;4161.7;PARQUE CHAS;15
-58.4361;-34.589;2011-12-19;GODOY CRUZ;1600;333;580000;1741.7;1.6;R2b I;ZONAPROP;4.32;2.5056e+006;7524.3;PALERMO;14
-58.4057;-34.6057;2011-12-16;GOMEZ;2800;248;390000;1572.6;4;C3 I;ZONAPROP;4.32;1.6848e+006;6793.5;BALVANERA;3
-58.4057;-34.6057;2011-12-16;GOMEZ, VALENTIN;2800;248;390000;1572.6;4;C3 I;www.zonaprop.com/balvanera;4.32;1.6848e+006;6793.5;BALVANERA;3
-58.4134;-34.6053;2011-12-16;GOMEZ, VALENTIN;3400;211;520000;2464.5;3;E3;topinmobiliario.com/ALMAGRO;4.32;2.2464e+006;10646.4;BALVANERA;3
-58.4147;-34.6051;2011-12-23;GOMEZ, VALENTIN;3500;159;400000;2515.7;0;R2a II;INMUEBLESCLARIN.COM_ALMAGRO;4.32;1.728e+006;10867.9;ALMAGRO;5
-58.4801;-34.6309;2011-12-16;GONZALEZ, JOAQUIN V.;200;848;1.1e+006;1297.2;0;APH 53;www.topinmobiliario.com/floresta;4.32;4.752e+006;5603.8;FLORESTA;10
-58.4949;-34.6151;2011-12-19;GONZALEZ, JOAQUIN V.;2000;291;550000;1890;1.2;R2b II;ZONA PROP/PATERNAL;4.32;2.376e+006;8164.9;MONTE CASTRO;10
-58.4957;-34.6145;2011-12-28;GONZALEZ, JOAQUIN V.;2100;384;360000;937.5;2;C3 II;ARGENPROP_VILLA_PARQUE;4.32;1.5552e+006;4050;MONTE CASTRO;10
-58.5037;-34.6053;2011-12-28;GONZALEZ, JOAQUIN V.;3100;384;400000;1041.7;1.2;R2b II;ARGENPROP_VILLA_PARQUE;4.32;1.728e+006;4500;VILLA DEVOTO;11
-58.4833;-34.6773;2011-12-19;GORDILLO, TIMOTEO;4100;387;140000;361.8;0;E3;www.buscainmueble.com/villa lugano;4.32;604800;1562.8;VILLA LUGANO;8
-58.4198;-34.5956;2011-12-19;GORRITI;3900;290;750000;2586.2;1.6;R2b I;ZONAPROP;4.32;3.24e+006;11172.4;PALERMO;14
-58.4404;-34.5827;2011-12-19;GORRITI;5900;300;375000;1250;0;U20;ZONAPROP;4.32;1.62e+006;5400;PALERMO;14
-58.4415;-34.5819;2011-12-16;GORRITI;6000;246;1.3e+006;5284.6;3.5;U20;ZONAPROP;4.32;5.616e+006;22829.3;PALERMO;14
-58.4613;-34.603;2011-12-16;GRANADA, NICOLAS, CNEL.;1600;280;590000;2107.1;0;C2;TOPINMOBILIARIO,COM_CABALLITO;4.32;2.5488e+006;9102.9;PATERNAL;15
-58.4596;-34.6265;2011-12-16;GRANADEROS;100;767;1.5e+006;1955.7;5;C2;www.topinmobiliario.com/flores;4.32;6.48e+006;8448.5;FLORES;7
-58.4624;-34.621;2011-12-19;GRANADEROS;600;355;350000;985.9;0;R2a II;ZONAPROP.COM_FLORES;4.32;1.512e+006;4259.2;FLORES;7
-58.4635;-34.6187;2011-12-29;GRANADEROS;800;704;250000;355.1;0;R2a II;ARGENPROP;4.32;1.08e+006;1534.1;FLORES;7
-58.4105;-34.6477;2011-12-19;GRITO DE ASENCIO;3500;553;360000;651;0;R2b II;ZONAPROP.PARQUEPATRICIOS;4.32;1.5552e+006;2812.3;PARQUE PATRICIOS;4
-58.4954;-34.5794;2011-12-16;GRIVEO;2200;433;445000;1027.7;3;E3;ZONA PROP/VILLA PUEYRREDON;4.32;1.9224e+006;4439.7;VILLA PUEYRREDON;12
-58.5003;-34.5826;2011-12-28;GRIVEO;2600;408;255000;625;1.2;R2b II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.1016e+006;2700;VILLA PUEYRREDON;12
-58.5036;-34.5847;2011-12-16;GRIVEO;2900;133;245000;1842.1;2.5;R2a II;ZONA PROP/VILLA PUEYRREDON;4.32;1.0584e+006;7957.9;VILLA PUEYRREDON;12
-58.5076;-34.5871;2011-12-16;GRIVEO;3200;442;380000;859.7;2.5;R2a II;ZONA PROP/VILLA PUEYRREDON;4.32;1.6416e+006;3714;VILLA PUEYRREDON;12
-58.5116;-34.5896;2011-12-29;GRIVEO;3500;213;225000;1056.3;0;R2a II;ARGENPROP.COM_VILLA DEVOTO;4.32;972000;4563.4;VILLA DEVOTO;11
-58.3688;-34.6327;2011-12-19;GUALEGUAY;1100;1395;250000;179.2;3.8;E3 2;BUSCAINMUEBLE.COM_BARRACAS;4.32;1.08e+006;774.2;BOCA;4
-58.4946;-34.6466;2011-12-19;GUARDIA NACIONAL;1000;142;119000;838;1.2;R2b II;www.zonaprop.com/mataderos;4.32;514080;3620.3;MATADEROS;9
-58.4164;-34.6016;2011-12-22;GUARDIA VIEJA;3700;468;650000;1388.9;2.5;R2a II;www:argenprop.com/almagro;4.32;2.808e+006;6000;ALMAGRO;5
-58.4191;-34.5895;2011-12-19;GUATEMALA;4200;127;600000;4724.4;3;R2a I;ZONAPROP;4.32;2.592e+006;20409.4;PALERMO;14
-58.4272;-34.5843;2011-12-16;GUATEMALA;5000;254;1.1e+006;4330.7;1.6;R2b I;ZONAPROP;4.32;4.752e+006;18708.7;PALERMO;14
-58.432;-34.5805;2011-12-28;GUATEMALA;5600;248;850000;3427.4;0;U20;ARGENPROP.COM_PALERMO;4.32;3.672e+006;14806.5;PALERMO;14
-58.4331;-34.5797;2011-12-19;GUATEMALA;5700;220;585000;2659.1;3;U20;ZONAPROP;4.32;2.5272e+006;11487.3;PALERMO;14
-58.4482;-34.5879;2011-12-23;GUEVARA;200;486;495000;1018.5;0;R2b I;www:argenprop.com/chacarita;4.32;2.1384e+006;4400;CHACARITA;15
-58.4482;-34.5879;2011-12-28;GUEVARA;200;900;4.9e+006;5444.4;0;R2b I;ARGENPROP;4.32;2.1168e+007;23520;CHACARITA;15
-58.4503;-34.5871;2011-12-28;GUEVARA;400;1720;620000;360.5;0;C3 I;ARGENPROP;4.32;2.6784e+006;1557.2;CHACARITA;15
